CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
46,38,53,84,0,0,0,0,1186,1187,1188,1189,0,0,0,0,0,675,933,1089,1400,0,622,2768,6812
75,41,64,33,0,0,0,0,1187,1186,1187,1186,0,0,0,0,0,675,933,1089,1400,0,622,2768,6812
64,83,45,23,0,0,0,0,1187,1187,1187,1186,0,0,0,0,0,675,933,1089,1400,0,622,2768,6812
41,78,63,46,0,0,0,0,1186,1187,1186,1186,0,0,0,0,0,675,934,1089,1400,0,622,2768,6813
50,83,57,33,0,0,0,0,1187,1184,1186,1185,0,0,0,0,1,675,934,1089,1401,0,622,2768,6814
40,83,58,41,0,0,0,0,1185,1187,1183,1186,0,0,0,0,0,675,934,1089,1401,0,467,2768,6659
33,92,53,33,0,0,0,0,1186,1184,1184,1186,0,0,0,0,0,675,934,1089,1401,0,467,2768,6659
50,90,41,33,0,0,0,0,1186,1186,1187,1185,0,0,0,0,0,675,934,1089,1401,0,467,2768,6659
84,36,92,53,0,0,0,0,1187,1186,1188,1184,0,0,0,0,0,675,934,1245,1400,0,466,2768,6813
45,58,80,41,0,0,0,0,1187,1185,1186,1185,0,0,0,0,0,675,934,1245,1400,0,622,2768,6969
50,46,85,33,0,0,0,0,1186,1187,1184,1186,0,0,0,0,0,675,934,1089,1400,0,622,2768,6813
46,33,92,50,0,0,0,0,1188,1188,1187,1187,0,0,0,0,0,675,933,1089,1400,0,622,2768,6812
45,84,33,58,0,0,0,0,1187,1187,1189,1186,0,0,0,0,0,675,933,1089,1400,0,622,2768,6812
50,83,41,45,0,0,0,0,1187,1186,1186,1187,0,0,0,0,0,675,934,1089,1400,0,466,2768,6657
92,50,41,23,0,0,0,0,1187,1186,1184,1185,0,0,0,0,0,675,934,1089,1400,0,467,2768,6658
71,57,53,85,0,0,0,0,1186,1189,1186,1188,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
66,53,41,84,0,0,0,0,1186,1186,1187,1186,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
85,60,42,33,0,0,0,0,1187,1187,1185,1186,0,0,0,0,60,675,934,1089,1401,0,622,2808,6854
91,41,33,50,0,0,0,0,1186,1187,1187,1185,0,0,0,0,26,675,934,1089,1401,0,622,2808,6854
58,50,18,85,0,0,0,0,1186,1186,1186,1187,0,0,0,0,31,675,934,1089,1400,0,622,2808,6853
27,50,50,85,0,0,0,0,1186,1184,1186,1185,0,0,0,0,2,675,934,1089,1400,0,622,2808,6853
50,66,50,41,0,0,0,0,1186,1186,1186,1185,0,0,0,0,3,675,934,1089,1400,0,622,2768,6813
38,66,58,75,0,0,0,0,1186,1187,1186,1183,0,0,0,0,2,675,933,1089,1400,0,622,2768,6812
33,76,61,36,0,0,0,0,1186,1184,1186,1186,0,0,0,0,0,675,933,1089,1400,0,622,2768,6812
66,27,66,35,0,0,0,0,1185,1187,1187,1185,0,0,0,0,0,675,933,1089,1400,0,622,2768,6812
91,38,46,45,0,0,0,0,1184,1186,1186,1187,0,0,0,0,0,675,934,1089,1400,0,622,2768,6813
84,30,53,46,0,0,0,0,1187,1185,1187,1186,0,0,0,0,0,675,934,1089,1401,0,467,2768,6659
61,72,25,50,0,0,0,0,1187,1186,1188,1186,0,0,0,0,0,675,934,1089,1401,0,467,2768,6659
72,33,66,41,0,0,0,0,1187,1186,1186,1186,0,0,0,0,0,675,934,1089,1401,0,467,2768,6659
41,75,38,50,0,0,0,0,1185,1185,1186,1190,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
38,50,53,90,0,0,0,0,1185,1184,1187,1184,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
45,27,41,83,0,0,0,0,1186,1187,1186,1186,0,0,0,0,0,675,934,1089,1401,0,467,2768,6659
76,42,50,50,0,0,0,0,1185,1186,1185,1187,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
53,54,63,50,0,0,0,0,1187,1185,1184,1186,0,0,0,0,0,675,934,1089,1401,0,467,2768,6659
92,38,50,57,0,0,0,0,1185,1182,1187,1186,0,0,0,0,0,675,934,1089,1400,0,467,2768,6658
90,38,46,50,0,0,0,0,1186,1186,1185,1185,0,0,0,0,0,675,934,1089,1400,0,466,2768,6657
66,57,64,60,0,0,0,0,1186,1185,1187,1184,0,0,0,0,0,675,934,1089,1400,0,466,2768,6657
90,46,46,38,0,0,0,0,1187,1187,1187,1186,0,0,0,0,7,675,933,1089,1400,0,622,2808,6852
85,60,38,38,0,0,0,0,1187,1184,1187,1187,0,0,0,0,30,675,933,1089,1400,0,622,2808,6852
38,58,50,78,0,0,0,0,1187,1186,1186,1187,0,0,0,0,59,675,933,1089,1400,0,622,2808,6852
46,41,81,46,0,0,0,0,1187,1186,1186,1186,0,0,0,0,62,675,933,1089,1400,0,622,2808,6852
41,50,92,30,0,0,0,0,1186,1184,1187,1187,0,0,0,0,46,675,933,1089,1400,0,622,2768,6812
50,50,69,50,0,0,0,0,1186,1184,1186,1186,0,0,0,0,7,675,933,1089,1400,0,622,2768,6812
41,50,33,84,0,0,0,0,1185,1186,1185,1184,0,0,0,0,60,675,934,1089,1400,0,622,2768,6813
50,46,53,58,0,0,0,0,1186,1184,1185,1184,0,0,0,0,6,675,934,1089,1400,0,622,2768,6813
46,33,84,53,0,0,0,0,1186,1182,1185,1185,0,0,0,0,27,675,934,1089,1401,0,622,2768,6814
61,38,91,27,0,0,0,0,1189,1185,1185,1186,0,0,0,0,6,675,934,1089,1401,0,622,2768,6814
50,27,66,69,0,0,0,0,1185,1187,1186,1183,0,0,0,0,4,675,934,1089,1401,0,622,2768,6814
53,50,64,61,0,0,0,0,1186,1184,1188,1188,0,0,0,0,6,675,934,1089,1401,0,622,2768,6814
45,46,45,72,0,0,0,0,1187,1191,1186,1187,0,0,0,0,2,675,934,1089,1401,0,622,2768,6814
53,38,41,91,0,0,0,0,1186,1186,1187,1187,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
69,76,30,38,0,0,0,0,1187,1188,1187,1187,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
93,53,60,50,0,0,0,0,1186,1186,1187,1187,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
45,92,53,50,0,0,0,0,1186,1187,1187,1186,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
35,25,91,53,0,0,0,0,1187,1188,1191,1186,0,0,0,0,0,675,778,1089,1401,0,467,2768,6503
53,50,38,91,0,0,0,0,1185,1187,1187,1189,0,0,0,0,1,675,934,1089,1400,0,622,2768,6813
33,41,45,90,0,0,0,0,1187,1187,1185,1186,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
38,46,69,83,0,0,0,0,1187,1183,1186,1186,0,0,0,0,59,675,933,1089,1400,0,622,2808,6852
42,46,50,84,0,0,0,0,1186,1186,1189,1185,0,0,0,0,3,675,933,1089,1400,0,622,2808,6852
41,46,84,46,0,0,0,0,1186,1186,1187,1186,0,0,0,0,60,675,933,1089,1400,0,622,2808,6852
53,25,92,38,0,0,0,0,1185,1186,1186,1187,0,0,0,0,45,675,934,1089,1400,0,622,2768,6813
46,50,45,76,0,0,0,0,1187,1186,1185,1184,0,0,0,0,0,675,934,1089,1400,0,622,2768,6813
58,46,25,90,0,0,0,0,1186,1186,1184,1187,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
53,36,25,78,0,0,0,0,1185,1186,1188,1187,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
66,61,85,36,0,0,0,0,1187,1185,1185,1186,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
46,30,92,38,0,0,0,0,1187,1186,1182,1187,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
53,92,40,46,0,0,0,0,1187,1187,1187,1187,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
78,84,36,27,0,0,0,0,1187,1185,1185,1187,0,0,0,0,3,675,933,1089,1400,0,622,2808,6852
64,92,38,35,0,0,0,0,1186,1186,1187,1187,0,0,0,0,60,675,933,1089,1400,0,622,2808,6852
50,66,57,30,0,0,0,0,1187,1188,1185,1187,0,0,0,0,33,675,933,1089,1400,0,622,2768,6812
66,64,41,53,0,0,0,0,1186,1185,1188,1187,0,0,0,0,4,675,933,1089,1400,0,622,2768,6812
76,50,50,45,0,0,0,0,1187,1187,1188,1187,0,0,0,0,1,675,933,1089,1400,0,622,2768,6812
84,33,38,50,0,0,0,0,1187,1187,1187,1184,0,0,0,0,0,675,933,1089,1400,0,622,2768,6812
66,46,76,38,0,0,0,0,1187,1187,1187,1186,0,0,0,0,7,675,933,1089,1400,0,622,2768,6812
46,25,41,92,0,0,0,0,1186,1182,1187,1187,0,0,0,0,0,675,933,1089,1400,0,622,2768,6812
50,18,81,50,0,0,0,0,1188,1184,1185,1187,0,0,0,0,0,675,933,1089,1400,0,622,2768,6812
53,25,58,84,0,0,0,0,1186,1185,1186,1186,0,0,0,0,1,675,933,1089,1400,0,622,2768,6812
53,27,46,83,0,0,0,0,1186,1184,1186,1184,0,0,0,0,3,675,933,1089,1400,0,622,2768,6812
83,33,50,61,0,0,0,0,1186,1185,1187,1187,0,0,0,0,0,675,934,1089,1400,0,466,2768,6657
50,92,42,42,0,0,0,0,1187,1188,1187,1186,0,0,0,0,0,675,934,1089,1400,0,466,2768,6657
90,38,46,36,0,0,0,0,1187,1184,1188,1186,0,0,0,0,0,675,934,1089,1400,0,466,2768,6657
64,58,75,38,0,0,0,0,1187,1187,1187,1187,0,0,0,0,0,675,933,1245,1400,0,622,2768,6968
42,46,45,90,0,0,0,0,1185,1185,1186,1187,0,0,0,0,0,675,933,1089,1400,0,466,2768,6656
45,53,46,81,0,0,0,0,1186,1184,1186,1186,0,0,0,0,0,675,933,1089,1400,0,466,2768,6656
60,61,42,88,0,0,0,0,1184,1185,1186,1185,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
66,50,42,91,0,0,0,0,1186,1186,1185,1183,0,0,0,0,60,675,933,1245,1400,0,622,2808,7008
53,50,46,83,0,0,0,0,1186,1185,1186,1185,0,0,0,0,9,675,934,1245,1400,0,622,2808,7009
23,57,50,85,0,0,0,0,1184,1186,1185,1186,0,0,0,0,14,675,934,1089,1400,0,622,2808,6853
40,50,33,90,0,0,0,0,1186,1187,1184,1186,0,0,0,0,3,675,934,1245,1401,0,622,2808,7010
41,23,61,92,0,0,0,0,1186,1185,1185,1185,0,0,0,0,2,675,934,1089,1401,0,622,2768,6814
60,38,30,84,0,0,0,0,1185,1186,1187,1186,0,0,0,0,60,675,934,1089,1401,0,622,2768,6814
41,23,69,92,0,0,0,0,1186,1186,1186,1186,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
57,33,50,75,0,0,0,0,1185,1185,1186,1187,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
36,33,84,50,0,0,0,0,1184,1187,1186,1188,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
57,46,80,62,0,0,0,0,1185,1184,1186,1179,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
50,92,66,50,0,0,0,0,1185,1186,1185,1186,0,0,0,0,7,675,933,1089,1400,0,622,2808,6852
46,83,42,58,0,0,0,0,1187,1187,1186,1186,0,0,0,0,44,675,933,1089,1400,0,622,2808,6852
50,71,38,53,0,0,0,0,1187,1188,1187,1182,0,0,0,0,61,675,933,1089,1400,0,622,2808,6852
83,25,58,41,0,0,0,0,1186,1186,1187,1186,0,0,0,0,52,675,933,1089,1400,0,622,2808,6852
50,53,58,69,0,0,0,0,1186,1187,1185,1186,0,0,0,0,25,675,933,1089,1400,0,622,2768,6812
84,41,33,41,0,0,0,0,1184,1186,1185,1185,0,0,0,0,7,675,934,1089,1400,0,622,2768,6813
50,46,92,30,0,0,0,0,1186,1186,1186,1185,0,0,0,0,7,675,934,1089,1401,0,622,2768,6814
75,41,53,36,0,0,0,0,1186,1185,1186,1185,0,0,0,0,45,675,934,1089,1401,0,622,2768,6814
46,75,46,50,0,0,0,0,1186,1186,1188,1186,0,0,0,0,53,675,934,1089,1401,0,622,2768,6814
38,38,75,66,0,0,0,0,1186,1185,1186,1186,0,0,0,0,3,675,934,1089,1401,0,622,2768,6814
41,80,33,57,0,0,0,0,1187,1186,1187,1186,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
76,50,61,27,0,0,0,0,1185,1184,1186,1185,0,0,0,0,37,675,934,1089,1401,0,622,2768,6814
50,57,84,33,0,0,0,0,1186,1186,1186,1187,0,0,0,0,52,675,934,1089,1401,0,622,2768,6814
53,45,92,25,0,0,0,0,1187,1186,1187,1186,0,0,0,0,31,675,934,1089,1401,0,622,2768,6814
58,38,84,30,0,0,0,0,1186,1189,1186,1186,0,0,0,0,20,675,934,1089,1401,0,622,2768,6814
50,50,83,25,0,0,0,0,1185,1184,1186,1186,0,0,0,0,59,675,934,1089,1401,0,622,2768,6814
46,46,76,38,0,0,0,0,1188,1187,1187,1186,0,0,0,0,58,675,934,1089,1401,0,622,2768,6814
46,58,38,83,0,0,0,0,1186,1186,1185,1185,0,0,0,0,0,675,934,1089,1400,0,622,2768,6813
46,92,30,64,0,0,0,0,1185,1187,1186,1187,0,0,0,0,52,675,934,1089,1400,0,622,2768,6813
36,46,33,83,0,0,0,0,1189,1187,1186,1186,0,0,0,0,3,675,934,1089,1400,0,622,2768,6813
76,57,46,35,0,0,0,0,1187,1187,1186,1186,0,0,0,0,0,675,778,1089,1400,0,466,2768,6501
50,66,91,36,0,0,0,0,1187,1187,1187,1186,0,0,0,0,18,675,933,1089,1400,0,622,2808,6852
45,50,66,38,0,0,0,0,1186,1187,1186,1187,0,0,0,0,34,675,933,1089,1400,0,622,2768,6812
33,50,23,90,0,0,0,0,1186,1186,1186,1186,0,0,0,0,0,675,933,1089,1400,0,622,2768,6812
53,33,50,85,0,0,0,0,1187,1186,1186,1187,0,0,0,0,4,675,934,1089,1400,0,622,2808,6853
53,83,33,53,0,0,0,0,1186,1187,1187,1187,0,0,0,0,0,675,934,1089,1400,0,622,2768,6813
46,25,61,92,0,0,0,0,1187,1186,1186,1185,0,0,0,0,61,675,934,1089,1400,0,622,2808,6853
38,50,84,57,0,0,0,0,1186,1186,1187,1187,0,0,0,0,7,675,934,1089,1400,0,622,2808,6853
50,57,66,61,0,0,0,0,1187,1186,1186,1187,0,0,0,0,52,675,934,1245,1401,0,622,2768,6970
41,58,69,45,0,0,0,0,1186,1186,1186,1184,0,0,0,0,4,675,934,1089,1401,0,622,2768,6814
61,33,84,33,0,0,0,0,1187,1186,1185,1185,0,0,0,0,6,675,934,1089,1401,0,622,2768,6814
50,66,66,30,0,0,0,0,1186,1186,1187,1185,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
41,46,53,75,0,0,0,0,1186,1186,1186,1184,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
46,33,58,84,0,0,0,0,1187,1188,1187,1186,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
18,91,61,33,0,0,0,0,1187,1185,1187,1187,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
38,86,57,64,0,0,0,0,1185,1185,1186,1186,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
69,26,92,42,0,0,0,0,1187,1187,1187,1188,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
50,53,66,50,0,0,0,0,1185,1185,1186,1186,0,0,0,0,33,675,934,1089,1401,0,622,2808,6854
25,45,66,66,0,0,0,0,1187,1186,1187,1187,0,0,0,0,5,675,934,1089,1401,0,622,2808,6854
50,30,76,58,0,0,0,0,1186,1185,1186,1180,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
57,54,16,91,0,0,0,0,1185,1185,1183,1188,0,0,0,0,4,675,934,1089,1401,0,622,2768,6814
27,61,27,84,0,0,0,0,1187,1187,1187,1184,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
92,42,66,50,0,0,0,0,1186,1185,1186,1182,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
92,50,35,57,0,0,0,0,1184,1186,1187,1183,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
85,46,27,36,0,0,0,0,1186,1186,1186,1185,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
41,66,46,78,0,0,0,0,1185,1186,1182,1184,0,0,0,0,59,675,933,1089,1400,0,622,2808,6852
50,27,61,58,0,0,0,0,1185,1184,1184,1184,0,0,0,0,3,675,933,1089,1400,0,622,2808,6852
27,53,75,58,0,0,0,0,1186,1187,1186,1186,0,0,0,0,1,675,933,1089,1400,0,622,2808,6852
66,33,84,33,0,0,0,0,1187,1186,1187,1186,0,0,0,0,0,675,933,1089,1400,0,622,2768,6812
71,69,50,50,0,0,0,0,1186,1185,1187,1186,0,0,0,0,0,675,933,1245,1400,0,622,2808,7008
71,69,46,42,0,0,0,0,1185,1187,1186,1185,0,0,0,0,22,675,933,1089,1400,0,622,2808,6852
61,61,53,33,0,0,0,0,1187,1186,1185,1183,0,0,0,0,5,675,933,1089,1400,0,622,2808,6852
36,50,90,30,0,0,0,0,1183,1186,1185,1187,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
36,53,90,38,0,0,0,0,1185,1186,1187,1186,0,0,0,0,0,675,933,1089,1400,0,622,2768,6812
53,38,50,83,0,0,0,0,1186,1186,1185,1186,0,0,0,0,0,675,933,1089,1400,0,622,2768,6812
93,35,62,53,0,0,0,0,1187,1185,1186,1187,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
81,41,45,64,0,0,0,0,1185,1188,1186,1186,0,0,0,0,4,675,933,1089,1400,0,622,2808,6852
33,38,41,92,0,0,0,0,1184,1185,1186,1187,0,0,0,0,1,675,933,1089,1400,0,622,2808,6852
50,58,46,83,0,0,0,0,1186,1186,1184,1187,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
64,46,57,85,0,0,0,0,1186,1187,1185,1186,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
35,58,84,41,0,0,0,0,1186,1186,1185,1186,0,0,0,0,57,675,933,1089,1400,0,622,2808,6852
30,46,57,75,0,0,0,0,1186,1187,1186,1188,0,0,0,0,1,675,933,1089,1400,0,622,2808,6852
66,56,42,81,0,0,0,0,1189,1186,1188,1186,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
18,38,83,69,0,0,0,0,1186,1187,1187,1187,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
46,50,92,41,0,0,0,0,1187,1186,1186,1187,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
36,92,45,41,0,0,0,0,1184,1188,1188,1187,0,0,0,0,32,675,934,1089,1401,0,622,2808,6854
33,53,75,33,0,0,0,0,1188,1186,1187,1187,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
64,66,86,35,0,0,0,0,1188,1186,1187,1187,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
53,38,41,84,0,0,0,0,1186,1186,1184,1186,0,0,0,0,3,675,934,1089,1401,0,622,2808,6854
61,50,92,18,0,0,0,0,1188,1185,1187,1185,0,0,0,0,42,675,934,1089,1401,0,622,2808,6854
30,36,83,57,0,0,0,0,1186,1186,1186,1184,0,0,0,0,5,675,934,1089,1400,0,622,2808,6853
50,61,66,36,0,0,0,0,1186,1185,1186,1187,0,0,0,0,4,675,934,1089,1400,0,622,2808,6853
50,58,92,58,0,0,0,0,1187,1186,1181,1185,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
92,46,50,30,0,0,0,0,1187,1187,1187,1187,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
36,53,85,53,0,0,0,0,1186,1186,1186,1186,0,0,0,0,12,675,933,1089,1400,0,622,2808,6852
41,45,61,69,0,0,0,0,1186,1187,1185,1186,0,0,0,0,19,675,933,1089,1400,0,622,2808,6852
61,69,41,28,0,0,0,0,1183,1185,1186,1185,0,0,0,0,40,675,934,1089,1400,0,622,2808,6853
61,76,46,38,0,0,0,0,1186,1187,1186,1185,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
41,92,38,50,0,0,0,0,1183,1187,1187,1187,0,0,0,0,0,675,934,1089,1400,0,622,2768,6813
83,50,46,33,0,0,0,0,1188,1185,1185,1186,0,0,0,0,0,675,934,1089,1400,0,622,2768,6813
86,53,66,50,0,0,0,0,1186,1186,1186,1186,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
84,57,35,45,0,0,0,0,1185,1185,1186,1186,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
41,66,57,71,0,0,0,0,1187,1186,1185,1187,0,0,0,0,34,675,933,1089,1400,0,622,2808,6852
30,61,66,66,0,0,0,0,1186,1188,1186,1186,0,0,0,0,39,675,933,1089,1400,0,622,2808,6852
33,92,61,38,0,0,0,0,1187,1188,1186,1186,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
92,38,27,50,0,0,0,0,1185,1187,1186,1185,0,0,0,0,0,675,934,1089,1400,0,622,2768,6813
61,35,76,53,0,0,0,0,1186,1183,1187,1186,0,0,0,0,0,675,934,1089,1401,0,622,2768,6814
73,57,93,42,0,0,0,0,1186,1187,1184,1186,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
61,30,66,61,0,0,0,0,1187,1186,1187,1186,0,0,0,0,4,675,934,1245,1401,0,622,2808,7010
20,53,38,85,0,0,0,0,1187,1187,1187,1187,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
62,61,58,84,0,0,0,0,1187,1187,1187,1189,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
85,62,60,40,0,0,0,0,1186,1185,1186,1185,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
36,58,92,25,0,0,0,0,1184,1185,1186,1188,0,0,0,0,40,675,934,1245,1401,0,622,2808,7010
66,53,66,25,0,0,0,0,1185,1186,1186,1188,0,0,0,0,15,675,934,1089,1401,0,622,2808,6854
41,58,33,66,0,0,0,0,1185,1187,1186,1189,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
60,53,35,76,0,0,0,0,1186,1182,1186,1187,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
58,53,75,53,0,0,0,0,1187,1187,1186,1188,0,0,0,0,34,675,933,1089,1400,0,622,2808,6852
53,45,64,64,0,0,0,0,1184,1187,1187,1187,0,0,0,0,10,675,933,1089,1400,0,622,2808,6852
58,73,41,27,0,0,0,0,1186,1187,1184,1185,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
61,69,92,53,0,0,0,0,1187,1187,1186,1185,0,0,0,0,4,675,933,1089,1400,0,622,2808,6852
50,66,58,25,0,0,0,0,1183,1187,1185,1190,0,0,0,0,37,675,933,1089,1400,0,622,2808,6852
66,73,75,60,0,0,0,0,1187,1184,1185,1188,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
46,50,63,60,0,0,0,0,1184,1187,1187,1186,0,0,0,0,15,675,934,1245,1400,0,622,2808,7009
61,71,84,53,0,0,0,0,1188,1188,1187,1187,0,0,0,0,0,675,934,1245,1556,0,622,2808,7165
41,69,61,50,0,0,0,0,1187,1187,1187,1187,0,0,0,0,0,675,934,1245,1400,0,622,2808,7009
92,50,58,60,0,0,0,0,1187,1188,1187,1189,0,0,0,0,0,675,934,1245,1400,0,622,2808,7009
69,61,71,33,0,0,0,0,1186,1186,1186,1185,0,0,0,0,18,675,934,1245,1400,0,622,2808,7009
75,46,69,92,0,0,0,0,1187,1187,1188,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
64,36,45,84,0,0,0,0,1187,1187,1187,1187,0,0,0,0,4,675,1089,1245,1400,0,622,2808,7164
58,50,53,83,0,0,0,0,1186,1187,1187,1186,0,0,0,0,6,675,1089,1245,1556,0,622,2808,7320
57,46,63,61,0,0,0,0,1186,1187,1187,1186,0,0,0,0,0,675,1089,1245,1400,0,622,2808,7164
64,85,60,53,0,0,0,0,1188,1187,1186,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
40,46,58,58,0,0,0,0,1187,1187,1186,1185,0,0,0,0,24,675,1089,1245,1400,0,622,2808,7164
57,58,92,58,0,0,0,0,1187,1186,1189,1185,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
41,50,27,84,0,0,0,0,1185,1185,1187,1187,0,0,0,0,2,675,1089,1245,1556,0,622,2808,7320
66,71,84,38,0,0,0,0,1186,1187,1186,1187,0,0,0,0,0,675,934,1245,1556,0,622,2808,7165
53,61,85,53,0,0,0,0,1187,1185,1187,1188,0,0,0,0,1,675,1089,1245,1556,0,622,2808,7320
61,57,58,83,0,0,0,0,1185,1187,1186,1188,0,0,0,0,38,675,1089,1245,1556,0,622,2808,7320
42,36,75,73,0,0,0,0,1187,1189,1186,1186,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
53,92,57,58,0,0,0,0,1187,1186,1186,1186,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
45,84,50,57,0,0,0,0,1185,1187,1186,1190,0,0,0,0,0,675,933,1245,1556,0,622,2808,7164
58,81,50,50,0,0,0,0,1186,1188,1188,1188,0,0,0,0,51,675,1089,1245,1556,0,622,2808,7320
84,64,75,66,0,0,0,0,1187,1186,1185,1187,0,0,0,0,16,675,1089,1245,1556,0,622,2808,7320
72,90,53,45,0,0,0,0,1185,1186,1186,1187,0,0,0,0,36,675,1089,1245,1556,0,622,2808,7320
75,66,72,54,0,0,0,0,1185,1184,1185,1186,0,0,0,0,4,675,1089,1245,1556,0,622,2808,7320
64,84,75,71,0,0,0,0,1187,1184,1186,1186,0,0,0,0,58,675,1089,1245,1556,0,622,2849,7361
60,57,75,76,0,0,0,0,1190,1187,1186,1185,0,0,0,0,4,675,1089,1245,1556,0,622,2849,7361
76,83,68,69,0,0,0,0,1187,1186,1187,1184,0,0,0,0,3,675,1245,1245,1556,0,778,2849,7673
86,78,66,84,0,0,0,0,1187,1183,1187,1186,0,0,0,0,3,675,1245,1245,1556,0,778,2849,7673
84,78,71,80,0,0,0,0,1186,1188,1186,1186,0,0,0,0,60,675,1245,1245,1555,0,778,2849,7672
80,84,78,64,0,0,0,0,1186,1187,1183,1187,0,0,0,0,3,675,1400,1244,1555,0,777,2849,7825
92,83,92,41,0,0,0,0,1187,1186,1185,1186,0,0,0,0,36,675,1400,1244,1555,0,777,2849,7825
72,66,83,91,0,0,0,0,1186,1186,1185,1186,0,0,0,0,4,675,1400,1244,1555,0,777,2849,7825
80,69,78,76,0,0,0,0,1188,1185,1187,1187,0,0,0,0,23,675,1400,1244,1555,0,777,2849,7825
69,90,72,76,0,0,0,0,1186,1185,1187,1186,0,0,0,0,38,675,1400,1244,1555,0,777,2849,7825
83,85,78,86,0,0,0,0,1186,1186,1187,1187,0,0,0,0,4,675,1400,1400,1555,0,777,2889,8021
78,60,84,100,0,0,0,0,1187,1182,1186,1188,0,0,0,0,25,675,1400,1400,1555,0,777,2889,8021
66,92,92,69,0,0,0,0,1183,1186,1187,1186,0,0,0,0,28,675,1400,1400,1555,0,777,2889,8021
73,78,61,66,0,0,0,0,1187,1186,1186,1187,0,0,0,0,3,675,1400,1244,1555,0,777,2889,7865
72,84,80,72,0,0,0,0,1186,1184,1186,1183,0,0,0,0,0,675,1400,1244,1555,0,777,2889,7865
