CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW,,
60,66,72,92,0,0,0,0,1804,1804,1803,1804,0,0,0,0,28,905,2020,2642,2176,0,932,3049,10819,,
71,75,85,84,0,0,0,0,1804,1802,1803,1801,0,0,0,0,16,905,2020,2642,2176,0,932,3049,10819,,
66,66,69,84,0,0,0,0,1803,1803,1804,1803,0,0,0,0,45,905,2020,2642,2020,0,932,3049,10663,,
83,86,69,61,0,0,0,0,1804,1805,1803,1804,0,0,0,0,41,905,2020,2642,2176,0,932,3049,10819,,
83,75,66,81,0,0,0,0,1804,1802,1804,1803,0,0,0,0,25,905,2020,2487,2176,0,932,3049,10664,,
58,75,81,84,0,0,0,0,1801,1803,1803,1803,0,0,0,0,36,905,2020,2487,2020,0,932,3049,10508,,
84,83,83,71,0,0,0,0,1804,1803,1803,1801,0,0,0,0,9,905,2020,2642,2176,0,932,3049,10819,,
75,71,76,81,0,0,0,0,1803,1813,1803,1804,0,0,0,0,0,905,2020,2642,2176,0,932,3049,10819,,
76,58,91,85,0,0,0,0,1804,1803,1803,1803,0,0,0,0,34,905,2020,2641,2175,0,932,3089,10857,,
76,66,84,83,0,0,0,0,1802,1805,1804,1803,0,0,0,0,43,905,2020,2641,2175,0,932,3049,10817,,
64,53,83,76,0,0,0,0,1803,1802,1804,1803,0,0,0,0,44,905,2020,2486,2175,0,932,3049,10662,,
83,63,69,75,0,0,0,0,1801,1802,1803,1803,0,0,0,0,26,905,2020,2487,2176,0,932,3049,10664,,
69,71,63,72,0,0,0,0,1804,1803,1804,1801,0,0,0,0,45,905,2020,2487,2176,0,932,3049,10664,,
66,75,66,84,0,0,0,0,1803,1803,1802,1804,0,0,0,0,44,905,2020,2487,2020,0,932,3049,10508,,
91,85,81,66,0,0,0,0,1803,1804,1801,1803,0,0,0,0,3,905,2020,2487,2176,0,932,3049,10664,,
92,83,68,75,0,0,0,0,1803,1804,1802,1803,0,0,0,0,25,905,2020,2642,2176,0,932,3049,10819,,
70,75,77,76,0,0,0,0,1805,1803,1804,1804,0,0,0,0,45,905,2020,2642,2176,0,932,3049,10819,,
85,92,61,58,0,0,0,0,1804,1804,1802,1802,0,0,0,0,6,905,2176,2642,2176,0,932,3049,10975,,
76,76,84,60,0,0,0,0,1802,1803,1804,1804,0,0,0,0,31,905,2020,2487,2176,0,932,3049,10664,,
84,83,76,66,0,0,0,0,1804,1804,1804,1804,0,0,0,0,17,905,2176,2487,2176,0,932,3049,10820,,
83,85,69,71,0,0,0,0,1802,1804,1803,1804,0,0,0,0,47,905,2020,2487,2176,0,932,3049,10664,,
92,78,85,54,0,0,0,0,1804,1803,1804,1804,0,0,0,0,21,905,2176,2642,2176,0,932,3089,11015,,
66,72,75,76,0,0,0,0,1803,1804,1804,1804,0,0,0,0,45,905,2020,2642,2176,0,932,3089,10859,,
66,69,63,66,0,0,0,0,1803,1804,1803,1803,0,0,0,0,28,905,2020,2487,2176,0,932,3049,10664,,
76,72,76,84,0,0,0,0,1804,1803,1804,1802,0,0,0,0,45,905,2020,2487,2020,0,932,3049,10508,,
76,84,69,58,0,0,0,0,1802,1804,1801,1804,0,0,0,0,43,905,2020,2487,2020,0,932,3049,10508,,
76,85,76,71,0,0,0,0,1804,1805,1804,1804,0,0,0,0,26,905,2020,2486,2175,0,932,3049,10662,,
92,84,58,84,0,0,0,0,1804,1804,1803,1804,0,0,0,0,0,905,2020,2486,2175,0,932,3049,10662,,
72,58,76,66,0,0,0,0,1800,1804,1803,1804,0,0,0,0,1,905,2020,2486,2175,0,932,3049,10662,,
83,66,76,84,0,0,0,0,1802,1804,1804,1800,0,0,0,0,31,905,2020,2487,2020,0,932,3049,10508,,
92,75,84,61,0,0,0,0,1803,1804,1803,1804,0,0,0,0,6,905,2020,2641,2175,0,932,3049,10817,,
66,66,60,91,0,0,0,0,1804,1801,1804,1804,0,0,0,0,14,905,2020,2641,2175,0,932,3049,10817,,
69,66,75,93,0,0,0,0,1804,1804,1804,1804,0,0,0,0,45,905,2020,2641,2175,0,932,3049,10817,,
66,75,71,54,0,0,0,0,1803,1801,1803,1803,0,0,0,0,43,905,2020,2487,2020,0,932,3049,10508,,
84,78,75,61,0,0,0,0,1804,1804,1804,1805,0,0,0,0,2,905,2020,2487,2020,0,932,3049,10508,,
63,57,84,76,0,0,0,0,1808,1803,1804,1804,0,0,0,0,0,905,2020,2487,2020,0,932,3049,10508,,
50,58,64,64,0,0,0,0,1804,1804,1804,1803,0,0,0,0,0,905,1865,2487,2020,0,777,3049,10198,,
64,57,57,84,0,0,0,0,1804,1804,1804,1804,0,0,0,0,0,905,1865,2487,2020,0,777,3009,10158,,
58,50,42,84,0,0,0,0,1803,1804,1802,1804,0,0,0,0,43,905,1710,2487,2020,0,777,3009,10003,,
66,58,36,83,0,0,0,0,1804,1804,1805,1803,0,0,0,0,45,905,1710,2332,2021,0,777,3009,9849,,
61,66,75,63,0,0,0,0,1804,1803,1803,1802,0,0,0,0,0,905,1555,2332,2021,0,777,3009,9694,,
58,63,63,58,0,0,0,0,1803,1804,1804,1801,0,0,0,0,23,905,1555,2332,2021,0,777,3009,9694,,
45,27,78,61,0,0,0,0,1804,1803,1803,1805,0,0,0,0,26,905,1555,2332,2021,0,777,2969,9654,,
64,53,75,64,0,0,0,0,1804,1803,1804,1803,0,0,0,0,0,905,1555,2332,2021,0,777,3009,9694,,
72,45,64,46,0,0,0,0,1804,1803,1804,1802,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
57,45,72,45,0,0,0,0,1802,1803,1803,1803,0,0,0,0,20,905,1555,2177,2021,0,777,2969,9499,,
66,57,45,58,0,0,0,0,1803,1803,1803,1804,0,0,0,0,3,905,1555,2177,2021,0,777,2969,9499,,
61,54,81,41,0,0,0,0,1805,1804,1803,1802,0,0,0,0,47,905,1555,2177,2021,0,777,2969,9499,,
75,84,50,41,0,0,0,0,1804,1803,1803,1804,0,0,0,0,0,905,1400,2177,2021,0,777,2969,9344,,
66,53,57,64,0,0,0,0,1802,1803,1801,1803,0,0,0,0,0,905,1555,2177,2021,0,777,2969,9499,,
61,60,46,84,0,0,0,0,1804,1804,1804,1803,0,0,0,0,30,905,1555,2332,2021,0,777,2969,9654,,
58,50,61,83,0,0,0,0,1803,1803,1804,1804,0,0,0,0,46,905,1555,2177,2021,0,777,2969,9499,,
61,56,69,66,0,0,0,0,1803,1804,1803,1805,0,0,0,0,0,905,1400,2177,2021,0,777,2969,9344,,
40,58,72,60,0,0,0,0,1804,1803,1804,1801,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
50,36,83,69,0,0,0,0,1803,1803,1804,1804,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
60,75,46,46,0,0,0,0,1803,1804,1803,1803,0,0,0,0,0,905,1555,2177,2021,0,777,2969,9499,,
61,58,54,58,0,0,0,0,1804,1803,1805,1803,0,0,0,0,47,905,1400,2178,2022,0,777,2969,9346,,
45,53,84,66,0,0,0,0,1804,1802,1801,1802,0,0,0,0,32,905,1400,2177,2021,0,777,2969,9344,,
53,64,69,61,0,0,0,0,1809,1804,1804,1804,0,0,0,0,5,905,1400,2177,2021,0,777,2969,9344,,
84,50,61,53,0,0,0,0,1803,1803,1802,1803,0,0,0,0,16,905,1555,2332,2021,0,777,2969,9654,,
50,53,76,61,0,0,0,0,1803,1804,1803,1803,0,0,0,0,47,905,1555,2332,2021,0,777,2969,9654,,
53,45,76,76,0,0,0,0,1803,1804,1803,1806,0,0,0,0,9,905,1399,2332,2021,0,777,2969,9498,,
66,53,76,64,0,0,0,0,1804,1803,1802,1802,0,0,0,0,5,905,1399,2332,2021,0,777,2969,9498,,
50,58,53,72,0,0,0,0,1803,1802,1803,1803,0,0,0,0,44,905,1555,2332,2021,0,777,2969,9654,,
58,85,36,46,0,0,0,0,1803,1795,1799,1801,0,0,0,0,44,905,1399,2332,2021,0,777,2969,9498,,
66,61,36,69,0,0,0,0,1803,1802,1803,1802,0,0,0,0,6,905,1399,2177,2021,0,777,2969,9343,,
63,84,41,45,0,0,0,0,1810,1803,1803,1803,0,0,0,0,2,905,1399,2177,2021,0,622,2969,9188,,
71,83,41,53,0,0,0,0,1800,1802,1804,1802,0,0,0,0,3,905,1399,2177,2021,0,622,2969,9188,,
58,84,41,50,0,0,0,0,1803,1804,1802,1806,0,0,0,0,3,905,1399,2177,2021,0,622,2969,9188,,
83,66,46,25,0,0,0,0,1803,1802,1800,1804,0,0,0,0,0,905,1399,2177,2021,0,777,2969,9343,,
84,69,41,38,0,0,0,0,1804,1803,1803,1804,0,0,0,0,0,905,1399,2177,2021,0,777,2969,9343,,
63,76,50,36,0,0,0,0,1802,1803,1802,1801,0,0,0,0,44,905,1399,2177,2021,0,777,2969,9343,,
84,41,41,58,0,0,0,0,1804,1803,1804,1803,0,0,0,0,0,905,1399,2177,2021,0,777,2969,9343,,
66,83,58,58,0,0,0,0,1804,1802,1804,1804,0,0,0,0,3,905,1399,2177,2021,0,777,2969,9343,,
71,71,42,60,0,0,0,0,1803,1802,1804,1799,0,0,0,0,2,905,1555,2332,2021,0,777,2969,9654,,
61,50,53,69,0,0,0,0,1803,1804,1804,1802,0,0,0,0,45,905,1399,2332,2021,0,777,2969,9498,,
75,66,83,54,0,0,0,0,1804,1802,1805,1804,0,0,0,0,16,905,1399,2332,2021,0,777,2969,9498,,
50,76,53,50,0,0,0,0,1802,1806,1802,1801,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
41,63,75,50,0,0,0,0,1804,1803,1805,1804,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
41,36,92,50,0,0,0,0,1801,1803,1803,1804,0,0,0,0,46,905,1555,2332,2021,0,777,2969,9654,,
58,53,53,66,0,0,0,0,1804,1804,1802,1803,0,0,0,0,46,905,1399,2177,2021,0,777,2969,9343,,
75,58,53,57,0,0,0,0,1801,1803,1803,1803,0,0,0,0,27,905,1399,2177,2021,0,777,2969,9343,,
61,63,61,72,0,0,0,0,1802,1801,1801,1805,0,0,0,0,1,905,1399,2177,2021,0,777,2969,9343,,
91,61,69,57,0,0,0,0,1802,1803,1803,1801,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
66,53,66,50,0,0,0,0,1803,1803,1804,1803,0,0,0,0,43,905,1555,2332,2021,0,777,3009,9694,,
53,61,63,75,0,0,0,0,1802,1803,1805,1805,0,0,0,0,3,905,1399,2332,2021,0,777,2969,9498,,
61,45,75,81,0,0,0,0,1804,1803,1799,1803,0,0,0,0,2,905,1399,2332,2021,0,777,2969,9498,,
84,50,58,58,0,0,0,0,1802,1803,1804,1804,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
50,70,61,66,0,0,0,0,1804,1803,1803,1802,0,0,0,0,1,905,1555,2332,2021,0,777,2969,9654,,
54,84,53,61,0,0,0,0,1803,1804,1804,1803,0,0,0,0,48,905,1555,2488,2021,0,777,2969,9810,,
64,76,81,71,0,0,0,0,1804,1803,1804,1804,0,0,0,0,0,905,1555,2488,2021,0,777,2969,9810,,
66,40,66,45,0,0,0,0,1803,1803,1802,1804,0,0,0,0,44,905,1555,2488,2021,0,777,2969,9810,,
63,54,69,50,0,0,0,0,1802,1803,1803,1804,0,0,0,0,33,905,1555,2332,2021,0,777,2969,9654,,
58,53,72,50,0,0,0,0,1799,1803,1804,1803,0,0,0,0,39,905,1399,2332,2021,0,777,2969,9498,,
64,66,46,53,0,0,0,0,1802,1803,1803,1802,0,0,0,0,46,905,1399,2332,2021,0,777,2969,9498,,
66,69,50,58,0,0,0,0,1804,1805,1802,1802,0,0,0,0,46,905,1399,2332,2021,0,777,2969,9498,,
66,85,61,64,0,0,0,0,1803,1803,1806,1802,0,0,0,0,1,905,1399,2332,2021,0,777,2969,9498,,
71,61,41,41,0,0,0,0,1804,1806,1799,1802,0,0,0,0,1,905,1399,2332,2021,0,622,2969,9343,,
66,69,57,69,0,0,0,0,1804,1801,1803,1803,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
72,58,58,53,0,0,0,0,1803,1804,1804,1801,0,0,0,0,22,905,1399,2332,2021,0,777,2969,9498,,
72,38,61,55,0,0,0,0,1804,1803,1804,1804,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
78,66,53,53,0,0,0,0,1802,1804,1803,1804,0,0,0,0,18,905,1399,2332,2021,0,777,2969,9498,,
54,58,66,66,0,0,0,0,1803,1802,1803,1798,0,0,0,0,5,905,1399,2332,2021,0,777,2969,9498,,
92,53,58,46,0,0,0,0,1803,1803,1807,1802,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
53,66,41,70,0,0,0,0,1801,1803,1803,1804,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
92,46,58,41,0,0,0,0,1804,1804,1802,1799,0,0,0,0,21,905,1555,2332,2021,0,777,2969,9654,,
69,45,61,50,0,0,0,0,1803,1803,1804,1803,0,0,0,0,6,905,1399,2332,2021,0,777,2969,9498,,
69,61,63,66,0,0,0,0,1804,1803,1801,1803,0,0,0,0,15,905,1399,2332,2021,0,777,2969,9498,,
60,54,66,58,0,0,0,0,1803,1802,1804,1806,0,0,0,0,4,905,1399,2332,2021,0,777,2969,9498,,
50,64,58,61,0,0,0,0,1802,1803,1803,1803,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
58,70,69,58,0,0,0,0,1803,1803,1803,1803,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
63,50,75,66,0,0,0,0,1804,1802,1801,1798,0,0,0,0,21,905,1555,2332,2021,0,777,2969,9654,,
71,66,76,64,0,0,0,0,1804,1804,1804,1804,0,0,0,0,14,905,1399,2332,2021,0,777,2969,9498,,
78,69,70,58,0,0,0,0,1802,1804,1804,1803,0,0,0,0,24,905,1555,2332,2021,0,777,2969,9654,,
63,54,53,83,0,0,0,0,1802,1804,1803,1801,0,0,0,0,3,905,1555,2332,2021,0,777,2969,9654,,
76,81,50,75,0,0,0,0,1803,1804,1803,1804,0,0,0,0,1,905,1555,2332,2021,0,777,3009,9694,,
69,75,66,41,0,0,0,0,1801,1803,1804,1801,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
66,61,83,46,0,0,0,0,1803,1801,1803,1802,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
58,66,53,69,0,0,0,0,1804,1801,1802,1803,0,0,0,0,46,905,1555,2332,2021,0,777,2969,9654,,
66,25,69,72,0,0,0,0,1803,1803,1803,1800,0,0,0,0,47,905,1399,2332,2021,0,777,2969,9498,,
71,72,63,46,0,0,0,0,1807,1803,1803,1800,0,0,0,0,22,905,1399,2332,2021,0,777,2969,9498,,
75,64,85,46,0,0,0,0,1802,1804,1804,1803,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
64,53,61,64,0,0,0,0,1803,1803,1803,1803,0,0,0,0,2,905,1399,2332,2021,0,777,2969,9498,,
66,72,46,84,0,0,0,0,1804,1802,1800,1803,0,0,0,0,26,905,1555,2332,2021,0,777,2969,9654,,
84,53,58,50,0,0,0,0,1801,1804,1803,1804,0,0,0,0,26,905,1399,2332,2021,0,777,2969,9498,,
50,54,58,66,0,0,0,0,1805,1804,1804,1797,0,0,0,0,45,905,1399,2332,2021,0,777,2969,9498,,
58,84,50,53,0,0,0,0,1804,1803,1804,1804,0,0,0,0,27,905,1399,2332,2021,0,622,2969,9343,,
76,46,54,80,0,0,0,0,1803,1804,1803,1803,0,0,0,0,0,905,1399,2332,2021,0,622,2969,9343,,
63,84,75,50,0,0,0,0,1805,1804,1806,1803,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
76,41,66,57,0,0,0,0,1802,1803,1807,1803,0,0,0,0,0,905,1400,2333,2021,0,622,2969,9345,,
63,69,61,69,0,0,0,0,1802,1803,1804,1804,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
60,72,53,53,0,0,0,0,1802,1804,1803,1804,0,0,0,0,33,905,1400,2332,2021,0,777,2969,9499,,
69,46,75,66,0,0,0,0,1804,1802,1799,1803,0,0,0,0,20,905,1399,2332,2021,0,777,2969,9498,,
63,69,58,53,0,0,0,0,1803,1803,1803,1803,0,0,0,0,1,905,1399,2332,2021,0,777,2969,9498,,
50,75,69,58,0,0,0,0,1804,1802,1805,1804,0,0,0,0,25,905,1399,2332,2021,0,777,2969,9498,,
69,83,50,57,0,0,0,0,1803,1803,1804,1803,0,0,0,0,1,905,1399,2332,2021,0,777,2969,9498,,
91,53,53,75,0,0,0,0,1803,1803,1802,1801,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
45,83,58,45,0,0,0,0,1803,1801,1801,1801,0,0,0,0,46,905,1555,2332,2021,0,777,2969,9654,,
58,78,66,53,0,0,0,0,1803,1802,1802,1802,0,0,0,0,2,905,1399,2332,2021,0,777,2969,9498,,
53,91,66,41,0,0,0,0,1804,1803,1803,1803,0,0,0,0,1,905,1399,2332,2021,0,777,2969,9498,,
69,61,53,66,0,0,0,0,1800,1804,1803,1802,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
92,54,58,46,0,0,0,0,1802,1803,1804,1804,0,0,0,0,1,905,1555,2332,2021,0,777,2969,9654,,
66,66,69,50,0,0,0,0,1803,1804,1802,1803,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
36,53,81,63,0,0,0,0,1802,1801,1803,1803,0,0,0,0,45,905,1399,2332,2021,0,777,2969,9498,,
61,63,63,53,0,0,0,0,1800,1804,1803,1804,0,0,0,0,45,905,1399,2332,2021,0,777,2969,9498,,
58,54,50,61,0,0,0,0,1803,1803,1803,1803,0,0,0,0,7,905,1399,2332,2021,0,777,2969,9498,,
58,58,53,75,0,0,0,0,1803,1803,1804,1804,0,0,0,0,25,905,1399,2332,2021,0,777,2969,9498,,
75,76,33,50,0,0,0,0,1804,1802,1803,1803,0,0,0,0,47,905,1399,2332,2021,0,777,2969,9498,,
69,85,53,54,0,0,0,0,1803,1802,1804,1810,0,0,0,0,3,905,1399,2332,2021,0,622,2969,9343,,
60,61,60,78,0,0,0,0,1804,1804,1803,1798,0,0,0,0,3,905,1399,2332,2021,0,622,2969,9343,,
54,75,63,58,0,0,0,0,1804,1804,1804,1804,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
68,54,58,76,0,0,0,0,1803,1804,1803,1803,0,0,0,0,26,905,1399,2332,2021,0,777,2969,9498,,
69,73,78,61,0,0,0,0,1802,1805,1804,1804,0,0,0,0,1,905,1555,2332,2021,0,777,2969,9654,,
75,58,58,54,0,0,0,0,1805,1804,1805,1804,0,0,0,0,11,905,1555,2332,2021,0,777,2969,9654,,
61,76,61,53,0,0,0,0,1802,1803,1803,1804,0,0,0,0,44,905,1399,2332,2021,0,777,2969,9498,,
66,75,69,41,0,0,0,0,1804,1804,1803,1804,0,0,0,0,0,905,1399,2488,2021,0,777,2969,9654,,
50,40,83,64,0,0,0,0,1803,1802,1804,1804,0,0,0,0,0,905,1399,2643,2021,0,777,2969,9809,,
41,66,69,69,0,0,0,0,1804,1804,1804,1804,0,0,0,0,0,905,1399,2642,2020,0,777,2969,9807,,
64,76,61,41,0,0,0,0,1803,1804,1802,1803,0,0,0,0,12,905,1399,2642,2020,0,777,2969,9807,,
61,53,63,80,0,0,0,0,1803,1804,1804,1802,0,0,0,0,0,905,1399,2643,2020,0,777,2969,9808,,
69,54,60,69,0,0,0,0,1804,1803,1804,1804,0,0,0,0,47,905,1399,2643,2021,0,777,2969,9809,,
45,69,53,81,0,0,0,0,1803,1804,1803,1804,0,0,0,0,46,905,1399,2643,2021,0,777,2969,9809,,
92,57,63,69,0,0,0,0,1803,1804,1801,1803,0,0,0,0,0,905,1399,2488,2021,0,777,2969,9654,,
58,84,66,60,0,0,0,0,1803,1803,1803,1804,0,0,0,0,0,905,1555,2488,2021,0,777,2969,9810,,
66,81,66,53,0,0,0,0,1804,1803,1801,1805,0,0,0,0,32,905,1555,2488,2021,0,777,2969,9810,,
41,64,75,71,0,0,0,0,1803,1804,1804,1804,0,0,0,0,46,905,1399,2488,2021,0,777,3009,9694,,
53,50,84,54,0,0,0,0,1803,1803,1802,1803,0,0,0,0,0,905,1399,2488,2021,0,777,2969,9654,,
61,40,58,72,0,0,0,0,1804,1803,1804,1803,0,0,0,0,39,905,1555,2488,2021,0,777,2969,9810,,
41,46,61,83,0,0,0,0,1800,1802,1802,1802,0,0,0,0,2,905,1555,2332,2021,0,777,2969,9654,,
41,58,75,66,0,0,0,0,1802,1801,1802,1800,0,0,0,0,6,905,1400,2332,2021,0,777,2969,9499,,
78,61,53,80,0,0,0,0,1803,1803,1804,1801,0,0,0,0,1,905,1399,2332,2021,0,777,2969,9498,,
69,38,69,66,0,0,0,0,1803,1804,1804,1804,0,0,0,0,0,905,1555,2488,2021,0,777,2969,9810,,
81,58,63,41,0,0,0,0,1805,1803,1804,1803,0,0,0,0,45,905,1555,2332,2021,0,777,2969,9654,,
58,81,53,46,0,0,0,0,1799,1803,1803,1802,0,0,0,0,22,905,1399,2332,2021,0,777,2969,9498,,
69,85,76,61,0,0,0,0,1803,1803,1802,1801,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
66,91,54,53,0,0,0,0,1803,1804,1803,1802,0,0,0,0,0,905,1555,2488,2021,0,777,2969,9810,,
61,69,61,61,0,0,0,0,1803,1803,1804,1804,0,0,0,0,46,905,1555,2488,2021,0,777,2969,9810,,
64,69,50,61,0,0,0,0,1804,1803,1803,1803,0,0,0,0,3,905,1399,2332,2021,0,777,2969,9498,,
50,84,66,63,0,0,0,0,1803,1804,1803,1801,0,0,0,0,32,905,1555,2488,2021,0,777,2969,9810,,
69,75,63,50,0,0,0,0,1803,1803,1804,1800,0,0,0,0,23,905,1555,2332,2021,0,777,2969,9654,,
61,61,83,53,0,0,0,0,1803,1804,1803,1804,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
66,66,63,58,0,0,0,0,1803,1801,1803,1804,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
66,38,64,60,0,0,0,0,1803,1801,1804,1803,0,0,0,0,3,905,1555,2332,2021,0,777,2969,9654,,
63,76,54,50,0,0,0,0,1803,1803,1802,1802,0,0,0,0,1,905,1555,2332,2021,0,777,2969,9654,,
66,69,64,64,0,0,0,0,1803,1804,1803,1802,0,0,0,0,17,905,1399,2332,2021,0,777,2969,9498,,
53,83,58,63,0,0,0,0,1804,1806,1806,1803,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
54,41,66,69,0,0,0,0,1803,1801,1804,1801,0,0,0,0,3,905,1555,2332,2021,0,777,2969,9654,,
75,83,71,57,0,0,0,0,1803,1804,1804,1805,0,0,0,0,28,905,1555,2332,2021,0,777,2969,9654,,
58,50,76,75,0,0,0,0,1803,1803,1804,1803,0,0,0,0,3,905,1555,2332,2021,0,777,3009,9694,,
46,33,72,90,0,0,0,0,1803,1803,1802,1804,0,0,0,0,16,905,1555,2332,2021,0,777,2969,9654,,
66,57,69,86,0,0,0,0,1802,1803,1803,1802,0,0,0,0,36,905,1555,2332,2021,0,777,3009,9694,,
61,90,61,33,0,0,0,0,1804,1803,1802,1804,0,0,0,0,34,905,1555,2332,2021,0,777,3009,9694,,
66,83,64,50,0,0,0,0,1802,1805,1802,1803,0,0,0,0,1,905,1555,2332,2021,0,777,3009,9694,,
69,69,76,58,0,0,0,0,1805,1805,1804,1804,0,0,0,0,0,905,1555,2332,2021,0,777,3009,9694,,
63,50,60,53,0,0,0,0,1804,1804,1804,1803,0,0,0,0,43,905,1555,2332,2021,0,777,2969,9654,,
84,41,58,50,0,0,0,0,1805,1804,1804,1802,0,0,0,0,2,905,1555,2332,2021,0,777,2969,9654,,
83,50,92,53,0,0,0,0,1804,1804,1803,1804,0,0,0,0,45,905,1399,2332,2021,0,777,2969,9498,,
57,33,64,58,0,0,0,0,1804,1803,1803,1804,0,0,0,0,0,905,1400,2332,2021,0,777,2969,9499,,
50,38,63,76,0,0,0,0,1804,1803,1804,1804,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
58,30,61,58,0,0,0,0,1804,1803,1803,1804,0,0,0,0,45,905,1400,2332,2021,0,777,2969,9499,,
50,41,81,58,0,0,0,0,1806,1803,1803,1799,0,0,0,0,46,905,1400,2178,2022,0,777,2969,9346,,
50,69,84,54,0,0,0,0,1803,1803,1803,1803,0,0,0,0,0,905,1400,2333,2022,0,777,2969,9501,,
69,45,76,50,0,0,0,0,1804,1804,1804,1804,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
58,81,53,53,0,0,0,0,1805,1805,1804,1803,0,0,0,0,25,905,1400,2333,2021,0,777,2969,9500,,
40,84,45,66,0,0,0,0,1804,1804,1803,1803,0,0,0,0,25,905,1400,2333,2021,0,777,2969,9500,,
60,91,50,61,0,0,0,0,1801,1802,1803,1802,0,0,0,0,0,905,1400,2333,2021,0,777,2969,9500,,
38,84,38,50,0,0,0,0,1803,1803,1803,1803,0,0,0,0,0,905,1400,2178,1867,0,777,2969,9191,,
36,76,50,58,0,0,0,0,1804,1804,1802,1802,0,0,0,0,0,905,1400,2178,2021,0,777,2969,9345,,
46,91,53,61,0,0,0,0,1804,1803,1803,1803,0,0,0,0,33,905,1400,2333,2021,0,777,2969,9500,,
76,38,46,53,0,0,0,0,1801,1804,1803,1803,0,0,0,0,39,905,1400,2178,2022,0,777,2969,9346,,
72,58,58,63,0,0,0,0,1802,1803,1803,1803,0,0,0,0,8,905,1400,2178,2021,0,777,2969,9345,,
41,91,58,69,0,0,0,0,1803,1803,1804,1804,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
41,83,61,58,0,0,0,0,1803,1801,1803,1803,0,0,0,0,44,905,1400,2333,2021,0,777,2969,9500,,
71,63,57,66,0,0,0,0,1803,1804,1802,1803,0,0,0,0,4,905,1400,2333,2021,0,777,2969,9500,,
91,46,50,64,0,0,0,0,1803,1801,1803,1803,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
58,72,41,58,0,0,0,0,1803,1803,1803,1803,0,0,0,0,0,905,1400,2333,2021,0,777,2969,9500,,
33,53,69,58,0,0,0,0,1804,1804,1803,1804,0,0,0,0,45,905,1400,2178,2021,0,777,2969,9345,,
36,66,72,58,0,0,0,0,1804,1804,1803,1805,0,0,0,0,35,905,1400,2178,2022,0,777,2969,9346,,
71,36,64,69,0,0,0,0,1802,1803,1802,1807,0,0,0,0,0,905,1400,2178,1867,0,777,2969,9191,,
66,66,41,53,0,0,0,0,1803,1801,1801,1804,0,0,0,0,0,905,1400,2177,2021,0,777,2969,9344,,
83,30,45,50,0,0,0,0,1802,1803,1804,1803,0,0,0,0,19,905,1400,2177,2021,0,777,2969,9344,,
66,45,41,83,0,0,0,0,1802,1804,1804,1803,0,0,0,0,45,905,1400,2177,2021,0,777,2969,9344,,
66,58,50,64,0,0,0,0,1803,1804,1803,1803,0,0,0,0,0,905,1400,2177,2021,0,622,2969,9189,,
66,66,53,53,0,0,0,0,1804,1802,1803,1803,0,0,0,0,0,905,1399,2177,2021,0,777,2969,9343,,
