CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
50,76,50,27,0,0,0,0,1190,1187,1190,1190,0,0,0,0,9,675,778,1089,1556,778,622,3009,7832
69,57,53,33,0,0,0,0,1190,1187,1183,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
86,53,75,78,0,0,0,0,1190,1189,1190,1190,0,0,0,0,3,675,778,1245,1556,778,622,3009,7988
36,83,50,46,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,778,1245,1556,778,622,3009,7988
84,46,53,36,0,0,0,0,1188,1190,1190,1190,0,0,0,0,4,675,778,1245,1556,778,622,3009,7988
46,92,58,46,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,778,1245,1556,778,622,3009,7988
50,75,71,30,0,0,0,0,1190,1189,1190,1188,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
71,46,30,50,0,0,0,0,1189,1190,1191,1190,0,0,0,0,12,675,778,1089,1556,778,622,3009,7832
36,84,46,46,0,0,0,0,1190,1190,1191,1189,0,0,0,0,6,675,778,1089,1556,778,622,3009,7832
58,50,75,53,0,0,0,0,1191,1189,1190,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
87,33,46,35,0,0,0,0,1189,1190,1189,1185,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
40,46,92,42,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1089,1556,778,622,3009,7676
46,66,78,41,0,0,0,0,1190,1190,1190,1188,0,0,0,0,4,675,778,1089,1556,778,622,3009,7832
66,33,54,54,0,0,0,0,1189,1189,1189,1190,0,0,0,0,2,675,778,1089,1555,778,622,3009,7831
68,33,53,71,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,778,1089,1555,778,622,3009,7831
75,64,35,27,0,0,0,0,1190,1189,1187,1190,0,0,0,0,11,675,778,1089,1555,778,622,3009,7831
41,54,45,50,0,0,0,0,1190,1188,1190,1190,0,0,0,0,9,675,777,1089,1555,778,622,3009,7830
58,75,41,30,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1089,1555,778,622,3009,7830
76,84,30,23,0,0,0,0,1188,1190,1186,1190,0,0,0,0,6,675,777,1089,1555,778,622,3009,7830
66,83,27,35,0,0,0,0,1186,1190,1190,1190,0,0,0,0,1,675,777,1089,1555,778,622,3009,7830
75,85,23,23,0,0,0,0,1190,1189,1190,1190,0,0,0,0,0,675,777,1089,1555,778,622,3009,7830
64,46,86,38,0,0,0,0,1190,1188,1190,1190,0,0,0,0,0,675,777,1089,1555,778,622,3009,7830
69,81,16,16,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1089,1555,778,622,2969,7635
50,84,33,41,0,0,0,0,1190,1190,1190,1189,0,0,0,0,0,675,622,1089,1555,778,622,2969,7635
92,42,35,62,0,0,0,0,1190,1190,1186,1190,0,0,0,0,0,675,622,1089,1555,778,622,2969,7635
37,15,73,84,0,0,0,0,1190,1189,1189,1190,0,0,0,0,0,675,622,1089,1555,778,622,3009,7675
38,38,83,58,0,0,0,0,1188,1189,1192,1190,0,0,0,0,0,675,622,1089,1555,778,622,3009,7675
100,53,46,30,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1089,1555,778,622,2969,7635
85,38,46,50,0,0,0,0,1189,1189,1190,1190,0,0,0,0,5,675,777,1089,1555,778,622,3009,7830
92,45,25,41,0,0,0,0,1190,1190,1190,1190,0,0,0,0,2,675,777,1089,1555,778,622,3009,7830
53,73,61,50,0,0,0,0,1189,1189,1190,1190,0,0,0,0,11,675,777,1089,1555,778,622,3009,7830
91,27,69,30,0,0,0,0,1190,1188,1190,1189,0,0,0,0,8,675,778,1089,1555,778,622,3009,7831
61,64,50,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
54,46,33,84,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,778,1089,1556,778,622,3009,7832
50,33,46,91,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,778,1089,1556,778,622,3009,7832
61,33,41,84,0,0,0,0,1190,1190,1188,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
63,46,81,25,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,778,1089,1556,778,622,3009,7832
53,54,42,84,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
50,84,38,58,0,0,0,0,1190,1191,1189,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
92,46,37,57,0,0,0,0,1190,1187,1190,1190,0,0,0,0,0,675,622,1089,1556,778,622,2969,7636
50,46,38,84,0,0,0,0,1190,1189,1188,1189,0,0,0,0,0,675,622,1089,1556,778,622,3009,7676
85,38,46,21,0,0,0,0,1189,1190,1190,1190,0,0,0,0,5,675,778,1089,1556,778,622,3009,7832
92,46,41,50,0,0,0,0,1190,1191,1190,1189,0,0,0,0,4,675,778,1089,1556,778,622,3009,7832
90,38,33,57,0,0,0,0,1190,1190,1190,1187,0,0,0,0,5,675,778,1089,1556,778,622,3009,7832
85,25,64,33,0,0,0,0,1189,1186,1190,1187,0,0,0,0,5,675,778,1089,1556,778,622,3009,7832
91,25,54,41,0,0,0,0,1190,1189,1188,1189,0,0,0,0,5,675,778,1089,1556,778,622,3009,7832
84,33,46,41,0,0,0,0,1190,1190,1190,1188,0,0,0,0,7,675,622,1089,1556,778,622,3009,7676
91,57,53,38,0,0,0,0,1191,1190,1191,1190,0,0,0,0,0,675,622,1089,1556,778,622,3009,7676
46,54,72,25,0,0,0,0,1190,1188,1190,1190,0,0,0,0,7,675,622,1089,1556,778,622,3009,7676
61,69,57,38,0,0,0,0,1190,1189,1190,1190,0,0,0,0,7,675,778,1089,1556,778,622,3009,7832
72,41,25,66,0,0,0,0,1191,1190,1190,1190,0,0,0,0,4,675,778,1089,1556,778,622,3009,7832
53,58,53,46,0,0,0,0,1190,1189,1190,1190,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
54,25,71,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,778,1089,1556,778,622,3009,7832
45,66,75,38,0,0,0,0,1190,1188,1190,1190,0,0,0,0,11,675,778,1089,1555,778,622,3009,7831
58,42,38,81,0,0,0,0,1190,1190,1190,1190,0,0,0,0,3,675,778,1089,1555,778,622,3009,7831
75,27,58,50,0,0,0,0,1185,1190,1189,1189,0,0,0,0,0,675,777,1089,1555,778,622,3009,7830
69,53,46,33,0,0,0,0,1190,1190,1190,1189,0,0,0,0,4,675,777,1089,1555,778,622,3009,7830
50,91,58,53,0,0,0,0,1191,1190,1189,1190,0,0,0,0,0,675,777,1089,1555,778,622,3009,7830
38,76,66,50,0,0,0,0,1189,1190,1191,1190,0,0,0,0,0,675,777,1089,1555,778,622,3009,7830
86,62,53,60,0,0,0,0,1190,1190,1191,1190,0,0,0,0,3,675,777,1244,1555,778,622,3009,7985
61,58,41,46,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1089,1555,778,622,3009,7830
76,16,46,58,0,0,0,0,1190,1190,1191,1190,0,0,0,0,9,675,777,1089,1555,778,622,3009,7830
50,30,91,58,0,0,0,0,1190,1190,1188,1190,0,0,0,0,7,675,777,1089,1555,778,622,3009,7830
35,84,50,71,0,0,0,0,1189,1189,1192,1190,0,0,0,0,5,675,777,1089,1555,778,622,3009,7830
38,38,91,46,0,0,0,0,1189,1190,1191,1189,0,0,0,0,0,675,622,1089,1555,778,622,3009,7675
33,84,38,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1089,1555,778,622,3009,7675
35,92,61,46,0,0,0,0,1190,1189,1190,1189,0,0,0,0,0,675,622,1089,1555,778,622,3009,7675
38,92,53,46,0,0,0,0,1190,1190,1192,1190,0,0,0,0,0,675,622,1244,1555,778,622,3009,7830
53,75,50,45,0,0,0,0,1190,1190,1189,1189,0,0,0,0,5,675,777,1244,1555,778,622,3009,7985
80,50,57,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,778,622,3009,7985
84,25,45,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,622,1089,1555,778,622,3009,7675
84,41,33,41,0,0,0,0,1189,1190,1190,1190,0,0,0,0,4,675,778,1089,1555,778,622,3009,7831
30,33,69,83,0,0,0,0,1190,1190,1189,1185,0,0,0,0,6,675,778,1089,1556,778,622,3009,7832
50,58,84,9,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,778,1089,1556,778,622,3009,7832
50,33,92,57,0,0,0,0,1190,1191,1190,1190,0,0,0,0,7,675,778,1089,1556,778,622,3009,7832
45,38,41,69,0,0,0,0,1190,1190,1191,1190,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
50,38,53,66,0,0,0,0,1190,1190,1187,1190,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
30,53,61,71,0,0,0,0,1189,1190,1190,1190,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
66,46,66,30,0,0,0,0,1190,1190,1190,1190,0,0,0,0,1,675,778,1089,1556,778,622,3009,7832
42,41,53,72,0,0,0,0,1190,1193,1190,1190,0,0,0,0,6,675,778,1089,1556,778,622,3009,7832
58,75,33,46,0,0,0,0,1191,1190,1190,1188,0,0,0,0,12,675,778,1089,1556,778,622,3009,7832
63,41,30,66,0,0,0,0,1190,1190,1190,1187,0,0,0,0,8,675,778,1089,1556,778,622,3009,7832
50,63,75,33,0,0,0,0,1189,1183,1190,1190,0,0,0,0,6,675,778,1089,1556,778,622,3009,7832
30,50,41,91,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,778,1089,1556,778,622,3009,7832
46,38,38,84,0,0,0,0,1190,1192,1190,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
61,36,72,57,0,0,0,0,1190,1189,1190,1190,0,0,0,0,1,675,778,1089,1556,778,622,3009,7832
53,33,92,53,0,0,0,0,1190,1190,1190,1188,0,0,0,0,0,675,622,1089,1556,778,622,3009,7676
30,42,85,61,0,0,0,0,1190,1190,1190,1189,0,0,0,0,0,675,622,1089,1556,778,622,3009,7676
45,33,91,38,0,0,0,0,1190,1190,1190,1189,0,0,0,0,0,675,622,1089,1556,778,622,3009,7676
57,61,91,38,0,0,0,0,1189,1189,1190,1189,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
50,33,84,25,0,0,0,0,1191,1190,1189,1189,0,0,0,0,5,675,778,1089,1556,778,622,3009,7832
45,53,91,25,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,778,1089,1555,778,622,3009,7831
53,41,91,38,0,0,0,0,1190,1192,1190,1190,0,0,0,0,7,675,778,1089,1555,778,622,3009,7831
58,57,40,76,0,0,0,0,1190,1190,1188,1191,0,0,0,0,8,675,778,1089,1555,778,622,3009,7831
60,41,25,83,0,0,0,0,1190,1190,1190,1190,0,0,0,0,1,675,777,1089,1555,778,622,3009,7830
75,16,54,50,0,0,0,0,1190,1190,1192,1189,0,0,0,0,0,675,622,1089,1555,778,622,2969,7635
50,53,30,76,0,0,0,0,1190,1189,1190,1190,0,0,0,0,9,675,777,1089,1555,778,622,2969,7790
38,91,53,23,0,0,0,0,1190,1190,1190,1189,0,0,0,0,0,675,622,1089,1555,778,622,2969,7635
90,41,45,33,0,0,0,0,1190,1190,1191,1190,0,0,0,0,9,675,622,1089,1555,778,622,2969,7635
84,33,30,50,0,0,0,0,1189,1190,1191,1190,0,0,0,0,2,675,622,1089,1555,778,622,2969,7635
76,33,45,53,0,0,0,0,1191,1193,1190,1190,0,0,0,0,5,675,622,1089,1555,778,622,2969,7635
58,38,46,61,0,0,0,0,1189,1190,1190,1190,0,0,0,0,10,675,622,1089,1555,778,622,2969,7635
50,23,85,45,0,0,0,0,1189,1186,1190,1190,0,0,0,0,0,675,777,1089,1555,778,622,2969,7790
46,53,53,92,0,0,0,0,1191,1190,1192,1190,0,0,0,0,1,675,622,1089,1555,778,622,3009,7675
61,25,33,84,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,622,1089,1555,778,622,3009,7675
46,58,50,72,0,0,0,0,1190,1190,1190,1189,0,0,0,0,3,675,622,1089,1555,778,622,3009,7675
50,25,83,41,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,778,622,3009,7830
58,61,50,46,0,0,0,0,1188,1190,1190,1190,0,0,0,0,0,675,622,1089,1555,778,622,3009,7675
53,41,85,50,0,0,0,0,1188,1190,1190,1191,0,0,0,0,4,675,622,1089,1555,778,622,3009,7675
66,57,83,35,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,778,622,3009,7830
50,30,83,41,0,0,0,0,1190,1190,1189,1190,0,0,0,0,11,675,778,1089,1555,778,622,3009,7831
53,33,66,50,0,0,0,0,1190,1190,1190,1189,0,0,0,0,10,675,778,1089,1556,778,622,3009,7832
50,61,23,76,0,0,0,0,1187,1190,1190,1189,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
69,58,46,42,0,0,0,0,1190,1190,1190,1189,0,0,0,0,6,675,778,1089,1556,778,622,3009,7832
50,50,41,69,0,0,0,0,1190,1190,1190,1188,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
45,27,54,91,0,0,0,0,1189,1190,1190,1191,0,0,0,0,7,675,778,1089,1556,778,622,3009,7832
76,42,58,35,0,0,0,0,1192,1190,1190,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
91,38,42,41,0,0,0,0,1190,1191,1190,1189,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
38,27,50,91,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1089,1556,778,622,3009,7676
54,38,50,58,0,0,0,0,1189,1189,1190,1189,0,0,0,0,2,675,622,1089,1556,778,622,2969,7636
69,33,61,41,0,0,0,0,1189,1189,1189,1190,0,0,0,0,0,675,622,1089,1556,778,622,2969,7636
83,33,25,58,0,0,0,0,1192,1190,1190,1190,0,0,0,0,3,675,622,1089,1556,778,622,2969,7636
72,41,41,46,0,0,0,0,1192,1190,1190,1190,0,0,0,0,0,675,622,1089,1556,778,622,2969,7636
71,53,50,30,0,0,0,0,1190,1189,1190,1189,0,0,0,0,6,675,622,1089,1556,778,622,2969,7636
83,46,41,54,0,0,0,0,1189,1189,1190,1190,0,0,0,0,3,675,622,1089,1556,778,622,2969,7636
58,91,43,33,0,0,0,0,1189,1190,1189,1190,0,0,0,0,11,675,778,1089,1556,778,622,2969,7792
90,33,18,45,0,0,0,0,1190,1190,1190,1190,0,0,0,0,1,675,778,1089,1556,778,622,2969,7792
83,33,33,46,0,0,0,0,1190,1190,1189,1190,0,0,0,0,6,675,622,1089,1556,778,622,2969,7636
84,33,45,50,0,0,0,0,1191,1189,1191,1190,0,0,0,0,5,675,622,1089,1556,778,622,2969,7636
61,53,30,41,0,0,0,0,1189,1189,1190,1190,0,0,0,0,9,675,622,1089,1556,778,622,2969,7636
76,27,50,50,0,0,0,0,1190,1190,1192,1190,0,0,0,0,9,675,622,1089,1556,778,622,2969,7636
72,38,33,64,0,0,0,0,1189,1190,1190,1190,0,0,0,0,9,675,622,1089,1556,778,622,2969,7636
72,33,25,84,0,0,0,0,1190,1190,1187,1190,0,0,0,0,9,675,622,1089,1555,778,622,2969,7635
78,30,53,36,0,0,0,0,1188,1188,1190,1190,0,0,0,0,11,675,622,1089,1555,778,622,2969,7635
33,45,53,84,0,0,0,0,1190,1190,1189,1189,0,0,0,0,6,675,622,1089,1555,778,622,2969,7635
28,46,100,38,0,0,0,0,1189,1190,1191,1190,0,0,0,0,2,675,622,1089,1555,778,622,2969,7635
90,54,25,38,0,0,0,0,1190,1190,1188,1190,0,0,0,0,4,675,622,1089,1555,778,622,2969,7635
46,66,75,33,0,0,0,0,1190,1190,1187,1190,0,0,0,0,11,675,622,1089,1555,778,622,3009,7675
18,78,41,58,0,0,0,0,1190,1189,1189,1189,0,0,0,0,8,675,622,1089,1555,778,622,3009,7675
78,64,33,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,622,1089,1555,778,622,3009,7675
58,83,33,60,0,0,0,0,1190,1190,1188,1189,0,0,0,0,6,675,622,1089,1555,778,622,3009,7675
75,84,30,33,0,0,0,0,1191,1190,1190,1190,0,0,0,0,11,675,622,1089,1555,778,622,2969,7635
91,33,57,30,0,0,0,0,1190,1190,1190,1189,0,0,0,0,1,675,622,1089,1555,778,622,2969,7635
45,75,18,75,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,622,1089,1555,778,622,2969,7635
38,58,38,81,0,0,0,0,1188,1190,1185,1190,0,0,0,0,4,675,777,1089,1555,778,622,2969,7790
54,61,54,41,0,0,0,0,1190,1190,1189,1190,0,0,0,0,9,675,777,1089,1555,778,622,2969,7790
66,30,84,36,0,0,0,0,1190,1187,1190,1190,0,0,0,0,9,675,777,1089,1555,778,622,3009,7830
40,66,91,30,0,0,0,0,1190,1191,1190,1189,0,0,0,0,6,675,622,1089,1555,778,622,2969,7635
78,69,38,23,0,0,0,0,1190,1190,1188,1189,0,0,0,0,1,675,622,1089,1555,778,622,2969,7635
83,70,25,38,0,0,0,0,1189,1190,1190,1190,0,0,0,0,9,675,622,1089,1555,778,622,2969,7635
50,69,38,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,622,1089,1556,778,622,3009,7676
35,41,61,69,0,0,0,0,1190,1190,1189,1190,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
58,50,50,61,0,0,0,0,1190,1187,1189,1191,0,0,0,0,11,675,622,1089,1556,778,622,3009,7676
92,46,50,21,0,0,0,0,1191,1188,1190,1188,0,0,0,0,7,675,622,1089,1556,778,622,3009,7676
76,50,36,46,0,0,0,0,1191,1190,1190,1190,0,0,0,0,5,675,622,1089,1556,778,622,3009,7676
38,46,84,45,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,622,1089,1556,778,622,3009,7676
42,66,35,84,0,0,0,0,1190,1190,1190,1189,0,0,0,0,4,675,778,1089,1556,778,622,3009,7832
33,30,75,92,0,0,0,0,1188,1190,1190,1190,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
58,33,66,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,778,1089,1556,778,622,3009,7832
50,33,91,25,0,0,0,0,1188,1191,1191,1187,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
38,58,42,84,0,0,0,0,1190,1190,1191,1190,0,0,0,0,3,675,778,1089,1556,778,622,3009,7832
71,85,25,25,0,0,0,0,1190,1190,1190,1188,0,0,0,0,0,675,622,1089,1556,778,622,2969,7636
61,84,38,46,0,0,0,0,1190,1190,1187,1190,0,0,0,0,0,675,622,1089,1556,778,622,2969,7636
91,33,30,53,0,0,0,0,1189,1190,1190,1189,0,0,0,0,0,675,622,1089,1556,778,622,3009,7676
68,92,23,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1089,1556,778,622,3009,7676
30,80,38,50,0,0,0,0,1189,1188,1191,1190,0,0,0,0,4,675,622,1089,1556,778,622,3009,7676
36,41,61,84,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,778,1089,1556,778,622,3009,7832
50,27,50,75,0,0,0,0,1189,1188,1189,1189,0,0,0,0,4,675,778,1089,1556,778,622,3009,7832
30,33,66,84,0,0,0,0,1190,1190,1190,1189,0,0,0,0,2,675,778,1089,1556,778,622,3009,7832
50,46,83,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
41,25,84,78,0,0,0,0,1190,1187,1188,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
23,30,93,61,0,0,0,0,1190,1190,1190,1188,0,0,0,0,0,675,622,1089,1556,778,622,3009,7676
25,27,91,69,0,0,0,0,1190,1189,1190,1190,0,0,0,0,5,675,778,1089,1555,778,622,3009,7831
41,30,91,58,0,0,0,0,1190,1187,1191,1189,0,0,0,0,7,675,777,1089,1555,778,622,3009,7830
35,58,41,69,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1089,1555,778,622,3009,7830
69,53,50,92,0,0,0,0,1193,1190,1190,1190,0,0,0,0,0,675,777,1089,1555,778,622,3009,7830
58,53,61,61,0,0,0,0,1190,1190,1190,1187,0,0,0,0,2,675,777,1089,1555,778,622,3009,7830
58,30,61,71,0,0,0,0,1191,1189,1190,1189,0,0,0,0,11,675,777,1089,1555,778,622,3009,7830
71,53,38,84,0,0,0,0,1190,1188,1190,1190,0,0,0,0,6,675,777,1089,1555,778,622,3009,7830
69,41,83,38,0,0,0,0,1189,1190,1190,1190,0,0,0,0,0,675,777,1089,1555,778,622,3009,7830
92,58,33,35,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1089,1555,778,622,3009,7830
64,61,18,41,0,0,0,0,1189,1187,1190,1186,0,0,0,0,8,675,777,1089,1555,778,622,3009,7830
91,41,46,30,0,0,0,0,1189,1190,1190,1190,0,0,0,0,6,675,777,1089,1555,778,622,3009,7830
66,57,50,42,0,0,0,0,1191,1190,1190,1189,0,0,0,0,10,675,777,1089,1555,778,622,3009,7830
50,30,80,61,0,0,0,0,1190,1191,1190,1189,0,0,0,0,5,675,777,1089,1555,778,622,3009,7830
38,85,46,64,0,0,0,0,1189,1191,1190,1190,0,0,0,0,0,675,777,1089,1555,778,622,3009,7830
76,61,23,50,0,0,0,0,1190,1190,1189,1190,0,0,0,0,0,675,777,1089,1555,778,622,3009,7830
58,18,46,92,0,0,0,0,1189,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,778,622,3009,7830
85,35,38,58,0,0,0,0,1191,1190,1189,1189,0,0,0,0,11,675,777,1089,1555,778,622,3009,7830
25,69,50,53,0,0,0,0,1190,1190,1189,1190,0,0,0,0,11,675,778,1089,1555,778,622,3009,7831
69,45,27,50,0,0,0,0,1190,1190,1188,1190,0,0,0,0,7,675,778,1089,1556,778,622,3009,7832
83,23,61,41,0,0,0,0,1191,1190,1189,1190,0,0,0,0,4,675,778,1089,1556,778,622,3009,7832
78,61,71,53,0,0,0,0,1190,1190,1189,1190,0,0,0,0,1,675,778,1089,1556,778,622,3009,7832
42,66,66,46,0,0,0,0,1190,1190,1185,1190,0,0,0,0,5,675,778,1089,1556,778,622,3009,7832
63,36,50,57,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
50,64,66,36,0,0,0,0,1189,1190,1190,1187,0,0,0,0,10,675,778,1089,1556,778,622,3009,7832
50,50,71,35,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,778,1089,1556,778,622,3009,7832
53,41,41,76,0,0,0,0,1189,1189,1191,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
76,41,27,46,0,0,0,0,1188,1189,1190,1188,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
36,83,46,53,0,0,0,0,1190,1191,1190,1187,0,0,0,0,0,675,622,1089,1556,778,622,3009,7676
50,92,71,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,1,675,622,1089,1556,778,622,3009,7676
50,91,53,38,0,0,0,0,1189,1190,1188,1189,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
61,92,33,33,0,0,0,0,1190,1190,1189,1190,0,0,0,0,8,675,778,1089,1556,778,622,3009,7832
58,84,38,41,0,0,0,0,1190,1192,1186,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
83,46,61,38,0,0,0,0,1190,1190,1189,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
76,50,58,30,0,0,0,0,1190,1189,1190,1190,0,0,0,0,0,675,622,1089,1556,778,622,3009,7676
81,54,60,16,0,0,0,0,1189,1190,1188,1187,0,0,0,0,4,675,778,1089,1556,778,622,3009,7832
40,25,90,58,0,0,0,0,1187,1191,1190,1190,0,0,0,0,5,675,778,1089,1556,778,622,3009,7832
54,50,92,28,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
35,63,84,36,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,778,1089,1556,778,622,3009,7832
75,76,18,38,0,0,0,0,1190,1190,1188,1189,0,0,0,0,9,675,778,1089,1556,778,622,3009,7832
91,25,27,45,0,0,0,0,1188,1190,1189,1190,0,0,0,0,6,675,778,1089,1555,778,622,3009,7831
84,25,38,58,0,0,0,0,1189,1192,1189,1190,0,0,0,0,4,675,778,1089,1555,778,622,3009,7831
66,33,50,53,0,0,0,0,1190,1190,1189,1193,0,0,0,0,8,675,778,1089,1555,778,622,3009,7831
72,25,42,66,0,0,0,0,1190,1190,1189,1189,0,0,0,0,3,675,778,1089,1555,778,622,3009,7831
78,38,75,16,0,0,0,0,1190,1189,1185,1190,0,0,0,0,10,675,777,1089,1555,778,622,2969,7790
38,46,84,61,0,0,0,0,1190,1191,1190,1190,0,0,0,0,0,675,622,1089,1555,778,622,2969,7635
46,61,84,38,0,0,0,0,1190,1191,1190,1190,0,0,0,0,0,675,622,1089,1555,778,622,2969,7635
58,53,33,69,0,0,0,0,1190,1190,1190,1191,0,0,0,0,5,675,777,1089,1555,778,622,3009,7830
46,40,92,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1089,1555,778,622,3009,7830
50,38,64,58,0,0,0,0,1190,1189,1190,1190,0,0,0,0,9,675,777,1089,1555,778,622,3009,7830
53,75,46,38,0,0,0,0,1190,1191,1190,1190,0,0,0,0,6,675,777,1089,1555,778,622,3009,7830
38,84,54,36,0,0,0,0,1187,1190,1188,1189,0,0,0,0,2,675,777,1089,1555,778,622,3009,7830
85,38,50,64,0,0,0,0,1191,1190,1191,1189,0,0,0,0,0,675,777,1089,1555,778,622,3009,7830
92,38,30,61,0,0,0,0,1190,1190,1190,1191,0,0,0,0,5,675,777,1089,1555,778,622,3009,7830
90,38,41,46,0,0,0,0,1190,1190,1190,1189,0,0,0,0,11,675,777,1089,1555,778,622,3009,7830
91,30,41,46,0,0,0,0,1190,1190,1191,1190,0,0,0,0,6,675,777,1089,1555,778,622,3009,7830
50,76,64,50,0,0,0,0,1189,1190,1189,1190,0,0,0,0,4,675,777,1089,1555,778,622,3009,7830
33,100,61,42,0,0,0,0,1192,1192,1190,1190,0,0,0,0,5,675,777,1089,1555,778,622,3009,7830
33,66,50,57,0,0,0,0,1190,1190,1190,1186,0,0,0,0,8,675,778,1089,1555,778,622,3009,7831
85,41,69,53,0,0,0,0,1187,1190,1190,1190,0,0,0,0,0,675,778,1089,1556,778,622,3009,7832
58,53,30,69,0,0,0,0,1189,1189,1190,1190,0,0,0,0,10,675,778,1244,1555,778,622,3009,7986
46,56,71,83,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,778,1089,1556,778,622,3009,7832
66,66,57,53,0,0,0,0,1190,1189,1190,1189,0,0,0,0,3,675,778,1245,1555,778,622,3009,7987
54,53,27,58,0,0,0,0,1190,1192,1190,1188,0,0,0,0,5,675,778,1089,1556,778,622,3009,7832
