CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
76,64,58,75,0,0,0,0,1187,1187,1186,1187,0,0,0,0,52,675,1244,1244,1555,0,622,2849,7514
81,53,57,76,0,0,0,0,1187,1185,1186,1187,0,0,0,0,1,675,1244,1244,1555,0,622,2849,7514
61,76,66,58,0,0,0,0,1186,1186,1186,1186,0,0,0,0,3,675,1244,1244,1555,0,622,2849,7514
76,75,66,75,0,0,0,0,1185,1186,1186,1187,0,0,0,0,5,675,1244,1244,1555,0,622,2849,7514
61,53,61,83,0,0,0,0,1184,1186,1187,1186,0,0,0,0,61,675,1244,1244,1555,0,622,2849,7514
75,60,53,66,0,0,0,0,1186,1186,1187,1186,0,0,0,0,15,675,1244,1244,1555,0,622,2849,7514
84,84,58,57,0,0,0,0,1184,1185,1186,1184,0,0,0,0,42,675,1244,1244,1555,0,622,2849,7514
73,92,73,73,0,0,0,0,1187,1186,1187,1186,0,0,0,0,10,675,1244,1244,1555,0,622,2849,7514
69,62,64,46,0,0,0,0,1185,1185,1185,1183,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
85,75,58,58,0,0,0,0,1187,1186,1187,1185,0,0,0,0,31,675,1244,1244,1555,0,777,2849,7669
53,50,76,71,0,0,0,0,1187,1185,1184,1185,0,0,0,0,18,675,1244,1244,1555,0,622,2849,7514
76,54,63,75,0,0,0,0,1186,1186,1185,1187,0,0,0,0,31,675,1244,1244,1555,0,777,2849,7669
72,61,69,83,0,0,0,0,1185,1185,1185,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
61,76,69,75,0,0,0,0,1186,1184,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
66,66,76,76,0,0,0,0,1186,1187,1186,1187,0,0,0,0,28,675,1244,1244,1555,0,777,2849,7669
53,66,63,69,0,0,0,0,1185,1185,1186,1185,0,0,0,0,60,675,1244,1244,1555,0,777,2849,7669
69,78,84,54,0,0,0,0,1185,1186,1185,1184,0,0,0,0,33,675,1244,1244,1555,0,777,2849,7669
66,61,69,83,0,0,0,0,1187,1185,1188,1186,0,0,0,0,29,675,1244,1244,1555,0,777,2849,7669
66,69,75,71,0,0,0,0,1185,1186,1186,1184,0,0,0,0,52,675,1244,1244,1555,0,777,2849,7669
76,69,46,58,0,0,0,0,1186,1185,1187,1186,0,0,0,0,60,675,1244,1244,1555,0,777,2849,7669
76,76,75,63,0,0,0,0,1187,1186,1186,1185,0,0,0,0,42,675,1244,1244,1555,0,777,2849,7669
71,76,69,69,0,0,0,0,1187,1186,1186,1186,0,0,0,0,5,675,1244,1244,1555,0,777,2849,7669
69,58,76,69,0,0,0,0,1187,1187,1186,1187,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
84,71,50,53,0,0,0,0,1186,1186,1187,1187,0,0,0,0,8,675,1244,1244,1555,0,777,2849,7669
63,69,58,69,0,0,0,0,1187,1186,1185,1186,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
69,69,64,69,0,0,0,0,1185,1186,1184,1184,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
66,57,61,81,0,0,0,0,1186,1185,1186,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
73,54,75,71,0,0,0,0,1185,1187,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
63,66,76,75,0,0,0,0,1186,1186,1183,1186,0,0,0,0,60,675,1244,1244,1555,0,777,2849,7669
64,58,76,73,0,0,0,0,1186,1186,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
69,76,66,54,0,0,0,0,1186,1184,1185,1186,0,0,0,0,31,675,1244,1244,1555,0,622,2849,7514
76,61,50,60,0,0,0,0,1185,1185,1185,1187,0,0,0,0,0,675,1089,1244,1555,0,622,2849,7359
71,53,76,76,0,0,0,0,1184,1186,1185,1185,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
58,66,71,66,0,0,0,0,1187,1187,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
78,61,75,72,0,0,0,0,1185,1182,1186,1186,0,0,0,0,16,675,1244,1244,1555,0,622,2849,7514
76,76,58,60,0,0,0,0,1186,1186,1186,1185,0,0,0,0,21,675,1244,1244,1555,0,622,2849,7514
75,71,66,76,0,0,0,0,1186,1187,1187,1187,0,0,0,0,61,675,1244,1244,1555,0,622,2849,7514
66,66,66,75,0,0,0,0,1186,1187,1186,1186,0,0,0,0,6,675,1244,1244,1555,0,622,2849,7514
54,85,72,64,0,0,0,0,1188,1183,1187,1183,0,0,0,0,7,675,1244,1244,1555,0,622,2849,7514
63,54,58,46,0,0,0,0,1185,1185,1186,1183,0,0,0,0,6,675,1244,1244,1555,0,622,2849,7514
69,57,69,81,0,0,0,0,1187,1185,1187,1186,0,0,0,0,42,675,1244,1244,1555,0,622,2849,7514
66,66,58,76,0,0,0,0,1187,1187,1186,1186,0,0,0,0,26,675,1244,1244,1555,0,622,2849,7514
66,60,68,80,0,0,0,0,1186,1186,1188,1186,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
90,69,58,75,0,0,0,0,1185,1182,1184,1185,0,0,0,0,43,675,1244,1244,1555,0,622,2849,7514
69,63,72,71,0,0,0,0,1185,1187,1187,1186,0,0,0,0,23,675,1244,1244,1555,0,622,2849,7514
60,57,61,86,0,0,0,0,1186,1188,1187,1187,0,0,0,0,45,675,1244,1244,1555,0,622,2849,7514
75,54,80,81,0,0,0,0,1186,1186,1186,1185,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
84,64,60,46,0,0,0,0,1186,1185,1186,1185,0,0,0,0,52,675,1244,1244,1555,0,622,2849,7514
72,61,58,64,0,0,0,0,1187,1186,1187,1186,0,0,0,0,51,675,1244,1244,1555,0,622,2849,7514
80,63,54,50,0,0,0,0,1189,1187,1188,1185,0,0,0,0,59,675,1244,1244,1555,0,622,2849,7514
81,80,63,64,0,0,0,0,1187,1186,1186,1187,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
75,54,66,50,0,0,0,0,1186,1184,1188,1186,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
83,69,61,58,0,0,0,0,1187,1187,1184,1187,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
61,50,69,83,0,0,0,0,1186,1187,1187,1186,0,0,0,0,27,675,1244,1244,1555,0,622,2849,7514
75,75,53,76,0,0,0,0,1187,1186,1185,1187,0,0,0,0,36,675,1244,1244,1555,0,622,2849,7514
75,66,63,60,0,0,0,0,1186,1187,1187,1188,0,0,0,0,30,675,1244,1244,1555,0,622,2849,7514
84,76,53,57,0,0,0,0,1186,1188,1186,1186,0,0,0,0,32,675,1244,1244,1555,0,622,2849,7514
58,76,64,69,0,0,0,0,1186,1186,1187,1185,0,0,0,0,5,675,1244,1244,1555,0,622,2849,7514
83,80,66,41,0,0,0,0,1186,1185,1185,1187,0,0,0,0,11,675,1244,1244,1555,0,622,2849,7514
75,69,58,61,0,0,0,0,1186,1186,1186,1184,0,0,0,0,14,675,1244,1244,1555,0,622,2849,7514
75,61,72,63,0,0,0,0,1186,1186,1188,1185,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
76,75,58,54,0,0,0,0,1184,1185,1186,1186,0,0,0,0,46,675,1244,1244,1555,0,622,2849,7514
83,76,41,50,0,0,0,0,1186,1186,1187,1186,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
75,60,63,61,0,0,0,0,1187,1184,1186,1184,0,0,0,0,31,675,1244,1244,1555,0,622,2849,7514
58,57,78,69,0,0,0,0,1187,1188,1186,1186,0,0,0,0,3,675,1244,1244,1555,0,622,2849,7514
78,64,58,61,0,0,0,0,1186,1185,1187,1186,0,0,0,0,29,675,1244,1244,1555,0,622,2849,7514
83,54,72,69,0,0,0,0,1186,1187,1186,1186,0,0,0,0,1,675,1244,1244,1555,0,622,2849,7514
76,71,75,75,0,0,0,0,1186,1186,1188,1186,0,0,0,0,59,675,1244,1244,1555,0,622,2849,7514
61,72,69,69,0,0,0,0,1185,1186,1187,1185,0,0,0,0,35,675,1244,1244,1555,0,622,2849,7514
75,61,69,76,0,0,0,0,1187,1186,1187,1187,0,0,0,0,34,675,1244,1244,1555,0,622,2849,7514
84,64,71,80,0,0,0,0,1186,1187,1186,1186,0,0,0,0,61,675,1244,1244,1555,0,622,2849,7514
78,61,83,76,0,0,0,0,1187,1188,1188,1188,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
66,61,76,69,0,0,0,0,1186,1185,1184,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
61,50,91,76,0,0,0,0,1186,1186,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
69,84,61,84,0,0,0,0,1185,1186,1185,1185,0,0,0,0,4,675,1244,1244,1555,0,777,2849,7669
83,61,58,54,0,0,0,0,1183,1188,1186,1184,0,0,0,0,40,675,1244,1244,1555,0,777,2849,7669
76,75,75,61,0,0,0,0,1184,1186,1187,1186,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
84,93,78,62,0,0,0,0,1185,1187,1186,1187,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
64,69,61,84,0,0,0,0,1187,1186,1185,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
85,69,71,61,0,0,0,0,1187,1188,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
69,76,66,78,0,0,0,0,1188,1186,1187,1183,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
64,53,85,71,0,0,0,0,1189,1187,1186,1187,0,0,0,0,40,675,1244,1244,1555,0,777,2849,7669
76,66,75,66,0,0,0,0,1186,1187,1187,1185,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
75,69,72,72,0,0,0,0,1187,1186,1187,1189,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
69,27,76,71,0,0,0,0,1187,1187,1185,1187,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
75,57,76,78,0,0,0,0,1187,1186,1185,1186,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
66,75,72,63,0,0,0,0,1187,1187,1188,1187,0,0,0,0,59,675,1244,1244,1555,0,622,2849,7514
76,57,61,69,0,0,0,0,1187,1187,1186,1187,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
83,66,71,66,0,0,0,0,1187,1187,1187,1185,0,0,0,0,37,675,1244,1244,1555,0,622,2849,7514
69,58,78,78,0,0,0,0,1186,1187,1187,1187,0,0,0,0,31,675,1244,1244,1555,0,622,2849,7514
61,58,66,83,0,0,0,0,1186,1186,1188,1187,0,0,0,0,2,675,1244,1244,1555,0,622,2849,7514
50,71,78,76,0,0,0,0,1187,1185,1185,1188,0,0,0,0,9,675,1244,1244,1555,0,622,2849,7514
69,75,53,61,0,0,0,0,1184,1186,1186,1185,0,0,0,0,13,675,1244,1244,1555,0,622,2849,7514
66,72,72,54,0,0,0,0,1186,1187,1187,1187,0,0,0,0,4,675,1244,1244,1555,0,622,2849,7514
83,71,64,57,0,0,0,0,1187,1187,1185,1186,0,0,0,0,5,675,1244,1244,1555,0,622,2849,7514
78,61,83,57,0,0,0,0,1187,1185,1186,1187,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
71,80,64,58,0,0,0,0,1188,1187,1188,1187,0,0,0,0,6,675,1244,1244,1555,0,622,2849,7514
63,81,60,50,0,0,0,0,1186,1186,1185,1186,0,0,0,0,44,675,1244,1244,1555,0,622,2808,7473
85,76,64,69,0,0,0,0,1186,1186,1188,1188,0,0,0,0,14,675,1244,1244,1555,0,622,2849,7514
73,84,78,53,0,0,0,0,1185,1186,1186,1185,0,0,0,0,0,675,1089,1244,1555,0,622,2849,7359
66,83,54,76,0,0,0,0,1184,1186,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
66,69,75,75,0,0,0,0,1187,1187,1185,1185,0,0,0,0,29,675,1244,1244,1555,0,777,2849,7669
78,78,61,57,0,0,0,0,1185,1184,1186,1188,0,0,0,0,58,675,1244,1244,1555,0,777,2849,7669
81,63,78,53,0,0,0,0,1188,1186,1185,1185,0,0,0,0,21,675,1244,1244,1555,0,777,2849,7669
75,69,58,63,0,0,0,0,1186,1185,1187,1187,0,0,0,0,61,675,1244,1244,1555,0,622,2849,7514
61,83,75,54,0,0,0,0,1185,1185,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
75,58,66,69,0,0,0,0,1186,1186,1184,1187,0,0,0,0,20,675,1244,1244,1555,0,777,2849,7669
75,69,75,66,0,0,0,0,1186,1186,1186,1184,0,0,0,0,62,675,1244,1244,1555,0,777,2849,7669
72,78,61,78,0,0,0,0,1185,1184,1186,1184,0,0,0,0,53,675,1244,1244,1555,0,777,2849,7669
66,54,83,75,0,0,0,0,1186,1185,1182,1186,0,0,0,0,21,675,1244,1244,1555,0,622,2849,7514
60,66,66,66,0,0,0,0,1185,1186,1185,1185,0,0,0,0,39,675,1244,1244,1555,0,622,2849,7514
75,69,75,78,0,0,0,0,1185,1187,1186,1187,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
75,75,61,61,0,0,0,0,1186,1184,1185,1186,0,0,0,0,5,675,1244,1244,1555,0,622,2849,7514
83,58,64,72,0,0,0,0,1187,1187,1187,1186,0,0,0,0,44,675,1244,1244,1555,0,622,2849,7514
66,64,69,75,0,0,0,0,1185,1183,1186,1186,0,0,0,0,5,675,1244,1244,1555,0,622,2849,7514
71,61,69,66,0,0,0,0,1185,1183,1184,1185,0,0,0,0,2,675,1244,1244,1555,0,622,2849,7514
61,71,66,71,0,0,0,0,1186,1187,1185,1186,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
69,69,66,66,0,0,0,0,1187,1186,1187,1186,0,0,0,0,13,675,1244,1244,1555,0,622,2849,7514
61,69,64,64,0,0,0,0,1185,1186,1185,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
41,69,61,71,0,0,0,0,1188,1186,1184,1186,0,0,0,0,0,675,1089,1244,1555,0,622,2808,7318
58,53,76,81,0,0,0,0,1187,1185,1183,1186,0,0,0,0,4,675,1089,1244,1555,0,622,2849,7359
76,78,50,69,0,0,0,0,1187,1187,1186,1186,0,0,0,0,0,675,1089,1244,1555,0,622,2849,7359
84,71,38,53,0,0,0,0,1186,1186,1187,1186,0,0,0,0,1,675,1089,1244,1555,0,622,2808,7318
61,57,66,69,0,0,0,0,1185,1184,1183,1185,0,0,0,0,1,675,1089,1244,1555,0,622,2808,7318
58,50,69,75,0,0,0,0,1187,1186,1186,1187,0,0,0,0,0,675,1089,1244,1555,0,622,2849,7359
69,66,69,75,0,0,0,0,1187,1186,1186,1186,0,0,0,0,10,675,1244,1244,1555,0,622,2849,7514
83,58,78,75,0,0,0,0,1187,1185,1186,1186,0,0,0,0,1,675,1244,1244,1555,0,777,2849,7669
50,60,75,81,0,0,0,0,1187,1186,1186,1187,0,0,0,0,2,675,1244,1244,1555,0,777,2849,7669
69,71,76,57,0,0,0,0,1184,1184,1185,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
83,75,50,63,0,0,0,0,1186,1185,1186,1185,0,0,0,0,2,675,1244,1244,1555,0,777,2849,7669
60,64,69,64,0,0,0,0,1186,1186,1184,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,72,58,72,0,0,0,0,1185,1187,1189,1186,0,0,0,0,14,675,1244,1244,1555,0,777,2849,7669
72,72,75,64,0,0,0,0,1185,1183,1187,1186,0,0,0,0,61,675,1244,1244,1555,0,777,2849,7669
75,64,75,61,0,0,0,0,1186,1184,1186,1184,0,0,0,0,30,675,1244,1244,1555,0,777,2849,7669
86,84,64,50,0,0,0,0,1186,1186,1186,1185,0,0,0,0,6,675,1244,1244,1555,0,777,2849,7669
66,61,75,69,0,0,0,0,1185,1186,1187,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
75,75,45,76,0,0,0,0,1186,1187,1188,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,75,71,64,0,0,0,0,1186,1185,1189,1184,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,71,66,61,0,0,0,0,1185,1185,1185,1185,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
73,66,64,76,0,0,0,0,1187,1187,1187,1185,0,0,0,0,44,675,1244,1244,1555,0,777,2849,7669
63,66,69,76,0,0,0,0,1187,1187,1185,1186,0,0,0,0,29,675,1244,1244,1555,0,622,2849,7514
69,66,60,78,0,0,0,0,1187,1185,1187,1186,0,0,0,0,59,675,1244,1244,1555,0,622,2849,7514
83,57,36,61,0,0,0,0,1187,1186,1186,1188,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
78,64,61,76,0,0,0,0,1184,1188,1186,1187,0,0,0,0,42,675,1244,1244,1555,0,622,2849,7514
83,53,66,54,0,0,0,0,1186,1187,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
71,66,61,61,0,0,0,0,1187,1188,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
66,76,50,64,0,0,0,0,1186,1186,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
73,64,73,71,0,0,0,0,1186,1185,1186,1187,0,0,0,0,41,675,1244,1244,1555,0,777,2849,7669
54,76,66,71,0,0,0,0,1185,1186,1187,1186,0,0,0,0,5,675,1244,1244,1555,0,777,2849,7669
71,53,71,61,0,0,0,0,1186,1187,1187,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,58,58,75,0,0,0,0,1186,1188,1187,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
66,58,76,64,0,0,0,0,1186,1186,1186,1186,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
63,66,54,69,0,0,0,0,1188,1187,1185,1188,0,0,0,0,19,675,1244,1244,1555,0,777,2849,7669
85,78,57,50,0,0,0,0,1187,1186,1186,1186,0,0,0,0,57,675,1244,1244,1555,0,777,2849,7669
80,76,50,66,0,0,0,0,1187,1186,1186,1186,0,0,0,0,5,675,1244,1244,1555,0,777,2849,7669
75,50,71,66,0,0,0,0,1186,1187,1185,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
85,60,66,75,0,0,0,0,1186,1190,1186,1187,0,0,0,0,20,675,1244,1244,1555,0,777,2849,7669
61,78,66,58,0,0,0,0,1187,1186,1188,1187,0,0,0,0,34,675,1244,1244,1555,0,777,2849,7669
75,71,71,78,0,0,0,0,1186,1188,1185,1186,0,0,0,0,2,675,1244,1244,1555,0,777,2849,7669
53,63,58,71,0,0,0,0,1186,1186,1185,1186,0,0,0,0,2,675,1244,1244,1555,0,777,2849,7669
61,46,84,75,0,0,0,0,1186,1187,1188,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
66,66,58,61,0,0,0,0,1186,1187,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
46,58,69,83,0,0,0,0,1187,1186,1186,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
75,69,66,66,0,0,0,0,1188,1186,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
66,54,58,75,0,0,0,0,1187,1186,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
58,46,83,69,0,0,0,0,1187,1185,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
69,62,73,92,0,0,0,0,1186,1186,1186,1185,0,0,0,0,29,675,1244,1244,1555,0,777,2849,7669
69,81,66,58,0,0,0,0,1186,1185,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
71,69,76,66,0,0,0,0,1187,1185,1185,1185,0,0,0,0,42,675,1244,1244,1555,0,777,2849,7669
66,57,78,78,0,0,0,0,1186,1187,1188,1188,0,0,0,0,4,675,1244,1244,1555,0,777,2849,7669
69,58,61,61,0,0,0,0,1185,1181,1185,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
64,53,72,66,0,0,0,0,1187,1187,1186,1184,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
66,83,50,61,0,0,0,0,1186,1187,1187,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
72,63,69,75,0,0,0,0,1188,1186,1183,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
69,58,58,69,0,0,0,0,1186,1185,1185,1186,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
78,78,58,53,0,0,0,0,1187,1186,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
66,66,83,66,0,0,0,0,1186,1186,1185,1186,0,0,0,0,23,675,1244,1244,1555,0,777,2849,7669
71,66,64,58,0,0,0,0,1186,1188,1187,1186,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
72,83,69,72,0,0,0,0,1187,1187,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,81,92,73,0,0,0,0,1185,1186,1187,1186,0,0,0,0,60,675,1244,1399,1555,0,777,2849,7824
71,71,92,91,0,0,0,0,1186,1184,1186,1187,0,0,0,0,16,675,1244,1399,1555,0,777,2849,7824
90,57,100,91,0,0,0,0,1184,1187,1189,1185,0,0,0,0,55,675,1244,1399,1555,0,622,2849,7669
76,63,76,92,0,0,0,0,1186,1184,1186,1186,0,0,0,0,0,675,1244,1399,1555,0,622,2849,7669
84,72,66,83,0,0,0,0,1186,1189,1189,1187,0,0,0,0,0,675,1089,1400,1555,0,622,2808,7474
85,76,84,84,0,0,0,0,1186,1186,1185,1187,0,0,0,0,0,675,933,1400,1400,0,622,2808,7163
90,76,66,80,0,0,0,0,1186,1187,1186,1187,0,0,0,0,0,675,778,1400,1400,0,622,2768,6968
75,90,81,83,0,0,0,0,1186,1185,1184,1186,0,0,0,0,0,675,778,1400,1400,0,466,2768,6812
92,92,84,60,0,0,0,0,1188,1186,1184,1185,0,0,0,0,0,675,622,1400,1400,0,466,2768,6656
70,75,90,91,0,0,0,0,1186,1187,1186,1186,0,0,0,0,0,675,622,1400,1400,0,466,2768,6656
92,66,83,85,0,0,0,0,1186,1187,1187,1188,0,0,0,0,0,675,622,1400,1400,0,466,2768,6656
84,71,84,92,0,0,0,0,1187,1188,1187,1184,0,0,0,0,0,675,622,1400,1400,0,466,2768,6656
69,92,90,90,0,0,0,0,1187,1187,1187,1186,0,0,0,0,0,675,622,1556,1400,0,466,2768,6812
92,64,92,84,0,0,0,0,1186,1184,1187,1185,0,0,0,0,0,675,622,1556,1400,0,466,2768,6812
75,91,69,90,0,0,0,0,1186,1186,1187,1187,0,0,0,0,0,675,622,1556,1400,0,466,2768,6812
76,90,78,83,0,0,0,0,1187,1185,1183,1187,0,0,0,0,0,675,622,1400,1400,0,466,2768,6656
84,60,91,92,0,0,0,0,1186,1190,1187,1187,0,0,0,0,0,675,622,1400,1400,0,466,2768,6656
80,75,83,90,0,0,0,0,1186,1182,1186,1186,0,0,0,0,0,675,622,1400,1400,0,466,2768,6656
76,75,75,81,0,0,0,0,1187,1185,1186,1185,0,0,0,0,0,675,622,1400,1400,0,466,2768,6656
54,72,100,83,0,0,0,0,1186,1187,1186,1187,0,0,0,0,0,675,622,1400,1400,0,466,2768,6656
45,92,84,92,0,0,0,0,1185,1185,1185,1186,0,0,0,0,0,675,622,1400,1400,0,466,2768,6656
91,58,81,83,0,0,0,0,1186,1185,1185,1186,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
92,73,85,84,0,0,0,0,1185,1186,1186,1186,0,0,0,0,0,675,622,1400,1400,0,466,2768,6656
81,69,90,86,0,0,0,0,1185,1187,1186,1186,0,0,0,0,0,675,622,1400,1400,0,466,2768,6656
69,76,75,91,0,0,0,0,1185,1187,1186,1188,0,0,0,0,0,675,466,1400,1400,0,466,2728,6460
100,84,71,84,0,0,0,0,1187,1186,1185,1184,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
75,91,58,80,0,0,0,0,1184,1185,1187,1185,0,0,0,0,0,675,466,1400,1400,0,466,2728,6460
83,91,84,64,0,0,0,0,1187,1187,1189,1188,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
90,64,76,78,0,0,0,0,1186,1186,1185,1185,0,0,0,0,0,675,466,1400,1400,0,466,2728,6460
85,91,69,83,0,0,0,0,1185,1187,1184,1187,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
84,91,61,76,0,0,0,0,1185,1186,1186,1181,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
84,83,76,83,0,0,0,0,1186,1183,1184,1185,0,0,0,0,0,675,466,1400,1400,0,466,2728,6460
93,86,86,61,0,0,0,0,1184,1185,1184,1187,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
75,91,90,92,0,0,0,0,1185,1185,1184,1186,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
75,83,80,69,0,0,0,0,1186,1185,1188,1187,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
92,84,80,76,0,0,0,0,1187,1186,1186,1187,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
90,90,58,81,0,0,0,0,1186,1186,1186,1187,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
78,71,75,100,0,0,0,0,1186,1185,1185,1186,0,0,0,0,0,675,466,1400,1400,0,466,2728,6460
70,83,81,72,0,0,0,0,1185,1182,1183,1187,0,0,0,0,0,675,466,1400,1400,0,466,2728,6460
80,90,83,71,0,0,0,0,1185,1185,1186,1186,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
81,75,91,90,0,0,0,0,1184,1186,1186,1185,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
83,83,92,90,0,0,0,0,1184,1185,1184,1186,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
92,76,83,78,0,0,0,0,1186,1186,1184,1186,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
78,86,85,91,0,0,0,0,1185,1185,1186,1186,0,0,0,0,0,675,466,1400,1400,0,466,2728,6460
83,91,83,85,0,0,0,0,1183,1185,1185,1185,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
69,83,83,91,0,0,0,0,1184,1185,1186,1186,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
92,63,90,83,0,0,0,0,1186,1187,1186,1188,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
81,84,83,81,0,0,0,0,1184,1185,1188,1185,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
83,78,90,86,0,0,0,0,1186,1186,1186,1186,0,0,0,0,0,675,466,1400,1400,0,466,2728,6460
76,90,85,91,0,0,0,0,1187,1187,1186,1186,0,0,0,0,0,675,466,1400,1400,0,466,2728,6460
