CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW,,
50,72,63,61,0,0,0,0,1799,1804,1803,1804,0,0,0,0,6,905,1088,2487,2176,1088,932,3250,11021,,
92,66,57,58,0,0,0,0,1804,1804,1804,1803,0,0,0,0,8,905,1088,2487,2176,1088,932,3250,11021,,
69,58,71,75,0,0,0,0,1803,1804,1799,1804,0,0,0,0,4,905,1088,2487,2175,1088,932,3250,11020,,
69,76,58,41,0,0,0,0,1804,1804,1803,1804,0,0,0,0,7,905,1088,2331,2175,1088,932,3250,10864,,
66,58,81,61,0,0,0,0,1804,1807,1803,1804,0,0,0,0,7,905,1088,2331,2175,1088,932,3250,10864,,
54,46,85,66,0,0,0,0,1803,1803,1802,1803,0,0,0,0,7,905,1088,2331,2176,1088,932,3250,10865,,
69,54,76,54,0,0,0,0,1804,1803,1803,1804,0,0,0,0,6,905,1088,2331,2175,1088,932,3250,10864,,
78,81,75,60,0,0,0,0,1803,1803,1802,1804,0,0,0,0,7,905,1088,2487,2176,1088,932,3250,11021,,
50,85,75,54,0,0,0,0,1804,1804,1804,1803,0,0,0,0,4,905,1088,2487,2175,1088,932,3250,11020,,
36,92,76,64,0,0,0,0,1803,1803,1803,1802,0,0,0,0,5,905,1088,2487,2175,1088,932,3250,11020,,
61,85,58,58,0,0,0,0,1804,1803,1804,1804,0,0,0,0,3,905,1088,2486,2175,1088,932,3250,11019,,
63,91,66,50,0,0,0,0,1804,1804,1800,1804,0,0,0,0,7,905,1088,2486,2175,1088,932,3250,11019,,
61,76,50,75,0,0,0,0,1803,1804,1804,1803,0,0,0,0,7,905,1087,2486,2175,1088,932,3250,11018,,
69,46,54,81,0,0,0,0,1803,1804,1803,1802,0,0,0,0,3,905,1087,2486,2175,1088,932,3250,11018,,
81,45,61,85,0,0,0,0,1804,1803,1804,1805,0,0,0,0,2,905,1087,2486,2175,1088,932,3250,11018,,
41,75,72,75,0,0,0,0,1804,1804,1804,1804,0,0,0,0,4,905,1087,2486,2175,1088,932,3250,11018,,
85,46,64,91,0,0,0,0,1805,1803,1803,1804,0,0,0,0,7,905,1087,2486,2175,1088,932,3250,11018,,
72,60,36,81,0,0,0,0,1801,1803,1804,1803,0,0,0,0,1,905,1087,2486,2175,1088,932,3250,11018,,
61,76,66,91,0,0,0,0,1803,1803,1804,1804,0,0,0,0,7,905,1087,2486,2175,1088,932,3250,11018,,
50,66,61,71,0,0,0,0,1803,1802,1805,1804,0,0,0,0,5,905,1087,2486,2175,1088,932,3250,11018,,
53,45,58,91,0,0,0,0,1805,1803,1804,1803,0,0,0,0,9,905,1088,2486,2175,1088,932,3250,11019,,
50,85,75,75,0,0,0,0,1803,1804,1804,1804,0,0,0,0,8,905,1088,2487,2175,1088,932,3250,11020,,
76,66,91,27,0,0,0,0,1804,1802,1803,1800,0,0,0,0,4,905,1088,2487,2175,1088,932,3250,11020,,
84,61,76,46,0,0,0,0,1803,1804,1804,1804,0,0,0,0,9,905,1088,2487,2175,1088,932,3250,11020,,
91,58,85,41,0,0,0,0,1804,1803,1804,1804,0,0,0,0,1,905,1088,2487,2175,1088,932,3250,11020,,
58,57,66,85,0,0,0,0,1801,1804,1804,1804,0,0,0,0,5,905,1088,2487,2175,1088,932,3250,11020,,
50,72,75,54,0,0,0,0,1804,1804,1804,1804,0,0,0,0,5,905,1088,2487,2176,1088,932,3250,11021,,
78,66,50,45,0,0,0,0,1804,1804,1804,1803,0,0,0,0,5,905,1088,2331,2176,1088,932,3250,10865,,
41,69,80,58,0,0,0,0,1804,1804,1803,1804,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
81,84,61,53,0,0,0,0,1803,1804,1804,1803,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
58,69,90,57,0,0,0,0,1806,1805,1804,1804,0,0,0,0,8,905,1088,2487,2176,1088,932,3250,11021,,
61,50,76,75,0,0,0,0,1804,1804,1804,1803,0,0,0,0,11,905,1088,2487,2176,1088,932,3250,11021,,
76,83,41,50,0,0,0,0,1803,1804,1804,1803,0,0,0,0,4,905,1088,2331,2176,1088,932,3250,10865,,
69,58,84,58,0,0,0,0,1804,1804,1804,1804,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
75,63,58,63,0,0,0,0,1801,1804,1804,1804,0,0,0,0,5,905,1088,2330,2176,1088,932,3250,10864,,
66,69,58,50,0,0,0,0,1801,1804,1804,1803,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
61,73,61,76,0,0,0,0,1804,1802,1804,1805,0,0,0,0,7,905,1088,2331,2176,1088,932,3250,10865,,
84,50,61,69,0,0,0,0,1804,1802,1804,1804,0,0,0,0,4,905,1088,2331,2176,1088,932,3250,10865,,
58,33,83,81,0,0,0,0,1805,1800,1802,1804,0,0,0,0,12,905,1088,2331,2176,1088,932,3250,10865,,
72,63,71,58,0,0,0,0,1804,1805,1803,1804,0,0,0,0,9,905,1088,2331,2176,1088,932,3250,10865,,
53,73,66,57,0,0,0,0,1804,1804,1803,1804,0,0,0,0,5,905,1088,2331,2176,1088,932,3250,10865,,
78,58,54,61,0,0,0,0,1802,1804,1804,1804,0,0,0,0,4,905,1088,2331,2176,1088,932,3250,10865,,
46,69,84,58,0,0,0,0,1802,1804,1803,1799,0,0,0,0,8,905,1088,2331,2176,1088,777,3250,10710,,
54,58,66,54,0,0,0,0,1804,1804,1804,1804,0,0,0,0,6,905,1088,2331,2176,1088,932,3250,10865,,
91,83,66,38,0,0,0,0,1805,1804,1804,1804,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
71,69,61,64,0,0,0,0,1803,1803,1804,1804,0,0,0,0,5,905,1088,2331,2176,1088,932,3250,10865,,
40,81,50,76,0,0,0,0,1803,1803,1803,1804,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
69,53,66,61,0,0,0,0,1804,1800,1803,1803,0,0,0,0,11,905,1088,2331,2176,1088,932,3250,10865,,
85,84,57,53,0,0,0,0,1804,1801,1804,1804,0,0,0,0,8,905,1088,2487,2175,1088,932,3250,11020,,
41,83,69,61,0,0,0,0,1804,1803,1803,1804,0,0,0,0,6,905,1088,2331,2175,1088,932,3250,10864,,
76,42,81,58,0,0,0,0,1803,1802,1804,1804,0,0,0,0,9,905,1088,2487,2175,1088,932,3250,11020,,
76,72,64,76,0,0,0,0,1804,1805,1803,1804,0,0,0,0,8,905,1088,2487,2175,1088,932,3250,11020,,
81,42,75,78,0,0,0,0,1804,1804,1810,1804,0,0,0,0,10,905,1088,2486,2175,1088,776,3250,10863,,
76,20,76,76,0,0,0,0,1802,1803,1803,1804,0,0,0,0,5,905,1088,2486,2175,1088,932,3250,11019,,
46,64,100,92,0,0,0,0,1804,1804,1804,1802,0,0,0,0,8,905,1087,2486,2175,1088,932,3250,11018,,
72,53,76,50,0,0,0,0,1804,1804,1804,1803,0,0,0,0,5,905,1087,2486,2175,1088,932,3250,11018,,
66,57,71,66,0,0,0,0,1802,1804,1804,1804,0,0,0,0,6,905,1087,2486,2175,1088,932,3250,11018,,
75,75,72,58,0,0,0,0,1804,1804,1802,1804,0,0,0,0,4,905,1087,2330,2175,1088,932,3250,10862,,
69,58,76,69,0,0,0,0,1804,1804,1801,1800,0,0,0,0,7,905,1087,2486,2175,1088,932,3250,11018,,
90,53,63,75,0,0,0,0,1804,1804,1801,1804,0,0,0,0,4,905,1088,2486,2175,1088,932,3250,11019,,
33,83,85,66,0,0,0,0,1804,1804,1804,1804,0,0,0,0,6,905,1087,2486,2175,1088,932,3250,11018,,
91,50,64,72,0,0,0,0,1805,1804,1804,1804,0,0,0,0,7,905,1087,2486,2175,1088,932,3250,11018,,
66,76,50,41,0,0,0,0,1804,1801,1803,1804,0,0,0,0,3,905,1088,2487,2176,1088,932,3250,11021,,
64,75,61,57,0,0,0,0,1804,1804,1804,1804,0,0,0,0,3,905,1088,2331,2176,1088,932,3250,10865,,
69,83,46,84,0,0,0,0,1804,1804,1803,1803,0,0,0,0,9,905,1088,2487,2176,1088,932,3250,11021,,
58,84,57,66,0,0,0,0,1804,1804,1803,1803,0,0,0,0,4,905,1088,2331,2175,1088,932,3250,10864,,
53,92,76,71,0,0,0,0,1804,1804,1804,1803,0,0,0,0,8,905,1088,2487,2176,1088,932,3250,11021,,
41,92,58,63,0,0,0,0,1804,1804,1804,1803,0,0,0,0,3,905,1088,2487,2175,1088,932,3250,11020,,
66,75,92,41,0,0,0,0,1801,1806,1804,1804,0,0,0,0,8,905,1088,2487,2175,1088,932,3250,11020,,
69,85,66,58,0,0,0,0,1803,1804,1804,1804,0,0,0,0,4,905,1088,2487,2175,1088,932,3250,11020,,
81,50,69,69,0,0,0,0,1803,1804,1804,1804,0,0,0,0,5,905,1088,2487,2175,1088,932,3250,11020,,
53,69,84,64,0,0,0,0,1804,1804,1804,1804,0,0,0,0,8,905,1088,2487,2176,1088,932,3250,11021,,
50,38,76,81,0,0,0,0,1803,1804,1804,1804,0,0,0,0,5,905,1088,2487,2176,1088,932,3250,11021,,
61,46,76,84,0,0,0,0,1803,1804,1804,1803,0,0,0,0,5,905,1088,2331,2176,1088,932,3250,10865,,
58,69,57,93,0,0,0,0,1804,1807,1803,1804,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
75,50,41,83,0,0,0,0,1804,1804,1804,1805,0,0,0,0,5,905,1088,2487,2176,1088,932,3250,11021,,
53,75,83,54,0,0,0,0,1803,1798,1804,1807,0,0,0,0,7,905,1088,2331,2176,1088,932,3250,10865,,
76,54,66,71,0,0,0,0,1804,1804,1804,1802,0,0,0,0,7,905,1088,2331,2176,1088,932,3250,10865,,
91,35,64,66,0,0,0,0,1804,1804,1804,1804,0,0,0,0,7,905,1088,2487,2176,1088,932,3250,11021,,
71,69,58,54,0,0,0,0,1805,1804,1804,1804,0,0,0,0,4,905,1088,2331,2176,1088,932,3250,10865,,
75,72,58,69,0,0,0,0,1803,1804,1804,1804,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
85,66,41,69,0,0,0,0,1804,1804,1803,1804,0,0,0,0,7,905,1088,2331,2020,1088,777,3250,10554,,
91,36,56,53,0,0,0,0,1804,1804,1802,1804,0,0,0,0,5,905,1088,2331,2176,1088,932,3250,10865,,
84,53,54,61,0,0,0,0,1804,1804,1803,1803,0,0,0,0,4,905,1088,2331,2176,1088,932,3250,10865,,
66,53,83,63,0,0,0,0,1804,1804,1804,1804,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
45,91,54,69,0,0,0,0,1804,1804,1800,1803,0,0,0,0,7,905,1088,2331,2176,1088,777,3250,10710,,
78,61,84,83,0,0,0,0,1804,1804,1804,1804,0,0,0,0,8,905,1088,2487,2175,1088,932,3250,11020,,
53,66,76,71,0,0,0,0,1804,1804,1802,1804,0,0,0,0,4,905,1088,2487,2175,1088,932,3250,11020,,
61,61,58,83,0,0,0,0,1802,1804,1803,1803,0,0,0,0,8,905,1088,2487,2175,1088,932,3250,11020,,
61,50,71,69,0,0,0,0,1804,1804,1804,1802,0,0,0,0,5,905,1088,2487,2176,1088,932,3250,11021,,
66,58,81,41,0,0,0,0,1804,1804,1805,1804,0,0,0,0,5,905,1088,2330,2175,1088,932,3250,10863,,
75,75,64,58,0,0,0,0,1803,1804,1804,1804,0,0,0,0,6,905,1088,2486,2175,1088,932,3250,11019,,
54,69,92,50,0,0,0,0,1804,1803,1804,1804,0,0,0,0,4,905,1087,2486,2175,1088,932,3250,11018,,
86,69,92,41,0,0,0,0,1804,1804,1804,1804,0,0,0,0,8,905,1087,2486,2175,1088,932,3250,11018,,
72,36,58,83,0,0,0,0,1804,1803,1804,1804,0,0,0,0,5,905,1087,2486,2175,1088,932,3250,11018,,
61,46,75,85,0,0,0,0,1803,1803,1804,1803,0,0,0,0,8,905,1087,2486,2175,1088,932,3250,11018,,
46,50,83,69,0,0,0,0,1804,1803,1804,1802,0,0,0,0,9,905,1087,2330,2175,1088,932,3250,10862,,
90,54,78,61,0,0,0,0,1805,1804,1804,1804,0,0,0,0,8,905,1088,2486,2175,1088,932,3250,11019,,
75,61,91,33,0,0,0,0,1803,1804,1803,1804,0,0,0,0,5,905,1088,2486,2175,1088,932,3250,11019,,
58,58,90,63,0,0,0,0,1805,1803,1807,1804,0,0,0,0,8,905,1088,2486,2175,1088,932,3250,11019,,
64,58,84,61,0,0,0,0,1804,1803,1804,1804,0,0,0,0,7,905,1088,2486,2175,1088,932,3250,11019,,
83,46,46,85,0,0,0,0,1803,1804,1803,1804,0,0,0,0,5,905,1088,2486,2175,1088,932,3250,11019,,
75,84,41,53,0,0,0,0,1803,1804,1804,1803,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
63,66,46,69,0,0,0,0,1803,1801,1804,1804,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
66,85,75,33,0,0,0,0,1804,1803,1804,1804,0,0,0,0,5,905,1088,2330,2175,1088,932,3250,10863,,
71,63,83,50,0,0,0,0,1805,1797,1804,1803,0,0,0,0,6,905,1087,2330,2175,1088,932,3250,10862,,
63,50,50,81,0,0,0,0,1803,1803,1803,1803,0,0,0,0,0,905,1087,2330,2175,1088,932,3250,10862,,
66,71,85,41,0,0,0,0,1803,1804,1803,1803,0,0,0,0,6,905,1087,2330,2175,1088,932,3250,10862,,
61,53,92,53,0,0,0,0,1803,1803,1804,1803,0,0,0,0,7,905,1087,2486,2175,1088,932,3250,11018,,
69,60,61,86,0,0,0,0,1804,1804,1803,1804,0,0,0,0,10,905,1087,2486,2175,1088,932,3290,11058,,
69,61,41,84,0,0,0,0,1804,1804,1804,1804,0,0,0,0,4,905,1087,2486,2175,1088,932,3250,11018,,
69,45,66,84,0,0,0,0,1804,1804,1802,1804,0,0,0,0,7,905,1087,2330,2175,1088,932,3290,10902,,
66,76,91,46,0,0,0,0,1804,1804,1804,1804,0,0,0,0,4,905,1087,2486,2175,1088,932,3290,11058,,
84,46,69,92,0,0,0,0,1805,1804,1804,1803,0,0,0,0,8,905,1087,2486,2175,1088,932,3290,11058,,
66,60,69,71,0,0,0,0,1803,1804,1804,1804,0,0,0,0,8,905,1087,2486,2175,1088,932,3290,11058,,
61,50,75,58,0,0,0,0,1804,1804,1803,1805,0,0,0,0,11,905,1087,2330,2175,1088,932,3290,10902,,
46,50,30,41,0,0,0,0,1803,1803,1803,1803,0,0,0,0,8,905,1088,2176,2175,1088,932,3290,10749,,
53,28,38,33,0,0,0,0,1804,1804,1804,1804,0,0,0,0,4,905,1088,2020,2176,1088,932,3290,10594,,
30,30,41,27,0,0,0,0,1803,1804,1804,1803,0,0,0,0,4,905,1088,2020,2176,1088,932,3290,10594,,
53,50,18,23,0,0,0,0,1801,1803,1803,1804,0,0,0,0,8,905,1088,1865,2176,1088,932,3290,10439,,
36,58,46,36,0,0,0,0,1804,1802,1804,1803,0,0,0,0,4,905,1088,1865,2176,1088,932,3290,10439,,
57,46,38,33,0,0,0,0,1804,1804,1803,1807,0,0,0,0,8,905,1088,1865,2176,1244,932,3290,10595,,
54,38,50,27,0,0,0,0,1804,1804,1803,1804,0,0,0,0,5,905,1088,1865,2176,1244,932,3290,10595,,
50,33,38,30,0,0,0,0,1804,1802,1802,1803,0,0,0,0,8,905,1088,1710,2176,1244,932,3290,10440,,
30,33,63,45,0,0,0,0,1803,1803,1803,1803,0,0,0,0,5,905,1088,1710,2176,1244,932,3290,10440,,
38,30,53,35,0,0,0,0,1804,1803,1803,1804,0,0,0,0,8,905,1088,1710,2176,1244,932,3290,10440,,
27,33,50,27,0,0,0,0,1804,1804,1804,1804,0,0,0,0,8,905,1088,1710,2176,1244,932,3290,10440,,
41,36,36,30,0,0,0,0,1804,1804,1803,1803,0,0,0,0,5,905,1088,1710,2176,1244,932,3290,10440,,
46,38,38,46,0,0,0,0,1803,1803,1804,1804,0,0,0,0,4,905,1088,1710,2176,1244,932,3290,10440,,
36,46,27,45,0,0,0,0,1802,1803,1801,1809,0,0,0,0,8,905,1088,1710,2176,1244,932,3290,10440,,
60,25,46,50,0,0,0,0,1803,1804,1803,1801,0,0,0,0,4,905,1088,1710,2176,1244,932,3290,10440,,
38,33,50,30,0,0,0,0,1804,1803,1804,1804,0,0,0,0,4,905,1088,1710,2176,1243,932,3290,10439,,
40,50,33,30,0,0,0,0,1804,1803,1804,1803,0,0,0,0,4,905,1088,1710,2176,1243,932,3290,10439,,
58,53,38,38,0,0,0,0,1803,1804,1804,1803,0,0,0,0,3,905,1088,1710,2176,1243,932,3290,10439,,
50,45,18,25,0,0,0,0,1804,1803,1804,1802,0,0,0,0,8,905,1088,1710,2176,1243,932,3290,10439,,
50,36,35,46,0,0,0,0,1803,1803,1804,1802,0,0,0,0,8,905,1088,1710,2176,1244,932,3290,10440,,
54,46,30,33,0,0,0,0,1803,1806,1803,1803,0,0,0,0,4,905,1088,1710,2176,1244,932,3290,10440,,
58,30,42,25,0,0,0,0,1804,1804,1803,1801,0,0,0,0,7,905,1088,1710,2176,1244,932,3290,10440,,
64,33,25,38,0,0,0,0,1803,1801,1801,1802,0,0,0,0,4,905,1088,1710,2176,1244,932,3290,10440,,
27,35,61,45,0,0,0,0,1804,1804,1804,1802,0,0,0,0,8,905,1088,1710,2176,1244,932,3290,10440,,
27,27,38,42,0,0,0,0,1803,1803,1802,1803,0,0,0,0,8,905,1088,1710,2176,1244,932,3290,10440,,
41,58,58,69,0,0,0,0,1801,1803,1803,1804,0,0,0,0,7,905,1088,1865,2176,1244,932,3290,10595,,
76,57,92,25,0,0,0,0,1804,1804,1804,1804,0,0,0,0,9,905,1088,2020,2176,1088,932,3250,10554,,
50,61,75,58,0,0,0,0,1804,1801,1802,1803,0,0,0,0,8,905,1088,2176,2176,1088,932,3250,10710,,
58,69,61,50,0,0,0,0,1804,1801,1804,1803,0,0,0,0,9,905,1088,2176,2176,1088,932,3250,10710,,
46,63,66,58,0,0,0,0,1804,1804,1804,1804,0,0,0,0,8,905,1088,2176,2176,1088,932,3250,10710,,
58,80,66,61,0,0,0,0,1805,1804,1804,1798,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
75,27,61,63,0,0,0,0,1803,1804,1802,1801,0,0,0,0,7,905,1088,2176,2176,1088,932,3250,10710,,
53,78,75,46,0,0,0,0,1805,1804,1804,1804,0,0,0,0,7,905,1088,2331,2176,1088,932,3250,10865,,
92,25,66,36,0,0,0,0,1803,1804,1803,1802,0,0,0,0,4,905,1088,2331,2176,1088,932,3250,10865,,
66,50,75,50,0,0,0,0,1802,1804,1803,1801,0,0,0,0,7,905,1088,2176,2176,1088,932,3250,10710,,
54,58,75,36,0,0,0,0,1803,1803,1803,1803,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
57,75,53,61,0,0,0,0,1802,1802,1799,1803,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
66,53,64,40,0,0,0,0,1804,1802,1804,1804,0,0,0,0,7,905,1088,2331,2176,1088,932,3250,10865,,
66,50,69,78,0,0,0,0,1804,1804,1804,1803,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
66,45,84,38,0,0,0,0,1803,1804,1809,1804,0,0,0,0,9,905,1088,2331,2175,1088,932,3250,10864,,
75,58,83,50,0,0,0,0,1803,1802,1804,1804,0,0,0,0,9,905,1088,2331,2176,1088,932,3250,10865,,
45,45,75,66,0,0,0,0,1803,1804,1804,1804,0,0,0,0,2,905,1088,2331,2176,1088,932,3250,10865,,
61,66,63,46,0,0,0,0,1803,1808,1804,1803,0,0,0,0,5,905,1088,2331,2176,1088,932,3250,10865,,
75,33,58,91,0,0,0,0,1803,1803,1804,1803,0,0,0,0,7,905,1088,2331,2176,1088,932,3250,10865,,
38,76,64,61,0,0,0,0,1804,1802,1803,1802,0,0,0,0,4,905,1088,2331,2176,1088,932,3250,10865,,
76,84,50,33,0,0,0,0,1805,1804,1801,1804,0,0,0,0,7,905,1088,2331,2176,1088,932,3250,10865,,
69,61,45,66,0,0,0,0,1804,1803,1802,1804,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
57,61,41,83,0,0,0,0,1804,1803,1803,1803,0,0,0,0,11,905,1088,2331,2176,1088,932,3250,10865,,
45,63,92,58,0,0,0,0,1800,1805,1802,1804,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
54,61,50,50,0,0,0,0,1804,1804,1804,1803,0,0,0,0,4,905,1088,2331,2176,1088,932,3250,10865,,
85,28,76,58,0,0,0,0,1804,1803,1802,1803,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
100,38,64,50,0,0,0,0,1804,1803,1804,1801,0,0,0,0,7,905,1088,2331,2176,1088,932,3250,10865,,
50,76,54,69,0,0,0,0,1804,1802,1803,1804,0,0,0,0,4,905,1088,2331,2176,1088,932,3250,10865,,
58,46,69,91,0,0,0,0,1804,1804,1803,1803,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
100,41,41,18,0,0,0,0,1802,1803,1804,1803,0,0,0,0,6,905,1088,2331,2175,1088,932,3250,10864,,
53,76,78,69,0,0,0,0,1804,1797,1803,1804,0,0,0,0,8,905,1088,2331,2175,1088,932,3250,10864,,
83,25,54,45,0,0,0,0,1802,1805,1804,1797,0,0,0,0,6,905,1088,2330,2175,1088,932,3250,10863,,
76,41,53,75,0,0,0,0,1802,1803,1804,1804,0,0,0,0,8,905,1088,2330,2175,1088,932,3250,10863,,
36,91,45,84,0,0,0,0,1804,1803,1804,1806,0,0,0,0,6,905,1087,2330,2175,1088,932,3250,10862,,
58,92,41,30,0,0,0,0,1803,1801,1807,1803,0,0,0,0,6,905,1087,2330,2175,1088,932,3250,10862,,
45,75,61,66,0,0,0,0,1803,1804,1802,1801,0,0,0,0,8,905,1088,2331,2176,1088,932,3250,10865,,
69,58,81,83,0,0,0,0,1804,1804,1803,1804,0,0,0,0,7,905,1088,2331,2175,1088,932,3250,10864,,
100,18,61,90,0,0,0,0,1801,1804,1804,1804,0,0,0,0,7,905,1088,2486,2175,1088,932,3250,11019,,
92,66,66,92,0,0,0,0,1804,1804,1804,1803,0,0,0,0,6,905,1088,2641,2175,1088,932,3250,11174,,
75,76,69,84,0,0,0,0,1800,1803,1803,1805,0,0,0,0,7,905,1087,2641,2020,1088,776,3210,10822,,
83,91,100,54,0,0,0,0,1803,1803,1795,1803,0,0,0,0,0,905,932,2798,2020,1088,777,3210,10825,,
66,84,84,90,0,0,0,0,1804,1803,1803,1805,0,0,0,0,0,905,932,2798,2020,1088,621,3170,10629,,
58,91,81,91,0,0,0,0,1801,1804,1804,1804,0,0,0,0,0,905,777,2798,1865,1088,621,3129,10278,,
58,91,91,90,0,0,0,0,1802,1803,1801,1803,0,0,0,0,0,905,777,2798,1865,1088,621,3129,10278,,
69,100,100,90,0,0,0,0,1802,1803,1802,1803,0,0,0,0,0,905,777,2953,1865,933,621,3089,10238,,
58,91,83,92,0,0,0,0,1804,1805,1803,1804,0,0,0,0,0,905,777,2954,1866,933,466,3089,10085,,
75,76,91,100,0,0,0,0,1804,1803,1802,1804,0,0,0,0,0,905,777,2954,1866,933,466,3089,10085,,
90,75,69,92,0,0,0,0,1803,1803,1801,1804,0,0,0,0,0,905,777,2954,1866,933,466,3089,10085,,
91,92,58,91,0,0,0,0,1804,1803,1802,1806,0,0,0,0,0,905,622,2954,1866,933,466,3049,9890,,
91,46,91,92,0,0,0,0,1803,1805,1803,1803,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
90,83,63,83,0,0,0,0,1802,1803,1804,1797,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
91,63,92,91,0,0,0,0,1804,1803,1800,1804,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
66,72,92,92,0,0,0,0,1804,1802,1804,1802,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
92,53,91,100,0,0,0,0,1804,1803,1803,1804,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
100,61,91,92,0,0,0,0,1804,1808,1807,1802,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
53,92,100,84,0,0,0,0,1804,1803,1803,1803,0,0,0,0,0,905,622,2954,1710,777,466,3049,9578,,
90,66,92,90,0,0,0,0,1804,1802,1803,1804,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
84,50,91,92,0,0,0,0,1803,1804,1803,1804,0,0,0,0,0,905,622,2954,1710,777,466,3049,9578,,
100,53,91,92,0,0,0,0,1803,1803,1802,1804,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
84,100,63,91,0,0,0,0,1802,1804,1803,1804,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
75,92,61,100,0,0,0,0,1804,1804,1803,1805,0,0,0,0,0,905,622,2954,1710,777,466,3049,9578,,
81,90,90,58,0,0,0,0,1804,1803,1803,1804,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
90,91,58,92,0,0,0,0,1804,1804,1804,1804,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
66,92,63,92,0,0,0,0,1804,1804,1804,1802,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
100,91,92,66,0,0,0,0,1802,1803,1803,1803,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
92,100,100,41,0,0,0,0,1803,1803,1804,1803,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
75,100,61,90,0,0,0,0,1804,1804,1803,1803,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
92,100,58,91,0,0,0,0,1804,1803,1804,1804,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
90,92,66,84,0,0,0,0,1802,1803,1803,1804,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
78,91,66,90,0,0,0,0,1804,1803,1803,1802,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
100,91,53,92,0,0,0,0,1801,1804,1802,1804,0,0,0,0,0,905,622,2954,1866,777,466,3049,9734,,
