CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
83,84,41,50,0,0,0,0,1186,1187,1186,1186,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
53,46,61,83,0,0,0,0,1186,1187,1187,1187,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
85,71,38,53,0,0,0,0,1184,1185,1186,1185,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
58,58,66,61,0,0,0,0,1187,1187,1187,1187,0,0,0,0,9,675,777,1244,1555,777,777,3049,8179
46,76,46,57,0,0,0,0,1186,1187,1187,1187,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
71,61,50,46,0,0,0,0,1187,1186,1186,1186,0,0,0,0,4,675,777,1244,1555,777,777,3049,8179
50,50,58,69,0,0,0,0,1186,1185,1186,1187,0,0,0,0,4,675,777,1244,1555,778,777,3049,8180
58,84,53,50,0,0,0,0,1186,1186,1184,1186,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
64,46,53,50,0,0,0,0,1184,1186,1185,1185,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
53,53,58,50,0,0,0,0,1186,1186,1186,1186,0,0,0,0,3,675,777,1089,1555,778,777,3049,8025
54,66,61,57,0,0,0,0,1185,1187,1186,1186,0,0,0,0,3,675,777,1089,1555,778,777,3049,8025
61,69,46,58,0,0,0,0,1187,1188,1187,1188,0,0,0,0,10,675,777,1089,1555,778,777,3049,8025
41,50,41,61,0,0,0,0,1186,1186,1185,1187,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
61,41,53,61,0,0,0,0,1185,1184,1186,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
58,53,66,83,0,0,0,0,1187,1187,1186,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
73,57,85,64,0,0,0,0,1186,1186,1188,1187,0,0,0,0,10,675,777,1244,1555,778,777,3049,8180
36,41,69,57,0,0,0,0,1186,1186,1186,1186,0,0,0,0,11,675,777,1244,1555,778,777,3049,8180
41,28,50,91,0,0,0,0,1187,1191,1187,1184,0,0,0,0,0,675,778,1089,1555,778,777,3049,8026
57,45,61,58,0,0,0,0,1187,1190,1188,1188,0,0,0,0,6,675,778,1089,1555,778,777,3049,8026
57,42,46,81,0,0,0,0,1190,1184,1187,1185,0,0,0,0,11,675,778,1089,1555,778,777,3049,8026
41,18,84,58,0,0,0,0,1187,1187,1188,1187,0,0,0,0,11,675,778,1089,1555,778,777,3049,8026
27,38,81,58,0,0,0,0,1188,1185,1188,1190,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
76,50,53,61,0,0,0,0,1187,1185,1186,1187,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
78,71,53,38,0,0,0,0,1187,1187,1185,1190,0,0,0,0,9,675,778,1089,1555,778,777,3049,8026
54,63,57,57,0,0,0,0,1185,1186,1188,1185,0,0,0,0,11,675,778,1089,1555,778,777,3049,8026
46,53,50,61,0,0,0,0,1184,1185,1185,1187,0,0,0,0,8,675,777,1089,1555,933,777,3049,8180
58,73,50,50,0,0,0,0,1187,1186,1189,1185,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
75,72,61,50,0,0,0,0,1189,1187,1186,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
46,66,81,61,0,0,0,0,1187,1190,1186,1187,0,0,0,0,2,675,777,1244,1555,933,777,3049,8335
41,50,92,58,0,0,0,0,1187,1187,1188,1186,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
69,53,61,53,0,0,0,0,1184,1187,1187,1187,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
58,41,69,57,0,0,0,0,1184,1187,1187,1187,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
60,56,66,60,0,0,0,0,1186,1187,1185,1187,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
78,42,40,64,0,0,0,0,1184,1187,1187,1187,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
38,57,64,60,0,0,0,0,1186,1186,1190,1187,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
50,46,60,76,0,0,0,0,1187,1186,1188,1184,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
71,61,61,71,0,0,0,0,1185,1188,1187,1188,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
71,33,42,50,0,0,0,0,1187,1186,1187,1186,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
80,56,53,50,0,0,0,0,1187,1187,1186,1184,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
83,33,41,33,0,0,0,0,1187,1185,1187,1186,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
83,53,76,38,0,0,0,0,1186,1187,1187,1188,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
66,53,64,53,0,0,0,0,1185,1187,1186,1188,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
33,50,83,58,0,0,0,0,1187,1187,1187,1187,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
46,53,80,61,0,0,0,0,1187,1188,1186,1187,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
46,60,58,81,0,0,0,0,1186,1187,1187,1187,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
42,50,70,80,0,0,0,0,1186,1188,1184,1186,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
46,53,33,66,0,0,0,0,1181,1185,1186,1187,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
61,38,41,75,0,0,0,0,1187,1187,1187,1187,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
57,58,46,50,0,0,0,0,1187,1187,1186,1186,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
66,41,50,45,0,0,0,0,1187,1186,1185,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
63,61,50,50,0,0,0,0,1187,1187,1187,1188,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
75,57,66,46,0,0,0,0,1187,1187,1186,1186,0,0,0,0,9,675,777,1089,1555,933,777,3049,8180
50,84,41,46,0,0,0,0,1188,1188,1187,1188,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
50,75,50,30,0,0,0,0,1189,1186,1188,1188,0,0,0,0,5,675,778,1089,1555,778,777,3049,8026
78,46,50,57,0,0,0,0,1188,1186,1186,1188,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
46,78,61,38,0,0,0,0,1186,1187,1184,1187,0,0,0,0,11,675,778,1089,1555,778,777,3049,8026
41,66,63,40,0,0,0,0,1187,1190,1187,1187,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
63,61,57,33,0,0,0,0,1188,1186,1187,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
64,50,58,78,0,0,0,0,1187,1187,1188,1187,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
50,69,58,45,0,0,0,0,1187,1188,1187,1188,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
53,42,73,38,0,0,0,0,1187,1188,1187,1187,0,0,0,0,11,675,778,1089,1555,778,777,3049,8026
66,69,27,25,0,0,0,0,1186,1187,1187,1188,0,0,0,0,8,675,777,1089,1555,933,777,3049,8180
75,58,50,38,0,0,0,0,1187,1185,1186,1188,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
75,41,54,50,0,0,0,0,1187,1187,1187,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
58,58,50,71,0,0,0,0,1187,1186,1187,1187,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
71,50,46,50,0,0,0,0,1187,1187,1187,1187,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
58,85,46,41,0,0,0,0,1187,1187,1187,1187,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
43,41,41,80,0,0,0,0,1187,1187,1186,1186,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
25,50,61,69,0,0,0,0,1186,1185,1186,1183,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
72,58,36,46,0,0,0,0,1188,1190,1187,1184,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
66,76,42,54,0,0,0,0,1188,1184,1187,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
58,61,61,69,0,0,0,0,1188,1187,1187,1188,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
41,58,69,58,0,0,0,0,1187,1188,1186,1188,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
76,53,50,61,0,0,0,0,1187,1184,1187,1187,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
60,58,58,53,0,0,0,0,1188,1184,1186,1186,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
38,71,46,64,0,0,0,0,1188,1187,1190,1184,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
38,66,53,35,0,0,0,0,1187,1187,1188,1185,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
78,53,50,46,0,0,0,0,1187,1189,1189,1187,0,0,0,0,10,675,777,1089,1555,933,777,3049,8180
75,69,38,50,0,0,0,0,1187,1188,1188,1188,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
83,41,53,50,0,0,0,0,1188,1187,1185,1187,0,0,0,0,10,675,777,1088,1555,933,777,3049,8179
92,54,57,46,0,0,0,0,1186,1187,1187,1187,0,0,0,0,5,675,777,1088,1555,933,777,3049,8179
78,58,45,50,0,0,0,0,1187,1188,1188,1187,0,0,0,0,5,675,777,1088,1555,933,777,3049,8179
45,61,58,72,0,0,0,0,1187,1189,1188,1189,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
57,64,57,61,0,0,0,0,1188,1187,1187,1188,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
58,58,46,50,0,0,0,0,1187,1187,1185,1187,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
41,41,69,45,0,0,0,0,1187,1188,1187,1188,0,0,0,0,9,675,777,1089,1555,933,777,3049,8180
27,45,69,66,0,0,0,0,1187,1189,1186,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
57,57,46,92,0,0,0,0,1187,1187,1188,1185,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
54,54,50,84,0,0,0,0,1187,1188,1187,1187,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
64,30,63,61,0,0,0,0,1187,1186,1188,1185,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
78,41,53,46,0,0,0,0,1185,1186,1186,1186,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
66,42,45,50,0,0,0,0,1187,1187,1188,1187,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
92,61,30,41,0,0,0,0,1187,1186,1191,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
54,83,53,41,0,0,0,0,1187,1186,1186,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
71,38,41,85,0,0,0,0,1187,1188,1187,1188,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
53,41,41,66,0,0,0,0,1188,1186,1186,1187,0,0,0,0,6,675,778,1089,1555,778,777,3049,8026
66,33,46,61,0,0,0,0,1187,1186,1187,1185,0,0,0,0,11,675,778,1089,1555,778,777,3049,8026
84,50,41,46,0,0,0,0,1188,1187,1185,1186,0,0,0,0,5,675,778,1089,1555,933,777,3049,8181
63,78,46,50,0,0,0,0,1187,1187,1187,1186,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
75,41,45,58,0,0,0,0,1187,1187,1186,1187,0,0,0,0,6,675,778,1089,1555,933,777,3049,8181
50,30,61,78,0,0,0,0,1188,1187,1186,1187,0,0,0,0,11,675,778,1089,1555,778,777,3049,8026
53,33,71,72,0,0,0,0,1187,1181,1185,1183,0,0,0,0,8,675,778,1089,1555,778,777,3049,8026
50,40,64,73,0,0,0,0,1187,1187,1185,1186,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
63,33,71,53,0,0,0,0,1186,1187,1186,1187,0,0,0,0,10,675,777,1089,1555,778,777,3049,8025
62,40,71,66,0,0,0,0,1188,1188,1187,1186,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
45,46,50,60,0,0,0,0,1188,1187,1187,1188,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
57,41,61,50,0,0,0,0,1188,1188,1188,1188,0,0,0,0,10,675,777,1089,1555,933,777,3049,8180
50,50,58,63,0,0,0,0,1187,1187,1184,1188,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
50,53,69,64,0,0,0,0,1187,1188,1187,1188,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
60,57,69,71,0,0,0,0,1186,1187,1187,1188,0,0,0,0,2,675,777,1089,1555,777,777,3049,8024
45,58,53,50,0,0,0,0,1186,1187,1190,1187,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
57,69,71,42,0,0,0,0,1187,1186,1186,1187,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
61,38,41,36,0,0,0,0,1188,1187,1187,1185,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
50,45,63,58,0,0,0,0,1186,1186,1187,1187,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
75,50,58,50,0,0,0,0,1186,1187,1186,1186,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
60,46,76,50,0,0,0,0,1184,1188,1190,1188,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
54,42,71,46,0,0,0,0,1187,1186,1187,1189,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
56,46,61,64,0,0,0,0,1190,1187,1188,1188,0,0,0,0,8,675,777,1089,1555,933,777,3049,8180
61,53,57,66,0,0,0,0,1188,1187,1188,1189,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
38,64,61,42,0,0,0,0,1188,1186,1185,1187,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
69,57,58,46,0,0,0,0,1188,1187,1187,1187,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
64,53,46,66,0,0,0,0,1185,1187,1187,1187,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
41,50,73,75,0,0,0,0,1186,1187,1188,1187,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
53,41,57,76,0,0,0,0,1187,1186,1187,1186,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
46,53,33,75,0,0,0,0,1187,1187,1185,1186,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
41,33,90,58,0,0,0,0,1187,1188,1188,1188,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
46,54,76,72,0,0,0,0,1187,1188,1187,1186,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
46,53,84,38,0,0,0,0,1187,1187,1187,1186,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
75,41,41,50,0,0,0,0,1184,1186,1187,1186,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
61,50,41,75,0,0,0,0,1186,1187,1188,1188,0,0,0,0,3,675,777,1089,1555,778,777,3049,8025
66,53,64,41,0,0,0,0,1187,1188,1188,1186,0,0,0,0,3,675,777,1089,1555,778,777,3049,8025
58,78,63,46,0,0,0,0,1188,1188,1187,1188,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
80,76,57,42,0,0,0,0,1187,1188,1186,1188,0,0,0,0,6,675,778,1089,1555,778,777,3049,8026
46,84,53,36,0,0,0,0,1187,1187,1188,1187,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
41,71,50,38,0,0,0,0,1186,1183,1188,1186,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
73,63,53,53,0,0,0,0,1185,1187,1188,1188,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
70,86,50,41,0,0,0,0,1188,1187,1187,1187,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
57,50,41,92,0,0,0,0,1188,1189,1187,1188,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
53,58,76,61,0,0,0,0,1188,1187,1187,1187,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
46,60,76,64,0,0,0,0,1187,1187,1186,1187,0,0,0,0,8,675,777,1089,1555,933,777,3049,8180
61,41,53,76,0,0,0,0,1187,1183,1187,1187,0,0,0,0,10,675,777,1089,1555,778,777,3049,8025
30,42,57,85,0,0,0,0,1186,1186,1186,1187,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
33,57,83,46,0,0,0,0,1186,1187,1189,1187,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
46,60,87,53,0,0,0,0,1187,1187,1186,1188,0,0,0,0,5,675,777,1089,1555,777,777,3049,8024
33,10,69,78,0,0,0,0,1186,1187,1187,1188,0,0,0,0,10,675,777,1089,1555,933,777,3049,8180
46,57,61,81,0,0,0,0,1186,1185,1184,1186,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
58,61,66,50,0,0,0,0,1187,1186,1186,1186,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
76,54,61,46,0,0,0,0,1183,1186,1186,1187,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
72,66,75,36,0,0,0,0,1188,1187,1186,1184,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
71,58,63,53,0,0,0,0,1187,1188,1188,1187,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
46,73,66,28,0,0,0,0,1186,1188,1187,1186,0,0,0,0,5,675,777,1089,1555,777,777,3049,8024
61,53,41,50,0,0,0,0,1186,1184,1185,1186,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
61,53,66,53,0,0,0,0,1187,1188,1187,1183,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
63,69,58,69,0,0,0,0,1186,1185,1187,1184,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
61,90,41,38,0,0,0,0,1187,1186,1186,1187,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
76,75,50,58,0,0,0,0,1187,1187,1185,1187,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
85,69,41,46,0,0,0,0,1186,1186,1187,1186,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
75,69,50,58,0,0,0,0,1185,1187,1188,1188,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
71,64,53,57,0,0,0,0,1186,1188,1182,1185,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
38,53,53,69,0,0,0,0,1185,1186,1186,1186,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
41,83,46,50,0,0,0,0,1186,1185,1184,1187,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
72,58,41,53,0,0,0,0,1187,1187,1186,1186,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
80,61,38,58,0,0,0,0,1186,1186,1187,1186,0,0,0,0,3,675,777,1244,1555,778,777,3049,8180
61,46,46,76,0,0,0,0,1186,1187,1184,1187,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
66,78,53,46,0,0,0,0,1187,1187,1187,1186,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
69,58,53,45,0,0,0,0,1186,1186,1181,1186,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
61,45,66,69,0,0,0,0,1187,1181,1186,1186,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
54,50,75,66,0,0,0,0,1187,1185,1187,1186,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
84,69,57,30,0,0,0,0,1184,1187,1185,1187,0,0,0,0,2,675,777,1244,1555,933,777,3049,8335
50,61,69,58,0,0,0,0,1187,1185,1186,1185,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
69,50,57,42,0,0,0,0,1186,1185,1185,1184,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
73,58,69,53,0,0,0,0,1187,1190,1186,1185,0,0,0,0,8,675,777,1089,1555,933,777,3049,8180
76,61,64,42,0,0,0,0,1190,1190,1190,1189,0,0,0,0,10,675,777,1089,1555,778,777,3049,8025
53,71,78,53,0,0,0,0,1190,1190,1190,1189,0,0,0,0,9,675,777,1244,1555,778,777,3049,8180
53,64,73,35,0,0,0,0,1188,1190,1190,1190,0,0,0,0,10,675,777,1244,1555,933,777,3049,8335
63,78,66,58,0,0,0,0,1189,1191,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
58,58,61,57,0,0,0,0,1190,1189,1189,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
76,69,63,50,0,0,0,0,1190,1188,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
71,71,46,57,0,0,0,0,1189,1190,1189,1192,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
58,76,69,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1244,1555,778,777,3049,8180
71,69,50,53,0,0,0,0,1190,1189,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
58,64,42,71,0,0,0,0,1189,1188,1190,1190,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
60,61,53,61,0,0,0,0,1190,1189,1190,1190,0,0,0,0,9,675,777,1244,1555,777,777,3049,8179
53,75,41,53,0,0,0,0,1189,1190,1190,1189,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
61,71,64,57,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
45,46,61,58,0,0,0,0,1189,1190,1190,1191,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
57,50,91,58,0,0,0,0,1190,1189,1189,1189,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
61,50,50,91,0,0,0,0,1190,1190,1191,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
58,46,91,50,0,0,0,0,1190,1189,1190,1189,0,0,0,0,1,675,777,1244,1555,933,777,3049,8335
83,57,53,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
38,46,85,36,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
63,50,76,64,0,0,0,0,1190,1189,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
66,41,54,84,0,0,0,0,1190,1190,1189,1189,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
66,50,76,50,0,0,0,0,1190,1189,1190,1187,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
50,58,66,61,0,0,0,0,1190,1191,1190,1189,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
62,33,69,69,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1089,1555,933,777,3049,8180
83,53,45,38,0,0,0,0,1190,1191,1191,1188,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
50,66,58,63,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
76,64,61,66,0,0,0,0,1190,1188,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
60,72,66,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
71,60,50,57,0,0,0,0,1190,1190,1190,1191,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
61,69,46,25,0,0,0,0,1190,1190,1190,1190,0,0,0,0,10,675,777,1089,1555,778,777,3049,8025
71,53,69,38,0,0,0,0,1190,1189,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
63,53,66,84,0,0,0,0,1190,1190,1189,1190,0,0,0,0,0,675,777,1089,1555,933,777,3049,8180
64,53,66,45,0,0,0,0,1190,1187,1190,1190,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
66,54,69,41,0,0,0,0,1190,1189,1189,1190,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
64,84,58,28,0,0,0,0,1190,1190,1188,1190,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
75,66,53,57,0,0,0,0,1190,1189,1188,1189,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
69,63,50,27,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
64,83,46,69,0,0,0,0,1190,1190,1190,1191,0,0,0,0,2,675,777,1244,1555,933,777,3049,8335
72,53,69,69,0,0,0,0,1190,1190,1189,1190,0,0,0,0,4,675,777,1244,1555,778,777,3049,8180
57,85,33,42,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
64,78,71,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1244,1555,778,777,3049,8180
46,66,64,41,0,0,0,0,1189,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
69,85,35,38,0,0,0,0,1188,1189,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
64,61,54,58,0,0,0,0,1190,1190,1190,1189,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
75,83,54,54,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
58,75,64,69,0,0,0,0,1190,1190,1190,1189,0,0,0,0,4,675,777,1244,1555,778,777,3049,8180
35,64,61,64,0,0,0,0,1190,1191,1190,1192,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
53,61,53,45,0,0,0,0,1190,1189,1190,1188,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
81,54,58,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,777,777,3049,8024
58,53,54,66,0,0,0,0,1189,1189,1189,1189,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
53,58,73,57,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
63,46,27,53,0,0,0,0,1189,1189,1190,1190,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
58,53,69,64,0,0,0,0,1190,1189,1190,1189,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
53,66,53,69,0,0,0,0,1190,1189,1190,1190,0,0,0,0,1,675,777,1089,1555,777,777,3049,8024
76,66,50,41,0,0,0,0,1189,1190,1191,1190,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
61,83,69,46,0,0,0,0,1190,1190,1191,1190,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
66,53,57,50,0,0,0,0,1190,1188,1190,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
46,42,92,50,0,0,0,0,1190,1191,1190,1189,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
66,58,58,46,0,0,0,0,1190,1190,1190,1190,0,0,0,0,2,675,777,1089,1555,777,777,3049,8024
64,71,50,38,0,0,0,0,1190,1191,1188,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
61,61,66,71,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
58,90,53,25,0,0,0,0,1190,1188,1190,1189,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
33,64,61,50,0,0,0,0,1190,1189,1190,1189,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
