02-26-2025 09:09:45 RAM 9376/30991MB (lfb 3012x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,30%@2264,69%@2264,25%@2263,25%@2263,91%@2263,16%@2262,69%@2262] EMC_FREQ 3%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50.5C thermal@48.25C Tboard@48C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 2015mW/2015mW CPU 3411mW/3411mW SOC 2791mW/2791mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3520mW/3520mW
02-26-2025 09:10:26 RAM 9463/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,18%@2266,7%@2262,63%@2263,61%@2264,53%@2267,76%@2262,21%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3897mW CPU 4334mW/4435mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/883mW SYS5V 3680mW/3695mW
02-26-2025 09:10:26 RAM 9466/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2262,25%@2263,27%@2264,0%@2263,84%@2262,50%@2263,35%@2263,22%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4023mW/3898mW CPU 4487mW/4435mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/883mW SYS5V 3680mW/3695mW
02-26-2025 09:10:26 RAM 9464/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2262,18%@2264,45%@2264,36%@2263,76%@2264,18%@2264,0%@2263,16%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3898mW CPU 4487mW/4435mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/884mW SYS5V 3680mW/3695mW
02-26-2025 09:10:26 RAM 9465/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,16%@2264,38%@2264,45%@2264,30%@2264,78%@2261,66%@2258,18%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3898mW CPU 4797mW/4437mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/884mW SYS5V 3680mW/3695mW
02-26-2025 09:10:26 RAM 9465/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2263,8%@2261,50%@2264,50%@2262,16%@2264,54%@2260,16%@2263,8%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 25%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3898mW CPU 4642mW/4437mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/884mW SYS5V 3680mW/3695mW
02-26-2025 09:10:26 RAM 9465/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2262,41%@2264,38%@2262,83%@2260,0%@2264,7%@2264,8%@2263,8%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3898mW CPU 4487mW/4437mW SOC 3251mW/3244mW CV -309mW/-16mW VDDRQ 928mW/884mW SYS5V 3680mW/3695mW
02-26-2025 09:10:26 RAM 9465/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,25%@2264,33%@2257,75%@2263,9%@2264,0%@2264,9%@2262,25%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 14%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3870mW/3897mW CPU 4487mW/4437mW SOC 3251mW/3244mW CV 0mW/-16mW VDDRQ 928mW/884mW SYS5V 3680mW/3695mW
02-26-2025 09:10:26 RAM 9465/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [40%@2262,46%@2263,8%@2263,83%@2263,8%@2257,16%@2264,23%@2264,0%@2261] EMC_FREQ 13%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3870mW/3897mW CPU 4334mW/4437mW SOC 3251mW/3244mW CV 0mW/-16mW VDDRQ 928mW/884mW SYS5V 3680mW/3695mW
02-26-2025 09:10:27 RAM 9465/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2263,58%@2263,66%@2264,23%@2262,30%@2263,25%@2263,15%@2262,8%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.55C Tboard@48C AO@47.5C GPU@50.5C Tdiode@50.5C PMIC@50C GPU 3870mW/3897mW CPU 4642mW/4438mW SOC 3249mW/3244mW CV 0mW/-16mW VDDRQ 928mW/884mW SYS5V 3680mW/3695mW
02-26-2025 09:10:27 RAM 9465/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,30%@2263,23%@2262,9%@2264,53%@2264,0%@2263,7%@2264,0%@2265] EMC_FREQ 13%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@48C GPU@50C Tdiode@50.5C PMIC@50C GPU 3870mW/3897mW CPU 4489mW/4438mW SOC 3251mW/3244mW CV 0mW/-16mW VDDRQ 928mW/884mW SYS5V 3680mW/3694mW
02-26-2025 09:10:27 RAM 9465/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,38%@2263,75%@2265,15%@2266,40%@2262,30%@2263,0%@2261,0%@2259] EMC_FREQ 13%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3870mW/3897mW CPU 4334mW/4438mW SOC 3251mW/3244mW CV 0mW/-16mW VDDRQ 928mW/885mW SYS5V 3680mW/3694mW
02-26-2025 09:10:27 RAM 9465/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,61%@2270,50%@2264,16%@2263,30%@2263,45%@2258,8%@2261,0%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3870mW/3897mW CPU 4334mW/4437mW SOC 3251mW/3244mW CV 0mW/-16mW VDDRQ 928mW/885mW SYS5V 3680mW/3694mW
02-26-2025 09:10:27 RAM 9465/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [92%@2264,0%@2261,58%@2263,0%@2264,53%@2264,0%@2264,16%@2261,9%@2265] EMC_FREQ 13%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3897mW CPU 4333mW/4437mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/885mW SYS5V 3680mW/3694mW
02-26-2025 09:10:27 RAM 9465/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,23%@2262,100%@2263,16%@2264,41%@2264,27%@2264,15%@2263,7%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3897mW CPU 4487mW/4437mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/885mW SYS5V 3680mW/3694mW
02-26-2025 09:10:27 RAM 9465/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2263,23%@2263,100%@2262,8%@2264,46%@2263,0%@2267,25%@2264,7%@2265] EMC_FREQ 13%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3897mW CPU 4642mW/4438mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/885mW SYS5V 3680mW/3694mW
02-26-2025 09:10:27 RAM 9465/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2267,16%@2264,100%@2264,18%@2263,50%@2263,9%@2264,38%@2264,0%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3897mW CPU 4642mW/4438mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/885mW SYS5V 3680mW/3694mW
02-26-2025 09:10:27 RAM 9466/30991MB (lfb 3000x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2265,50%@2264,92%@2263,16%@2264,41%@2263,11%@2264,25%@2263,30%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3897mW CPU 4950mW/4440mW SOC 3248mW/3244mW CV 0mW/-15mW VDDRQ 928mW/885mW SYS5V 3680mW/3694mW
02-26-2025 09:10:28 RAM 9468/30991MB (lfb 2997x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,27%@2263,100%@2262,23%@2263,54%@2264,25%@2264,8%@2264,8%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.7C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3897mW CPU 4950mW/4441mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/885mW SYS5V 3680mW/3694mW
02-26-2025 09:10:28 RAM 9469/30991MB (lfb 2997x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,0%@2263,100%@2264,10%@2265,45%@2264,75%@2263,16%@2264,9%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3896mW CPU 4950mW/4443mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/886mW SYS5V 3680mW/3694mW
02-26-2025 09:10:28 RAM 9468/30991MB (lfb 2997x4MB) SWAP 0/15495MB (cached 0MB) CPU [91%@2264,33%@2264,100%@2264,16%@2263,54%@2262,66%@2264,9%@2262,33%@2267] EMC_FREQ 13%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4021mW/3897mW CPU 5414mW/4445mW SOC 3248mW/3244mW CV 0mW/-15mW VDDRQ 928mW/886mW SYS5V 3720mW/3694mW
02-26-2025 09:10:28 RAM 9454/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,27%@2264,100%@2263,16%@2261,53%@2264,9%@2263,0%@2263,8%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4021mW/3897mW CPU 5259mW/4448mW SOC 3248mW/3244mW CV 0mW/-15mW VDDRQ 928mW/886mW SYS5V 3680mW/3694mW
02-26-2025 09:10:28 RAM 9454/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2260,41%@2264,100%@2263,8%@2263,69%@2261,30%@2264,0%@2263,7%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.7C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3897mW CPU 5104mW/4449mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/886mW SYS5V 3680mW/3694mW
02-26-2025 09:10:28 RAM 9458/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,30%@2262,100%@2263,8%@2265,75%@2264,25%@2263,27%@2264,16%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3897mW CPU 5106mW/4451mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/886mW SYS5V 3680mW/3694mW
02-26-2025 09:10:28 RAM 9457/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,42%@2263,100%@2263,0%@2264,7%@2263,66%@2264,9%@2263,16%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.7C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3897mW CPU 4952mW/4453mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/886mW SYS5V 3680mW/3694mW
02-26-2025 09:10:28 RAM 9457/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2263,41%@2265,100%@2264,0%@2264,25%@2262,36%@2263,10%@2265,16%@2265] EMC_FREQ 13%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3897mW CPU 4952mW/4454mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/886mW SYS5V 3680mW/3694mW
02-26-2025 09:10:29 RAM 9458/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,35%@2263,100%@2264,7%@2263,45%@2264,30%@2263,7%@2263,0%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3897mW CPU 4797mW/4455mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/886mW SYS5V 3680mW/3694mW
02-26-2025 09:10:29 RAM 9458/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2264,41%@2265,100%@2264,8%@2263,16%@2269,58%@2264,23%@2262,25%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3897mW CPU 4952mW/4456mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/886mW SYS5V 3680mW/3694mW
02-26-2025 09:10:29 RAM 9458/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2262,40%@2262,100%@2264,0%@2263,25%@2268,46%@2264,0%@2263,9%@2268] EMC_FREQ 13%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3897mW CPU 4797mW/4457mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/887mW SYS5V 3680mW/3694mW
02-26-2025 09:10:29 RAM 9460/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,23%@2262,100%@2261,15%@2263,58%@2263,41%@2260,38%@2263,46%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3896mW CPU 5104mW/4459mW SOC 3248mW/3244mW CV 0mW/-15mW VDDRQ 928mW/887mW SYS5V 3680mW/3694mW
02-26-2025 09:10:29 RAM 9461/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2263,16%@2264,100%@2263,16%@2264,50%@2265,0%@2264,41%@2264,0%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3896mW CPU 5106mW/4461mW SOC 3249mW/3244mW CV -309mW/-16mW VDDRQ 928mW/887mW SYS5V 3680mW/3694mW
02-26-2025 09:10:29 RAM 9461/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2262,25%@2264,100%@2256,0%@2265,0%@2267,58%@2267,42%@2263,0%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3896mW CPU 5106mW/4463mW SOC 3248mW/3244mW CV 0mW/-16mW VDDRQ 928mW/887mW SYS5V 3680mW/3694mW
02-26-2025 09:10:29 RAM 9461/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,16%@2264,100%@2262,0%@2265,64%@2263,41%@2263,0%@2263,0%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3896mW CPU 4952mW/4464mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/887mW SYS5V 3680mW/3694mW
02-26-2025 09:10:29 RAM 9461/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,9%@2264,100%@2263,15%@2264,53%@2263,45%@2262,8%@2262,9%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3896mW CPU 4797mW/4465mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/887mW SYS5V 3680mW/3694mW
02-26-2025 09:10:30 RAM 9462/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2259,8%@2264,100%@2264,0%@2263,58%@2264,50%@2264,0%@2263,0%@2260] EMC_FREQ 13%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3896mW CPU 4797mW/4466mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/887mW SYS5V 3680mW/3694mW
02-26-2025 09:10:30 RAM 9462/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2260,23%@2262,100%@2261,14%@2256,58%@2262,41%@2263,0%@2259,9%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3896mW CPU 4642mW/4466mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/887mW SYS5V 3680mW/3694mW
02-26-2025 09:10:30 RAM 9464/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2262,9%@2264,100%@2260,36%@2261,25%@2263,45%@2264,16%@2263,0%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3896mW CPU 4642mW/4467mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/887mW SYS5V 3680mW/3694mW
02-26-2025 09:10:30 RAM 9462/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,27%@2263,100%@2261,66%@2263,50%@2264,16%@2264,10%@2263,0%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3714mW/3895mW CPU 4952mW/4468mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/888mW SYS5V 3680mW/3693mW
02-26-2025 09:10:30 RAM 9462/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2263,23%@2264,100%@2264,25%@2263,8%@2263,16%@2264,50%@2264,0%@2265] EMC_FREQ 13%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3714mW/3895mW CPU 4952mW/4469mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/888mW SYS5V 3680mW/3693mW
02-26-2025 09:10:30 RAM 9462/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,35%@2264,100%@2265,0%@2264,9%@2264,8%@2263,58%@2263,7%@2266] EMC_FREQ 13%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3714mW/3894mW CPU 4797mW/4470mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/888mW SYS5V 3680mW/3693mW
02-26-2025 09:10:30 RAM 9462/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2263,25%@2263,100%@2265,8%@2262,8%@2263,7%@2263,45%@2264,27%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3894mW CPU 4797mW/4471mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 773mW/887mW SYS5V 3680mW/3693mW
02-26-2025 09:10:30 RAM 9462/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2262,45%@2268,100%@2263,8%@2264,9%@2263,8%@2263,0%@2268,53%@2261] EMC_FREQ 13%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3894mW CPU 4642mW/4472mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/888mW SYS5V 3680mW/3693mW
02-26-2025 09:10:31 RAM 9463/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,33%@2263,100%@2264,7%@2263,25%@2264,9%@2264,23%@2262,66%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3894mW CPU 4797mW/4472mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/888mW SYS5V 3680mW/3693mW
02-26-2025 09:10:31 RAM 9463/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,16%@2263,100%@2263,0%@2263,21%@2263,8%@2263,0%@2264,53%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3868mW/3894mW CPU 4642mW/4473mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/888mW SYS5V 3680mW/3693mW
02-26-2025 09:10:31 RAM 9463/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2263,36%@2263,100%@2264,21%@2264,0%@2261,15%@2263,0%@2263,30%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.55C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 3714mW/3894mW CPU 4642mW/4473mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/888mW SYS5V 3680mW/3693mW
02-26-2025 09:10:31 RAM 9463/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2263,50%@2263,100%@2263,0%@2263,15%@2263,8%@2264,8%@2262,0%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.5C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3714mW/3893mW CPU 4644mW/4474mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 774mW/888mW SYS5V 3680mW/3693mW
02-26-2025 09:10:31 RAM 9463/30991MB (lfb 2999x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,61%@2263,100%@2263,30%@2263,23%@2263,9%@2262,0%@2263,0%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.5C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3714mW/3893mW CPU 4642mW/4474mW SOC 3249mW/3244mW CV 0mW/-15mW VDDRQ 928mW/888mW SYS5V 3680mW/3693mW
