02-19-2025 10:45:21 RAM 11900/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2264,58%@2263,69%@2265,100%@2265,64%@2264,78%@2264,71%@2264,70%@2265] EMC_FREQ 18%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@51C Tdiode@50.5C PMIC@50C GPU 5407mW/5223mW CPU 7106mW/6087mW SOC 3553mW/3430mW CV 0mW/-9mW VDDRQ 1235mW/1071mW SYS5V 3800mW/3748mW
02-19-2025 10:45:21 RAM 11899/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2265,36%@2265,41%@2264,92%@2265,41%@2265,50%@2265,54%@2265,53%@2265] EMC_FREQ 18%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@50.5C PMIC@50C GPU 5255mW/5224mW CPU 7106mW/6118mW SOC 3553mW/3434mW CV 0mW/-9mW VDDRQ 1235mW/1076mW SYS5V 3800mW/3750mW
02-19-2025 10:45:21 RAM 11901/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2262,42%@2264,61%@2265,100%@2264,50%@2260,30%@2270,63%@2265,71%@2265] EMC_FREQ 18%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 5100mW/5220mW CPU 7106mW/6147mW SOC 3554mW/3437mW CV 0mW/-9mW VDDRQ 1081mW/1077mW SYS5V 3800mW/3751mW
02-19-2025 10:45:21 RAM 11900/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2265,66%@2264,50%@2263,100%@2264,25%@2265,23%@2265,33%@2264,64%@2265] EMC_FREQ 18%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 4791mW/5208mW CPU 6800mW/6165mW SOC 3554mW/3441mW CV 0mW/-8mW VDDRQ 1081mW/1077mW SYS5V 3760mW/3752mW
02-19-2025 10:45:21 RAM 11902/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2265,38%@2264,28%@2264,100%@2265,23%@2254,23%@2265,41%@2264,45%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4638mW/5192mW CPU 6494mW/6175mW SOC 3401mW/3439mW CV 0mW/-8mW VDDRQ 1082mW/1077mW SYS5V 3760mW/3752mW
02-19-2025 10:45:22 RAM 11905/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2265,16%@2264,8%@2265,100%@2267,50%@2264,8%@2264,9%@2264,36%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.8C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4640mW/5177mW CPU 6187mW/6175mW SOC 3403mW/3438mW CV 0mW/-8mW VDDRQ 1082mW/1077mW SYS5V 3720mW/3751mW
02-19-2025 10:45:22 RAM 11904/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,63%@2265,0%@2264,100%@2261,35%@2261,50%@2265,23%@2265,41%@2265] EMC_FREQ 17%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4485mW/5159mW CPU 6032mW/6171mW SOC 3403mW/3438mW CV 0mW/-8mW VDDRQ 928mW/1073mW SYS5V 3720mW/3750mW
02-19-2025 10:45:22 RAM 11904/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,66%@2263,16%@2264,100%@2264,46%@2267,36%@2269,0%@2264,33%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4487mW/5141mW CPU 5878mW/6164mW SOC 3403mW/3437mW CV 0mW/-7mW VDDRQ 928mW/1069mW SYS5V 3720mW/3749mW
02-19-2025 10:45:22 RAM 11911/30991MB (lfb 2639x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,54%@2263,15%@2265,100%@2265,25%@2264,15%@2267,80%@2265,50%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4333mW/5121mW CPU 5880mW/6156mW SOC 3404mW/3436mW CV 0mW/-7mW VDDRQ 928mW/1066mW SYS5V 3720mW/3749mW
02-19-2025 10:45:22 RAM 11905/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,28%@2263,0%@2262,100%@2264,8%@2265,23%@2264,54%@2265,41%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 10%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4333mW/5102mW CPU 5725mW/6146mW SOC 3249mW/3431mW CV 0mW/-7mW VDDRQ 928mW/1062mW SYS5V 3720mW/3748mW
02-19-2025 10:45:22 RAM 11905/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,23%@2265,16%@2264,100%@2264,71%@2264,8%@2260,33%@2265,50%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.8C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4333mW/5084mW CPU 5571mW/6132mW SOC 3249mW/3427mW CV 0mW/-7mW VDDRQ 928mW/1059mW SYS5V 3680mW/3746mW
02-19-2025 10:45:22 RAM 11905/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2260,30%@2263,16%@2265,90%@2265,66%@2265,9%@2265,15%@2265,46%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 17%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.8C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4180mW/5063mW CPU 5416mW/6116mW SOC 3249mW/3423mW CV 0mW/-7mW VDDRQ 928mW/1056mW SYS5V 3680mW/3745mW
02-19-2025 10:45:22 RAM 11906/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2264,28%@2262,100%@2265,23%@2265,72%@2265,28%@2266,36%@2262,50%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.7C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4180mW/5043mW CPU 5416mW/6100mW SOC 3249mW/3419mW CV 0mW/-7mW VDDRQ 928mW/1053mW SYS5V 3680mW/3743mW
02-19-2025 10:45:22 RAM 11905/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2265,27%@2265,83%@2264,75%@2265,27%@2265,18%@2264,33%@2264,58%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.7C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4333mW/5027mW CPU 5571mW/6088mW SOC 3249mW/3415mW CV 0mW/-6mW VDDRQ 928mW/1050mW SYS5V 3680mW/3742mW
02-19-2025 10:45:23 RAM 11905/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2265,8%@2264,16%@2261,75%@2263,100%@2262,18%@2257,41%@2262,7%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.7C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4180mW/5008mW CPU 5571mW/6077mW SOC 3249mW/3411mW CV 0mW/-6mW VDDRQ 928mW/1048mW SYS5V 3680mW/3740mW
02-19-2025 10:45:23 RAM 11905/30991MB (lfb 2640x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,8%@2265,8%@2265,61%@2264,92%@2263,16%@2268,30%@2264,16%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.7C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4180mW/4991mW CPU 5416mW/6063mW SOC 3249mW/3408mW CV 0mW/-6mW VDDRQ 928mW/1045mW SYS5V 3680mW/3739mW
