02-14-2025 09:05:54 RAM 10104/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,61%@2266,41%@2263,35%@2263,30%@2262,30%@2265,10%@2264,23%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.8C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4952mW/5488mW CPU 5106mW/5444mW SOC 3249mW/3400mW CV 0mW/-9mW VDDRQ 928mW/1028mW SYS5V 3680mW/3730mW
02-14-2025 09:05:54 RAM 10103/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,75%@2263,50%@2261,72%@2262,8%@2263,8%@2263,23%@2264,16%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4642mW/5462mW CPU 4952mW/5429mW SOC 3249mW/3396mW CV 0mW/-9mW VDDRQ 928mW/1025mW SYS5V 3640mW/3727mW
02-14-2025 09:05:54 RAM 10108/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2261,23%@2265,41%@2266,66%@2263,30%@2264,15%@2263,25%@2264,25%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4489mW/5433mW CPU 4799mW/5411mW SOC 3251mW/3392mW CV 0mW/-9mW VDDRQ 928mW/1022mW SYS5V 3640mW/3724mW
02-14-2025 09:05:54 RAM 10113/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2263,0%@2264,41%@2263,50%@2264,33%@2262,18%@2265,46%@2264,23%@2257] EMC_FREQ 15%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4334mW/5402mW CPU 4799mW/5393mW SOC 3251mW/3388mW CV 0mW/-8mW VDDRQ 774mW/1015mW SYS5V 3640mW/3722mW
02-14-2025 09:05:54 RAM 10112/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2265,23%@2258,36%@2261,50%@2264,18%@2263,15%@2268,36%@2265,16%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4180mW/5368mW CPU 4644mW/5372mW SOC 3251mW/3384mW CV 0mW/-8mW VDDRQ 774mW/1008mW SYS5V 3640mW/3720mW
02-14-2025 09:05:54 RAM 10112/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2263,75%@2264,66%@2263,16%@2266,25%@2261,41%@2264,18%@2266] EMC_FREQ 14%@2133 GR3D_FREQ 24%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4181mW/5336mW CPU 4646mW/5353mW SOC 3252mW/3380mW CV 0mW/-8mW VDDRQ 774mW/1002mW SYS5V 3640mW/3717mW
02-14-2025 09:05:54 RAM 10116/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,45%@2264,46%@2264,41%@2264,58%@2263,25%@2263,50%@2260,33%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@47.5C GPU@50C Tdiode@51C PMIC@50C GPU 4025mW/5301mW CPU 4799mW/5338mW SOC 3251mW/3377mW CV 0mW/-8mW VDDRQ 774mW/996mW SYS5V 3640mW/3715mW
02-14-2025 09:05:54 RAM 10105/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2263,27%@2269,58%@2271,50%@2264,33%@2264,33%@2264,25%@2263,25%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 3872mW/5265mW CPU 4801mW/5324mW SOC 3097mW/3370mW CV 0mW/-7mW VDDRQ 774mW/990mW SYS5V 3640mW/3713mW
02-14-2025 09:05:55 RAM 10107/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,46%@2264,27%@2262,46%@2264,38%@2264,25%@2262,0%@2260,7%@2265] EMC_FREQ 13%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@47.5C GPU@49.5C Tdiode@51C PMIC@50C GPU 3872mW/5230mW CPU 4646mW/5307mW SOC 3097mW/3363mW CV 0mW/-7mW VDDRQ 774mW/985mW SYS5V 3600mW/3711mW
02-14-2025 09:05:55 RAM 10105/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,50%@2263,16%@2254,8%@2264,38%@2261,50%@2257,33%@2263,38%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3872mW/5197mW CPU 4491mW/5287mW SOC 3097mW/3356mW CV 0mW/-7mW VDDRQ 774mW/979mW SYS5V 3600mW/3708mW
02-14-2025 09:05:55 RAM 10105/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,50%@2263,16%@2266,36%@2261,41%@2263,33%@2264,25%@2258,10%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 3872mW/5165mW CPU 4491mW/5269mW SOC 3097mW/3350mW CV 0mW/-7mW VDDRQ 774mW/975mW SYS5V 3600mW/3705mW
02-14-2025 09:05:55 RAM 10115/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2263,18%@2264,30%@2264,30%@2265,58%@2265,50%@2264,72%@2264,25%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3717mW/5131mW CPU 4646mW/5254mW SOC 3097mW/3344mW CV 0mW/-7mW VDDRQ 774mW/970mW SYS5V 3600mW/3703mW
02-14-2025 09:05:55 RAM 10112/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2267,36%@2264,16%@2264,0%@2264,45%@2263,45%@2263,16%@2264,75%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3717mW/5099mW CPU 4646mW/5240mW SOC 3097mW/3339mW CV 0mW/-7mW VDDRQ 774mW/965mW SYS5V 3600mW/3700mW
02-14-2025 09:05:55 RAM 10115/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2263,15%@2262,18%@2264,30%@2264,50%@2263,45%@2264,58%@2259,38%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.35C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3563mW/5065mW CPU 4491mW/5224mW SOC 3097mW/3333mW CV 0mW/-6mW VDDRQ 774mW/961mW SYS5V 3600mW/3698mW
02-14-2025 09:05:55 RAM 10114/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2263,18%@2263,25%@2263,25%@2264,45%@2264,23%@2265,41%@2264,30%@2265] EMC_FREQ 12%@2133 GR3D_FREQ 26%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.35C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3717mW/5036mW CPU 4491mW/5208mW SOC 3097mW/3328mW CV 0mW/-6mW VDDRQ 774mW/957mW SYS5V 3600mW/3696mW
02-14-2025 09:05:55 RAM 10106/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2263,83%@2264,25%@2267,33%@2265,0%@2265,16%@2264,50%@2264,58%@2265] EMC_FREQ 12%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.35C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 3717mW/5008mW CPU 4646mW/5196mW SOC 3097mW/3323mW CV 0mW/-6mW VDDRQ 774mW/953mW SYS5V 3640mW/3695mW
