02-14-2025 09:03:40 RAM 10102/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2263,46%@2265,16%@2264,25%@2265,46%@2266,46%@2264,40%@2262,27%@2266] EMC_FREQ 15%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@48.6C Tboard@46C AO@46.5C GPU@49C Tdiode@49.25C PMIC@50C GPU 4334mW/5487mW CPU 4799mW/6082mW SOC 3251mW/3413mW CV 0mW/0mW VDDRQ 928mW/1057mW SYS5V 3640mW/3740mW
02-14-2025 09:03:40 RAM 10102/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2265,23%@2264,8%@2262,30%@2263,36%@2265,30%@2265,33%@2262,36%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@48.6C Tboard@46C AO@46.5C GPU@48.5C Tdiode@49.5C PMIC@50C GPU 4180mW/5449mW CPU 4646mW/6040mW SOC 3251mW/3408mW CV 0mW/0mW VDDRQ 774mW/1049mW SYS5V 3600mW/3736mW
02-14-2025 09:03:40 RAM 10095/30991MB (lfb 2510x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2259,16%@2263,63%@2264,50%@2265,33%@2263,50%@2261,27%@2259,50%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@48C Tboard@46C AO@46C GPU@48.5C Tdiode@49.5C PMIC@50C GPU 4025mW/5408mW CPU 4646mW/6000mW SOC 3096mW/3399mW CV 0mW/0mW VDDRQ 774mW/1041mW SYS5V 3600mW/3732mW
02-14-2025 09:03:41 RAM 10094/30991MB (lfb 2510x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,46%@2264,30%@2270,57%@2262,38%@2263,25%@2263,25%@2264,16%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@48C Tboard@46C AO@46.5C GPU@49C Tdiode@49.25C PMIC@50C GPU 4025mW/5370mW CPU 4491mW/5958mW SOC 3096mW/3391mW CV 0mW/0mW VDDRQ 774mW/1034mW SYS5V 3600mW/3728mW
02-14-2025 09:03:41 RAM 10097/30991MB (lfb 2510x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2261,41%@2264,46%@2262,41%@2264,30%@2265,18%@2264,33%@2261,27%@2265] EMC_FREQ 13%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48C Tboard@46C AO@46.5C GPU@48.5C Tdiode@49.25C PMIC@50C GPU 4025mW/5334mW CPU 4646mW/5923mW SOC 3096mW/3383mW CV 0mW/0mW VDDRQ 774mW/1027mW SYS5V 3600mW/3725mW
02-14-2025 09:03:41 RAM 10095/30991MB (lfb 2510x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2265,27%@2264,16%@2264,41%@2263,58%@2263,38%@2268,46%@2266,36%@2260] EMC_FREQ 13%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48C Tboard@46C AO@46.5C GPU@48.5C Tdiode@49.5C PMIC@50C GPU 3870mW/5295mW CPU 4644mW/5889mW SOC 3096mW/3375mW CV 0mW/0mW VDDRQ 774mW/1020mW SYS5V 3600mW/3722mW
02-14-2025 09:03:41 RAM 10104/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,58%@2262,27%@2264,36%@2263,9%@2267,9%@2261,33%@2258,46%@2255] EMC_FREQ 13%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@48C Tboard@46C AO@46.5C GPU@49C Tdiode@49.5C PMIC@50C GPU 3717mW/5255mW CPU 4646mW/5857mW SOC 3097mW/3368mW CV 0mW/0mW VDDRQ 774mW/1014mW SYS5V 3600mW/3718mW
02-14-2025 09:03:41 RAM 10101/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,25%@2264,25%@2263,30%@2264,36%@2266,30%@2264,18%@2264,53%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@48C Tboard@46C AO@46.5C GPU@48.5C Tdiode@49.25C PMIC@50C GPU 3717mW/5216mW CPU 4491mW/5823mW SOC 3097mW/3361mW CV 0mW/0mW VDDRQ 774mW/1008mW SYS5V 3600mW/3716mW
02-14-2025 09:03:41 RAM 10101/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@2264,38%@2263,18%@2264,25%@2264,33%@2268,27%@2264,20%@2260,46%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@48C Tboard@46C AO@46.5C GPU@48.5C Tdiode@49.25C PMIC@50C GPU 3717mW/5179mW CPU 4491mW/5790mW SOC 3097mW/3355mW CV 0mW/0mW VDDRQ 774mW/1002mW SYS5V 3600mW/3713mW
02-14-2025 09:03:41 RAM 10100/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2260,9%@2262,38%@2264,33%@2271,54%@2264,41%@2264,36%@2264,0%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@48C Tboard@46C AO@46.5C GPU@48.5C Tdiode@49.5C PMIC@50C GPU 3872mW/5148mW CPU 4491mW/5759mW SOC 3097mW/3349mW CV 0mW/0mW VDDRQ 774mW/996mW SYS5V 3600mW/3710mW
