02-19-2025 08:28:27 RAM 9574/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2263,8%@2262,45%@2265,8%@2266,16%@2265,9%@2264,8%@2260,16%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2636mW/2732mW CPU 2791mW/3086mW SOC 2947mW/2965mW CV 0mW/-67mW VDDRQ 620mW/614mW SYS5V 3520mW/3531mW
02-19-2025 08:28:27 RAM 9577/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,15%@2265,46%@2267,8%@2265,25%@2264,15%@2265,9%@2264,15%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2636mW/2729mW CPU 2792mW/3077mW SOC 2947mW/2964mW CV 0mW/-65mW VDDRQ 465mW/610mW SYS5V 3520mW/3530mW
02-19-2025 08:28:27 RAM 9581/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2261,60%@2261,16%@2264,46%@2265,27%@2261,25%@2264,8%@2265] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2636mW/2727mW CPU 2946mW/3073mW SOC 2946mW/2964mW CV 0mW/-63mW VDDRQ 620mW/610mW SYS5V 3520mW/3530mW
02-19-2025 08:28:28 RAM 9580/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,8%@2265,41%@2261,8%@2267,9%@2264,38%@2265,9%@2264,8%@2265] EMC_FREQ 6%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2636mW/2724mW CPU 2946mW/3069mW SOC 2946mW/2963mW CV 0mW/-62mW VDDRQ 620mW/610mW SYS5V 3520mW/3530mW
02-19-2025 08:28:28 RAM 9578/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,8%@2263,53%@2263,0%@2258,0%@2265,30%@2265,16%@2264,16%@2265] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2636mW/2722mW CPU 2791mW/3062mW SOC 2946mW/2963mW CV 0mW/-60mW VDDRQ 620mW/611mW SYS5V 3520mW/3530mW
02-19-2025 08:28:28 RAM 9576/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,8%@2263,53%@2268,0%@2264,8%@2264,25%@2263,16%@2263,15%@2265] EMC_FREQ 6%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2636mW/2719mW CPU 2946mW/3058mW SOC 2946mW/2962mW CV 0mW/-58mW VDDRQ 620mW/611mW SYS5V 3520mW/3529mW
02-19-2025 08:28:28 RAM 9578/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2264,36%@2264,0%@2267,9%@2257,33%@2268,16%@2263,7%@2265] EMC_FREQ 6%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2481mW/2713mW CPU 2791mW/3051mW SOC 2947mW/2962mW CV 0mW/-57mW VDDRQ 620mW/611mW SYS5V 3520mW/3529mW
02-19-2025 08:28:28 RAM 9582/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2265,58%@2264,8%@2264,15%@2264,30%@2259,16%@2265,8%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2636mW/2711mW CPU 2791mW/3045mW SOC 2947mW/2961mW CV 0mW/-55mW VDDRQ 620mW/611mW SYS5V 3520mW/3529mW
02-19-2025 08:28:28 RAM 9580/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,8%@2262,41%@2264,0%@2265,8%@2261,41%@2262,9%@2265,8%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2637mW/2709mW CPU 2792mW/3038mW SOC 2947mW/2961mW CV 0mW/-54mW VDDRQ 465mW/608mW SYS5V 3520mW/3529mW
02-19-2025 08:28:28 RAM 9580/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,21%@2265,50%@2258,15%@2268,25%@2264,25%@2265,33%@2264,18%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2636mW/2707mW CPU 2946mW/3036mW SOC 2946mW/2961mW CV 0mW/-52mW VDDRQ 620mW/608mW SYS5V 3520mW/3528mW
02-19-2025 08:28:28 RAM 9577/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,8%@2265,50%@2265,8%@2264,16%@2265,0%@2262,8%@2265,33%@2265] EMC_FREQ 6%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2637mW/2706mW CPU 2792mW/3030mW SOC 2947mW/2960mW CV -310mW/-59mW VDDRQ 620mW/608mW SYS5V 3520mW/3528mW
02-19-2025 08:28:28 RAM 9580/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2264,0%@2262,50%@2262,0%@2265,23%@2264,0%@2263,30%@2269,25%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2482mW/2700mW CPU 2792mW/3025mW SOC 2947mW/2960mW CV -310mW/-64mW VDDRQ 620mW/609mW SYS5V 3520mW/3528mW
02-19-2025 08:28:29 RAM 9579/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,9%@2265,50%@2265,15%@2265,41%@2266,15%@2268,38%@2265,16%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2636mW/2699mW CPU 2946mW/3023mW SOC 2946mW/2960mW CV 0mW/-63mW VDDRQ 620mW/609mW SYS5V 3520mW/3528mW
02-19-2025 08:28:29 RAM 9576/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,8%@2264,41%@2271,0%@2265,58%@2265,33%@2263,41%@2262,8%@2265] EMC_FREQ 6%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2481mW/2694mW CPU 3101mW/3025mW SOC 2946mW/2959mW CV 0mW/-62mW VDDRQ 620mW/609mW SYS5V 3520mW/3528mW
