02-19-2025 10:19:26 RAM 11325/30991MB (lfb 2941x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,76%@2264,66%@2264,28%@2265,36%@2264,100%@2264,75%@2265,35%@2264] EMC_FREQ 4%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50.5C thermal@48.1C Tboard@47C AO@47C GPU@49.5C Tdiode@50C PMIC@50C GPU 2791mW/2791mW CPU 4031mW/4031mW SOC 2946mW/2946mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3560mW/3560mW
02-19-2025 10:19:49 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2264,27%@2264,18%@2264,81%@2264,36%@2264,36%@2262,7%@2262,41%@2256] EMC_FREQ 24%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.8C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6800mW/6733mW CPU 4636mW/4975mW SOC 3709mW/3692mW CV 0mW/0mW VDDRQ 1391mW/1371mW SYS5V 3880mW/3874mW
02-19-2025 10:19:49 RAM 11290/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,53%@2264,58%@2264,58%@2266,36%@2265,38%@2264,8%@2265,46%@2255] EMC_FREQ 24%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@52C Tdiode@51.5C PMIC@50C GPU 6797mW/6734mW CPU 4791mW/4974mW SOC 3709mW/3692mW CV 0mW/0mW VDDRQ 1390mW/1371mW SYS5V 3880mW/3874mW
02-19-2025 10:19:49 RAM 11290/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,50%@2264,16%@2264,90%@2263,36%@2273,61%@2265,30%@2264,36%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6952mW/6735mW CPU 4943mW/4974mW SOC 3709mW/3692mW CV 0mW/0mW VDDRQ 1390mW/1371mW SYS5V 3880mW/3874mW
02-19-2025 10:19:49 RAM 11288/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,15%@2265,27%@2264,83%@2264,38%@2265,69%@2264,41%@2264,16%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.45C Tboard@49C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6736mW CPU 4943mW/4974mW SOC 3707mW/3692mW CV 0mW/0mW VDDRQ 1390mW/1371mW SYS5V 3880mW/3874mW
02-19-2025 10:19:49 RAM 11289/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,30%@2263,38%@2265,76%@2264,33%@2258,50%@2264,46%@2264,0%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6737mW CPU 4943mW/4973mW SOC 3707mW/3692mW CV 0mW/0mW VDDRQ 1390mW/1372mW SYS5V 3880mW/3874mW
02-19-2025 10:19:49 RAM 11289/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2265,83%@2265,8%@2264,33%@2266,36%@2264,54%@2263,41%@2265,35%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6738mW CPU 4943mW/4973mW SOC 3707mW/3693mW CV 0mW/0mW VDDRQ 1390mW/1372mW SYS5V 3880mW/3874mW
02-19-2025 10:19:50 RAM 11292/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [80%@2264,50%@2264,8%@2264,18%@2263,46%@2266,46%@2264,66%@2264,16%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6738mW CPU 5098mW/4974mW SOC 3707mW/3693mW CV 0mW/0mW VDDRQ 1390mW/1372mW SYS5V 3880mW/3874mW
02-19-2025 10:19:50 RAM 11292/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [78%@2264,8%@2267,8%@2264,15%@2261,64%@2265,45%@2264,0%@2264,41%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6643mW/6738mW CPU 4943mW/4974mW SOC 3707mW/3693mW CV 0mW/0mW VDDRQ 1390mW/1372mW SYS5V 3880mW/3874mW
02-19-2025 10:19:50 RAM 11293/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2266,21%@2265,38%@2264,33%@2265,36%@2265,50%@2267,0%@2261,41%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6738mW CPU 4789mW/4973mW SOC 3707mW/3693mW CV 0mW/0mW VDDRQ 1390mW/1372mW SYS5V 3880mW/3874mW
02-19-2025 10:19:50 RAM 11291/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [85%@2265,0%@2264,42%@2265,38%@2264,27%@2265,50%@2265,21%@2264,33%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6797mW/6739mW CPU 4789mW/4972mW SOC 3707mW/3693mW CV 0mW/0mW VDDRQ 1390mW/1372mW SYS5V 3880mW/3874mW
02-19-2025 10:19:50 RAM 11291/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2264,21%@2264,41%@2265,41%@2264,0%@2264,25%@2263,0%@2265,41%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6797mW/6739mW CPU 4789mW/4971mW SOC 3707mW/3693mW CV 0mW/0mW VDDRQ 1390mW/1372mW SYS5V 3880mW/3874mW
02-19-2025 10:19:50 RAM 11290/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,66%@2264,38%@2265,36%@2264,0%@2264,38%@2264,16%@2264,38%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.65C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6646mW/6738mW CPU 4636mW/4969mW SOC 3709mW/3693mW CV 0mW/0mW VDDRQ 1391mW/1372mW SYS5V 3880mW/3874mW
02-19-2025 10:19:50 RAM 11290/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2264,50%@2265,0%@2265,46%@2265,41%@2265,33%@2264,0%@2264,8%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.65C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6646mW/6738mW CPU 4636mW/4968mW SOC 3709mW/3693mW CV 0mW/0mW VDDRQ 1390mW/1372mW SYS5V 3880mW/3874mW
02-19-2025 10:19:50 RAM 11291/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2264,23%@2264,16%@2266,69%@2265,46%@2261,41%@2264,25%@2264,8%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@49C AO@48.5C GPU@52C Tdiode@51.75C PMIC@50C GPU 6643mW/6737mW CPU 4634mW/4966mW SOC 3707mW/3693mW CV 0mW/0mW VDDRQ 1390mW/1372mW SYS5V 3880mW/3874mW
02-19-2025 10:19:51 RAM 11290/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,9%@2264,36%@2264,41%@2264,61%@2264,41%@2264,16%@2263,9%@2265] EMC_FREQ 23%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.65C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6488mW/6736mW CPU 4789mW/4965mW SOC 3707mW/3693mW CV 0mW/0mW VDDRQ 1390mW/1372mW SYS5V 3880mW/3874mW
02-19-2025 10:19:51 RAM 11291/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [91%@2264,0%@2265,41%@2265,46%@2263,66%@2264,36%@2265,23%@2264,16%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6643mW/6736mW CPU 4789mW/4964mW SOC 3707mW/3693mW CV 0mW/0mW VDDRQ 1390mW/1373mW SYS5V 3880mW/3874mW
02-19-2025 10:19:51 RAM 11291/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2262,15%@2265,38%@2263,27%@2264,53%@2260,46%@2267,8%@2260,0%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 46%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.65C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6646mW/6735mW CPU 4791mW/4963mW SOC 3709mW/3693mW CV 0mW/0mW VDDRQ 1391mW/1373mW SYS5V 3880mW/3874mW
02-19-2025 10:19:51 RAM 11291/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [80%@2264,16%@2270,41%@2264,41%@2268,50%@2264,45%@2265,0%@2264,8%@2265] EMC_FREQ 23%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.65C Tboard@49C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6646mW/6735mW CPU 4791mW/4962mW SOC 3709mW/3693mW CV 0mW/0mW VDDRQ 1391mW/1373mW SYS5V 3880mW/3874mW
02-19-2025 10:19:51 RAM 11292/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2264,83%@2264,41%@2265,41%@2266,45%@2256,41%@2264,21%@2267,15%@2261] EMC_FREQ 23%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6800mW/6735mW CPU 4791mW/4961mW SOC 3709mW/3693mW CV 0mW/0mW VDDRQ 1391mW/1373mW SYS5V 3880mW/3874mW
02-19-2025 10:19:51 RAM 11291/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2265,81%@2265,33%@2264,41%@2264,41%@2267,46%@2261,8%@2267,8%@2258] EMC_FREQ 23%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6800mW/6735mW CPU 4791mW/4961mW SOC 3709mW/3694mW CV 0mW/0mW VDDRQ 1391mW/1373mW SYS5V 3880mW/3874mW
02-19-2025 10:19:51 RAM 11292/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2265,58%@2264,9%@2265,41%@2264,33%@2266,38%@2262,16%@2265,15%@2265] EMC_FREQ 23%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.3C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6800mW/6736mW CPU 4636mW/4959mW SOC 3709mW/3694mW CV 0mW/0mW VDDRQ 1391mW/1373mW SYS5V 3880mW/3874mW
02-19-2025 10:19:51 RAM 11293/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2265,46%@2264,30%@2264,38%@2267,0%@2265,33%@2264,16%@2264,53%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@48.5C GPU@52C Tdiode@51.5C PMIC@50C GPU 6800mW/6736mW CPU 4636mW/4958mW SOC 3709mW/3694mW CV 0mW/0mW VDDRQ 1391mW/1373mW SYS5V 3880mW/3874mW
02-19-2025 10:19:52 RAM 11292/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [90%@2264,46%@2265,41%@2258,15%@2266,41%@2263,41%@2263,8%@2261,8%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.3C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6800mW/6736mW CPU 4636mW/4956mW SOC 3709mW/3694mW CV 0mW/0mW VDDRQ 1391mW/1373mW SYS5V 3880mW/3874mW
02-19-2025 10:19:52 RAM 11293/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2265,50%@2265,33%@2265,58%@2264,46%@2263,41%@2265,7%@2265,27%@2265] EMC_FREQ 23%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6800mW/6737mW CPU 4791mW/4955mW SOC 3709mW/3694mW CV 0mW/0mW VDDRQ 1390mW/1373mW SYS5V 3880mW/3874mW
02-19-2025 10:19:52 RAM 11293/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2265,69%@2270,0%@2262,8%@2262,50%@2264,61%@2265,38%@2264,8%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.3C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6646mW/6736mW CPU 4791mW/4954mW SOC 3709mW/3694mW CV 0mW/0mW VDDRQ 1391mW/1373mW SYS5V 3880mW/3874mW
02-19-2025 10:19:52 RAM 11293/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,66%@2265,16%@2264,30%@2263,30%@2270,50%@2267,69%@2263,8%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.3C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6797mW/6737mW CPU 4945mW/4954mW SOC 3709mW/3694mW CV 0mW/0mW VDDRQ 1390mW/1373mW SYS5V 3880mW/3874mW
02-19-2025 10:19:52 RAM 11295/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2264,41%@2262,25%@2263,61%@2266,33%@2266,8%@2264,16%@2264,23%@2265] EMC_FREQ 23%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6797mW/6737mW CPU 4943mW/4954mW SOC 3709mW/3694mW CV 0mW/0mW VDDRQ 1390mW/1373mW SYS5V 3880mW/3874mW
02-19-2025 10:19:52 RAM 11296/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2265,46%@2264,18%@2264,54%@2263,63%@2263,8%@2265,0%@2265,30%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6797mW/6737mW CPU 4943mW/4954mW SOC 3707mW/3694mW CV 0mW/0mW VDDRQ 1390mW/1374mW SYS5V 3880mW/3874mW
02-19-2025 10:19:52 RAM 11295/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,16%@2265,50%@2264,8%@2264,85%@2262,45%@2264,8%@2257,27%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.3C Tboard@49C AO@48.5C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6738mW CPU 4943mW/4954mW SOC 3707mW/3694mW CV 0mW/0mW VDDRQ 1390mW/1374mW SYS5V 3880mW/3874mW
02-19-2025 10:19:52 RAM 11295/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,41%@2265,45%@2264,25%@2264,83%@2266,53%@2265,0%@2265,25%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.45C Tboard@49C AO@49C GPU@52C Tdiode@51.5C PMIC@50C GPU 6952mW/6739mW CPU 4789mW/4953mW SOC 3707mW/3694mW CV 0mW/0mW VDDRQ 1390mW/1374mW SYS5V 3880mW/3874mW
02-19-2025 10:19:53 RAM 11296/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,16%@2264,23%@2264,41%@2265,66%@2264,69%@2263,8%@2264,25%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.45C Tboard@49C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6955mW/6740mW CPU 4789mW/4953mW SOC 3707mW/3694mW CV 0mW/0mW VDDRQ 1390mW/1374mW SYS5V 3880mW/3874mW
02-19-2025 10:19:53 RAM 11295/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,23%@2265,41%@2265,9%@2264,53%@2266,83%@2264,0%@2270,25%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6955mW/6741mW CPU 4789mW/4952mW SOC 3709mW/3694mW CV 0mW/0mW VDDRQ 1390mW/1374mW SYS5V 3880mW/3874mW
02-19-2025 10:19:53 RAM 11295/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2266,30%@2262,46%@2264,21%@2261,46%@2264,81%@2264,7%@2263,30%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6955mW/6742mW CPU 4789mW/4951mW SOC 3707mW/3694mW CV 0mW/0mW VDDRQ 1390mW/1374mW SYS5V 3880mW/3874mW
02-19-2025 10:19:53 RAM 11295/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,16%@2265,50%@2265,8%@2264,27%@2264,84%@2264,0%@2265,38%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.45C Tboard@49C AO@49C GPU@52C Tdiode@51.5C PMIC@50C GPU 6952mW/6743mW CPU 4636mW/4950mW SOC 3707mW/3694mW CV 0mW/0mW VDDRQ 1390mW/1374mW SYS5V 3880mW/3874mW
02-19-2025 10:19:53 RAM 11295/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2266,46%@2265,38%@2265,46%@2264,7%@2259,83%@2264,8%@2265,33%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@52C Tdiode@51.5C PMIC@50C GPU 6955mW/6744mW CPU 4636mW/4948mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1374mW SYS5V 3880mW/3875mW
02-19-2025 10:19:53 RAM 11294/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2265,53%@2265,36%@2255,41%@2265,15%@2265,83%@2265,7%@2264,18%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 54%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6952mW/6745mW CPU 4636mW/4947mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1374mW SYS5V 3880mW/3875mW
02-19-2025 10:19:53 RAM 11293/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2265,72%@2267,38%@2264,30%@2266,76%@2261,54%@2262,33%@2262,28%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6952mW/6746mW CPU 4789mW/4946mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1374mW SYS5V 3880mW/3875mW
02-19-2025 10:19:53 RAM 11294/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [78%@2265,15%@2265,0%@2268,38%@2261,53%@2263,84%@2265,0%@2265,38%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.45C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 7106mW/6748mW CPU 4943mW/4946mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1374mW SYS5V 3880mW/3875mW
02-19-2025 10:19:54 RAM 11295/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2265,30%@2265,16%@2263,46%@2265,33%@2264,61%@2264,21%@2264,50%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6748mW CPU 4943mW/4946mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1374mW SYS5V 3880mW/3875mW
02-19-2025 10:19:54 RAM 11295/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2266,25%@2265,25%@2265,0%@2264,8%@2265,41%@2264,50%@2264,81%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6749mW CPU 4943mW/4946mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1374mW SYS5V 3880mW/3875mW
02-19-2025 10:19:54 RAM 11294/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2265,30%@2267,50%@2265,33%@2265,53%@2265,46%@2265,7%@2265,85%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6750mW CPU 5252mW/4947mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1374mW SYS5V 3880mW/3875mW
02-19-2025 10:19:54 RAM 11294/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,9%@2264,46%@2272,30%@2260,40%@2265,36%@2264,0%@2265,81%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 53%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6952mW/6751mW CPU 5098mW/4948mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:54 RAM 11294/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,8%@2265,27%@2265,46%@2264,46%@2264,41%@2265,8%@2261,84%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6952mW/6752mW CPU 4943mW/4948mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:54 RAM 11295/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,15%@2265,33%@2265,46%@2266,41%@2265,36%@2263,72%@2264,9%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6952mW/6753mW CPU 4789mW/4947mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1390mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:54 RAM 11294/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,9%@2264,25%@2264,41%@2262,25%@2264,41%@2264,90%@2265,38%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 51%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6952mW/6754mW CPU 4791mW/4947mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1391mW/1375mW SYS5V 3880mW/3875mW
02-19-2025 10:19:54 RAM 11294/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2265,0%@2265,30%@2264,46%@2265,15%@2264,38%@2265,15%@2263,45%@2260] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.3C Tboard@49C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6955mW/6755mW CPU 4636mW/4945mW SOC 3707mW/3695mW CV 0mW/0mW VDDRQ 1391mW/1375mW SYS5V 3880mW/3875mW
