02-07-2025 09:18:19 RAM 9518/30991MB (lfb 2357x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2262,46%@2262,46%@2264,33%@2264,75%@2264,63%@2269,10%@2265,33%@2264] EMC_FREQ 7%@2133 GR3D_FREQ 86%@[522] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 1086mW/1086mW CPU 4811mW/4811mW SOC 2948mW/2948mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3520mW/3520mW
02-07-2025 09:18:56 RAM 9753/30991MB (lfb 2343x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,69%@2264,84%@2263,100%@2263,69%@2264,58%@2264,75%@2264,66%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 58%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.1C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4174mW/3796mW CPU 8655mW/6715mW SOC 3401mW/3362mW CV 0mW/-16mW VDDRQ 1082mW/981mW SYS5V 3800mW/3700mW
02-07-2025 09:18:56 RAM 9753/30991MB (lfb 2343x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2264,66%@2264,61%@2264,100%@2264,75%@2263,66%@2264,85%@2263,75%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4174mW/3798mW CPU 8658mW/6721mW SOC 3401mW/3362mW CV 0mW/-16mW VDDRQ 1082mW/981mW SYS5V 3800mW/3700mW
02-07-2025 09:18:56 RAM 9768/30991MB (lfb 2341x4MB) SWAP 0/15495MB (cached 0MB) CPU [93%@2263,88%@2264,100%@2264,100%@2264,83%@2261,86%@2264,88%@2264,94%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4174mW/3799mW CPU 8809mW/6728mW SOC 3401mW/3362mW CV 0mW/-16mW VDDRQ 1082mW/982mW SYS5V 3800mW/3700mW
02-07-2025 09:18:56 RAM 9764/30991MB (lfb 2342x4MB) SWAP 0/15495MB (cached 0MB) CPU [94%@2264,100%@2262,87%@2264,93%@2264,80%@2264,86%@2264,94%@2263,87%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 3865mW/3799mW CPU 8964mW/6736mW SOC 3401mW/3362mW CV 0mW/-16mW VDDRQ 1082mW/982mW SYS5V 3760mW/3701mW
02-07-2025 09:18:56 RAM 9711/30991MB (lfb 2347x4MB) SWAP 0/15495MB (cached 0MB) CPU [90%@2264,83%@2262,92%@2264,100%@2264,84%@2264,85%@2264,91%@2262,83%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3865mW/3799mW CPU 9119mW/6744mW SOC 3401mW/3362mW CV 0mW/-16mW VDDRQ 1082mW/982mW SYS5V 3760mW/3701mW
02-07-2025 09:18:56 RAM 9720/30991MB (lfb 2347x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2268,72%@2264,85%@2264,100%@2264,53%@2264,63%@2264,80%@2263,73%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4020mW/3800mW CPU 8813mW/6751mW SOC 3401mW/3363mW CV 0mW/-16mW VDDRQ 1082mW/983mW SYS5V 3800mW/3701mW
02-07-2025 09:18:56 RAM 9713/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,84%@2264,53%@2264,100%@2265,66%@2264,69%@2264,50%@2264,50%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4020mW/3801mW CPU 8658mW/6757mW SOC 3401mW/3363mW CV 0mW/-16mW VDDRQ 1082mW/983mW SYS5V 3760mW/3701mW
02-07-2025 09:18:57 RAM 9717/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2264,58%@2264,66%@2264,100%@2264,76%@2264,76%@2263,81%@2264,83%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4174mW/3802mW CPU 8504mW/6763mW SOC 3401mW/3363mW CV 0mW/-16mW VDDRQ 1082mW/983mW SYS5V 3760mW/3702mW
02-07-2025 09:18:57 RAM 9722/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2263,92%@2265,66%@2264,100%@2264,66%@2263,63%@2264,84%@2264,86%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4174mW/3803mW CPU 8504mW/6769mW SOC 3401mW/3363mW CV -309mW/-17mW VDDRQ 1082mW/984mW SYS5V 3800mW/3702mW
02-07-2025 09:18:57 RAM 9723/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2263,78%@2264,75%@2264,100%@2263,84%@2264,80%@2264,61%@2264,69%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4174mW/3805mW CPU 8349mW/6774mW SOC 3401mW/3363mW CV 0mW/-17mW VDDRQ 1082mW/984mW SYS5V 3760mW/3702mW
02-07-2025 09:18:57 RAM 9732/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [85%@2264,75%@2264,57%@2265,100%@2264,78%@2264,84%@2265,63%@2264,63%@2261] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4174mW/3806mW CPU 8504mW/6780mW SOC 3401mW/3363mW CV 0mW/-17mW VDDRQ 1082mW/984mW SYS5V 3760mW/3702mW
02-07-2025 09:18:57 RAM 9742/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [90%@2264,90%@2264,70%@2264,100%@2263,76%@2261,71%@2264,78%@2265,75%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4174mW/3807mW CPU 8504mW/6785mW SOC 3401mW/3363mW CV 0mW/-17mW VDDRQ 1082mW/985mW SYS5V 3760mW/3702mW
02-07-2025 09:18:57 RAM 9746/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [91%@2264,84%@2264,60%@2264,92%@2264,54%@2262,70%@2264,81%@2264,69%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 4174mW/3808mW CPU 8504mW/6791mW SOC 3401mW/3363mW CV 0mW/-17mW VDDRQ 1082mW/985mW SYS5V 3760mW/3703mW
02-07-2025 09:18:57 RAM 9742/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2264,60%@2265,92%@2264,100%@2263,91%@2264,76%@2264,61%@2264,66%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 4174mW/3809mW CPU 8504mW/6796mW SOC 3401mW/3364mW CV 0mW/-17mW VDDRQ 1082mW/985mW SYS5V 3760mW/3703mW
02-07-2025 09:18:57 RAM 9748/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2265,54%@2264,75%@2265,100%@2263,72%@2264,84%@2263,63%@2263,61%@2261] EMC_FREQ 15%@2133 GR3D_FREQ 9%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4174mW/3810mW CPU 8349mW/6801mW SOC 3401mW/3364mW CV -309mW/-18mW VDDRQ 1082mW/985mW SYS5V 3760mW/3703mW
02-07-2025 09:18:58 RAM 9754/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2264,84%@2264,78%@2264,100%@2264,73%@2264,53%@2264,76%@2264,83%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4174mW/3812mW CPU 8349mW/6806mW SOC 3401mW/3364mW CV 0mW/-18mW VDDRQ 1082mW/986mW SYS5V 3800mW/3703mW
02-07-2025 09:18:58 RAM 9757/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2265,90%@2264,63%@2263,100%@2266,63%@2264,66%@2261,72%@2264,53%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4174mW/3813mW CPU 8349mW/6811mW SOC 3401mW/3364mW CV 0mW/-17mW VDDRQ 1082mW/986mW SYS5V 3800mW/3704mW
02-07-2025 09:18:58 RAM 9758/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [80%@2262,53%@2263,50%@2263,100%@2264,69%@2264,69%@2264,61%@2263,63%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 4329mW/3814mW CPU 8195mW/6816mW SOC 3401mW/3364mW CV 0mW/-17mW VDDRQ 1082mW/986mW SYS5V 3760mW/3704mW
02-07-2025 09:18:58 RAM 9770/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [85%@2263,64%@2261,78%@2264,83%@2264,83%@2264,66%@2263,78%@2265,76%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.3C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4176mW/3816mW CPU 8195mW/6820mW SOC 3403mW/3364mW CV 0mW/-17mW VDDRQ 1082mW/987mW SYS5V 3760mW/3704mW
02-07-2025 09:18:58 RAM 9762/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [85%@2263,70%@2263,81%@2264,69%@2265,69%@2263,92%@2263,70%@2262,69%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@53C thermal@50.3C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 4176mW/3817mW CPU 8195mW/6825mW SOC 3403mW/3364mW CV 0mW/-17mW VDDRQ 1082mW/987mW SYS5V 3760mW/3704mW
02-07-2025 09:18:58 RAM 9771/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2264,84%@2264,85%@2264,75%@2264,64%@2265,100%@2264,69%@2265,76%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.3C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4176mW/3818mW CPU 8195mW/6829mW SOC 3403mW/3364mW CV 0mW/-17mW VDDRQ 1082mW/987mW SYS5V 3760mW/3704mW
02-07-2025 09:18:58 RAM 9774/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2264,75%@2264,71%@2265,100%@2264,61%@2263,91%@2264,61%@2264,53%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4176mW/3819mW CPU 8195mW/6833mW SOC 3401mW/3365mW CV 0mW/-17mW VDDRQ 1082mW/988mW SYS5V 3760mW/3704mW
02-07-2025 09:18:58 RAM 9774/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2266,69%@2263,61%@2264,63%@2264,100%@2264,66%@2264,69%@2264,75%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 10%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@52.5C thermal@50.3C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4176mW/3820mW CPU 8040mW/6837mW SOC 3403mW/3365mW CV 0mW/-17mW VDDRQ 1082mW/988mW SYS5V 3760mW/3705mW
02-07-2025 09:18:59 RAM 9793/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2264,86%@2264,53%@2264,50%@2262,92%@2264,78%@2263,73%@2268,69%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.3C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4176mW/3821mW CPU 8040mW/6841mW SOC 3403mW/3365mW CV 0mW/-17mW VDDRQ 1082mW/988mW SYS5V 3760mW/3705mW
02-07-2025 09:18:59 RAM 9807/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2263,100%@2263,57%@2264,57%@2264,80%@2264,64%@2264,86%@2263,92%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4021mW/3822mW CPU 8043mW/6845mW SOC 3403mW/3365mW CV 0mW/-17mW VDDRQ 1082mW/988mW SYS5V 3760mW/3705mW
02-07-2025 09:18:59 RAM 9795/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2265,84%@2265,64%@2265,61%@2264,76%@2265,71%@2263,69%@2263,76%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.3C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4176mW/3823mW CPU 8195mW/6849mW SOC 3403mW/3365mW CV 0mW/-17mW VDDRQ 1082mW/989mW SYS5V 3760mW/3705mW
02-07-2025 09:18:59 RAM 9797/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2264,64%@2264,78%@2264,75%@2262,71%@2264,83%@2264,76%@2263,63%@2262] EMC_FREQ 16%@2133 GR3D_FREQ 54%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4176mW/3824mW CPU 8040mW/6853mW SOC 3403mW/3365mW CV 0mW/-17mW VDDRQ 1082mW/989mW SYS5V 3760mW/3705mW
02-07-2025 09:18:59 RAM 9799/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [92%@2264,58%@2264,76%@2263,50%@2263,53%@2263,61%@2264,72%@2261,76%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 4331mW/3826mW CPU 8040mW/6856mW SOC 3403mW/3365mW CV 0mW/-17mW VDDRQ 1082mW/989mW SYS5V 3760mW/3706mW
02-07-2025 09:18:59 RAM 9805/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2264,76%@2264,72%@2265,78%@2264,75%@2264,83%@2263,75%@2261,71%@2261] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4176mW/3827mW CPU 8040mW/6860mW SOC 3403mW/3365mW CV 0mW/-17mW VDDRQ 1082mW/990mW SYS5V 3760mW/3706mW
02-07-2025 09:18:59 RAM 9805/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [78%@2264,90%@2263,69%@2264,84%@2261,84%@2263,84%@2265,64%@2264,83%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4331mW/3828mW CPU 8040mW/6864mW SOC 3403mW/3365mW CV 0mW/-17mW VDDRQ 1082mW/990mW SYS5V 3760mW/3706mW
02-07-2025 09:19:00 RAM 9804/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,66%@2264,92%@2269,92%@2264,90%@2256,91%@2264,90%@2267,85%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@53C thermal@50.15C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4329mW/3830mW CPU 8195mW/6868mW SOC 3401mW/3366mW CV 0mW/-17mW VDDRQ 1082mW/990mW SYS5V 3800mW/3706mW
02-07-2025 09:19:00 RAM 9798/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [78%@2265,71%@2264,83%@2264,66%@2264,81%@2264,84%@2267,75%@2263,100%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 24%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.15C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4174mW/3831mW CPU 8195mW/6872mW SOC 3403mW/3366mW CV 0mW/-17mW VDDRQ 1082mW/990mW SYS5V 3760mW/3706mW
02-07-2025 09:19:00 RAM 9799/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [71%@2263,76%@2264,58%@2264,58%@2264,84%@2264,91%@2264,100%@2263,61%@2262] EMC_FREQ 16%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.15C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4174mW/3832mW CPU 8195mW/6876mW SOC 3403mW/3366mW CV 0mW/-17mW VDDRQ 1082mW/991mW SYS5V 3760mW/3706mW
02-07-2025 09:19:00 RAM 9800/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [70%@2264,63%@2265,81%@2264,85%@2264,83%@2264,78%@2264,92%@2264,76%@2262] EMC_FREQ 16%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 4329mW/3834mW CPU 8195mW/6880mW SOC 3401mW/3366mW CV 0mW/-17mW VDDRQ 1082mW/991mW SYS5V 3760mW/3707mW
02-07-2025 09:19:00 RAM 9806/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2264,81%@2264,85%@2263,92%@2263,84%@2263,84%@2264,93%@2264,69%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4329mW/3835mW CPU 8349mW/6885mW SOC 3556mW/3366mW CV 0mW/-16mW VDDRQ 1082mW/991mW SYS5V 3760mW/3707mW
02-07-2025 09:19:00 RAM 9689/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2262,76%@2264,91%@2263,90%@2264,86%@2264,85%@2264,75%@2262,91%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.15C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4329mW/3837mW CPU 8349mW/6889mW SOC 3556mW/3367mW CV 0mW/-16mW VDDRQ 1082mW/992mW SYS5V 3760mW/3707mW
02-07-2025 09:19:00 RAM 9647/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [80%@2264,90%@2264,92%@2263,85%@2263,90%@2264,100%@2264,63%@2264,71%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@53C thermal@50.15C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4174mW/3838mW CPU 8504mW/6894mW SOC 3401mW/3367mW CV 0mW/-16mW VDDRQ 1082mW/992mW SYS5V 3800mW/3707mW
02-07-2025 09:19:00 RAM 9671/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,75%@2264,90%@2264,92%@2264,84%@2264,92%@2262,76%@2264,76%@2261] EMC_FREQ 15%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.15C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4020mW/3838mW CPU 8504mW/6899mW SOC 3403mW/3367mW CV 0mW/-16mW VDDRQ 1082mW/992mW SYS5V 3760mW/3707mW
02-07-2025 09:19:01 RAM 9699/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2264,92%@2265,81%@2264,100%@2264,92%@2265,78%@2264,73%@2264,92%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.15C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4020mW/3839mW CPU 8658mW/6904mW SOC 3401mW/3367mW CV 0mW/-16mW VDDRQ 1082mW/992mW SYS5V 3760mW/3708mW
02-07-2025 09:19:01 RAM 9687/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2264,81%@2263,72%@2265,91%@2264,81%@2262,66%@2264,83%@2264,76%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.15C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4020mW/3839mW CPU 8658mW/6909mW SOC 3401mW/3367mW CV 0mW/-16mW VDDRQ 1082mW/993mW SYS5V 3760mW/3708mW
02-07-2025 09:19:01 RAM 9686/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [64%@2261,61%@2264,66%@2263,100%@2261,57%@2263,50%@2263,58%@2264,85%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 21%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@47.5C GPU@50C Tdiode@51C PMIC@50C GPU 4176mW/3840mW CPU 8507mW/6914mW SOC 3403mW/3368mW CV 0mW/-16mW VDDRQ 1082mW/993mW SYS5V 3720mW/3708mW
02-07-2025 09:19:01 RAM 9696/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2267,60%@2265,73%@2264,100%@2264,85%@2264,76%@2265,76%@2264,91%@2260] EMC_FREQ 15%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@53C thermal@50.15C Tboard@48C AO@47.5C GPU@50C Tdiode@51C PMIC@50C GPU 4021mW/3841mW CPU 8504mW/6919mW SOC 3403mW/3368mW CV -309mW/-17mW VDDRQ 1082mW/993mW SYS5V 3760mW/3708mW
02-07-2025 09:19:01 RAM 9704/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [60%@2263,50%@2264,64%@2264,93%@2265,58%@2264,77%@2264,84%@2265,82%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4174mW/3842mW CPU 8349mW/6923mW SOC 3403mW/3368mW CV 0mW/-17mW VDDRQ 1082mW/993mW SYS5V 3720mW/3708mW
02-07-2025 09:19:01 RAM 9707/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,60%@2264,36%@2263,100%@2265,61%@2264,78%@2263,83%@2264,75%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@47.5C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 4176mW/3843mW CPU 8195mW/6927mW SOC 3403mW/3368mW CV 0mW/-17mW VDDRQ 1082mW/994mW SYS5V 3720mW/3708mW
02-07-2025 09:19:01 RAM 9739/30991MB (lfb 2345x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2265,69%@2264,69%@2264,100%@2264,76%@2263,71%@2264,92%@2264,80%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4329mW/3844mW CPU 8349mW/6931mW SOC 3403mW/3368mW CV 0mW/-17mW VDDRQ 1082mW/994mW SYS5V 3760mW/3708mW
02-07-2025 09:19:02 RAM 9737/30991MB (lfb 2346x4MB) SWAP 0/15495MB (cached 0MB) CPU [70%@2264,75%@2264,78%@2264,100%@2264,75%@2264,83%@2265,87%@2263,80%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.15C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4329mW/3846mW CPU 8504mW/6936mW SOC 3401mW/3368mW CV 0mW/-17mW VDDRQ 1082mW/994mW SYS5V 3760mW/3708mW
