02-07-2025 09:46:49 RAM 8345/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2263,50%@2267,38%@2264,18%@2264,41%@2265,33%@2259,66%@2264,63%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 57%@[420] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.25C Tboard@48C AO@47C GPU@47.5C Tdiode@50C PMIC@50C GPU 932mW/932mW CPU 3263mW/3263mW SOC 2797mW/2797mW CV 0mW/0mW VDDRQ 621mW/621mW SYS5V 3440mW/3440mW
02-07-2025 09:47:17 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2266,45%@2264,50%@2264,66%@2264,23%@2264,25%@2263,33%@2264,50%@2268] EMC_FREQ 15%@2133 GR3D_FREQ 59%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2171mW/2184mW CPU 5115mW/5284mW SOC 3410mW/3361mW CV 0mW/-36mW VDDRQ 1085mW/1054mW SYS5V 3640mW/3660mW
02-07-2025 09:47:17 RAM 8303/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,38%@2264,53%@2264,58%@2265,8%@2260,8%@2265,50%@2264,50%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 52%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2184mW CPU 5115mW/5283mW SOC 3411mW/3361mW CV -310mW/-37mW VDDRQ 1085mW/1054mW SYS5V 3680mW/3660mW
02-07-2025 09:47:17 RAM 8301/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,53%@2264,58%@2259,50%@2265,27%@2265,15%@2264,16%@2265,35%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 52%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2185mW CPU 5115mW/5282mW SOC 3410mW/3362mW CV 0mW/-37mW VDDRQ 1085mW/1054mW SYS5V 3680mW/3660mW
02-07-2025 09:47:17 RAM 8301/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2266,36%@2263,36%@2263,50%@2264,16%@2264,50%@2258,38%@2263,18%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 59%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2326mW/2185mW CPU 5115mW/5282mW SOC 3411mW/3362mW CV 0mW/-37mW VDDRQ 1085mW/1054mW SYS5V 3680mW/3660mW
02-07-2025 09:47:17 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2265,27%@2264,30%@2264,63%@2264,8%@2264,63%@2265,40%@2261,42%@2271] EMC_FREQ 15%@2133 GR3D_FREQ 37%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2326mW/2186mW CPU 5115mW/5281mW SOC 3410mW/3362mW CV 0mW/-36mW VDDRQ 1085mW/1054mW SYS5V 3680mW/3660mW
02-07-2025 09:47:17 RAM 8301/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,46%@2261,38%@2264,41%@2264,8%@2263,58%@2263,33%@2264,27%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 70%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2326mW/2187mW CPU 5115mW/5280mW SOC 3410mW/3362mW CV 0mW/-36mW VDDRQ 1085mW/1054mW SYS5V 3680mW/3660mW
02-07-2025 09:47:17 RAM 8301/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,53%@2263,36%@2265,36%@2263,33%@2263,41%@2264,27%@2264,30%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 70%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2326mW/2187mW CPU 5115mW/5279mW SOC 3410mW/3362mW CV 0mW/-36mW VDDRQ 1085mW/1054mW SYS5V 3680mW/3660mW
02-07-2025 09:47:18 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [71%@2264,25%@2253,41%@2265,50%@2265,0%@2263,66%@2263,30%@2265,25%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 26%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2188mW CPU 4960mW/5278mW SOC 3410mW/3363mW CV 0mW/-36mW VDDRQ 1085mW/1055mW SYS5V 3680mW/3660mW
02-07-2025 09:47:18 RAM 8307/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2263,69%@2263,41%@2260,41%@2264,25%@2263,58%@2263,27%@2264,61%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 45%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@52C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2188mW CPU 5115mW/5277mW SOC 3410mW/3363mW CV 0mW/-36mW VDDRQ 1085mW/1055mW SYS5V 3680mW/3660mW
02-07-2025 09:47:18 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,16%@2264,50%@2264,72%@2265,33%@2263,33%@2263,33%@2261,46%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 58%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2189mW CPU 5270mW/5277mW SOC 3410mW/3363mW CV 0mW/-36mW VDDRQ 1085mW/1055mW SYS5V 3680mW/3660mW
02-07-2025 09:47:18 RAM 8299/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2262,63%@2264,20%@2262,69%@2264,36%@2264,27%@2262,25%@2261,58%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 50%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2325mW/2189mW CPU 5270mW/5277mW SOC 3410mW/3363mW CV 0mW/-36mW VDDRQ 1085mW/1055mW SYS5V 3680mW/3660mW
02-07-2025 09:47:18 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [40%@2264,64%@2268,7%@2264,7%@2260,53%@2264,69%@2264,42%@2264,46%@2268] EMC_FREQ 15%@2133 GR3D_FREQ 58%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2325mW/2190mW CPU 5270mW/5277mW SOC 3410mW/3363mW CV 0mW/-35mW VDDRQ 1085mW/1055mW SYS5V 3680mW/3660mW
02-07-2025 09:47:18 RAM 8307/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,41%@2264,58%@2264,8%@2265,36%@2268,69%@2265,25%@2264,58%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 35%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2326mW/2191mW CPU 5115mW/5277mW SOC 3410mW/3364mW CV -310mW/-36mW VDDRQ 1085mW/1055mW SYS5V 3680mW/3661mW
02-07-2025 09:47:18 RAM 8306/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,41%@2264,66%@2262,8%@2261,41%@2265,63%@2262,33%@2265,50%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 30%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2326mW/2191mW CPU 5115mW/5276mW SOC 3410mW/3364mW CV 0mW/-36mW VDDRQ 1085mW/1055mW SYS5V 3680mW/3661mW
02-07-2025 09:47:18 RAM 8305/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,33%@2265,54%@2264,0%@2267,33%@2262,66%@2263,50%@2257,33%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 58%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2326mW/2192mW CPU 5115mW/5275mW SOC 3410mW/3364mW CV 0mW/-36mW VDDRQ 1085mW/1055mW SYS5V 3680mW/3661mW
02-07-2025 09:47:19 RAM 8303/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,54%@2263,41%@2263,45%@2264,36%@2264,69%@2265,9%@2263,8%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 56%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2326mW/2192mW CPU 5117mW/5275mW SOC 3411mW/3364mW CV 0mW/-36mW VDDRQ 1085mW/1056mW SYS5V 3680mW/3661mW
02-07-2025 09:47:19 RAM 8305/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,33%@2265,41%@2268,64%@2264,45%@2265,41%@2263,38%@2263,18%@2270] EMC_FREQ 15%@2133 GR3D_FREQ 50%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2326mW/2193mW CPU 5117mW/5274mW SOC 3411mW/3364mW CV 0mW/-36mW VDDRQ 1085mW/1056mW SYS5V 3640mW/3661mW
02-07-2025 09:47:19 RAM 8304/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,41%@2263,25%@2266,58%@2264,69%@2266,66%@2265,15%@2263,7%@2259] EMC_FREQ 15%@2133 GR3D_FREQ 34%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2171mW/2193mW CPU 5117mW/5273mW SOC 3411mW/3364mW CV 0mW/-36mW VDDRQ 1085mW/1056mW SYS5V 3640mW/3661mW
02-07-2025 09:47:19 RAM 8304/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,25%@2264,33%@2265,58%@2263,38%@2265,66%@2265,27%@2267,33%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 51%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2326mW/2193mW CPU 5117mW/5273mW SOC 3411mW/3365mW CV 0mW/-36mW VDDRQ 1085mW/1056mW SYS5V 3640mW/3661mW
02-07-2025 09:47:19 RAM 8301/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2262,33%@2264,8%@2264,58%@2264,66%@2265,33%@2263,53%@2265,27%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 57%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2171mW/2193mW CPU 5117mW/5272mW SOC 3411mW/3365mW CV -310mW/-37mW VDDRQ 1085mW/1056mW SYS5V 3640mW/3660mW
02-07-2025 09:47:19 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2265,30%@2264,35%@2263,50%@2264,58%@2264,25%@2264,72%@2261,38%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 52%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2194mW CPU 5272mW/5272mW SOC 3411mW/3365mW CV 0mW/-37mW VDDRQ 1085mW/1056mW SYS5V 3640mW/3660mW
02-07-2025 09:47:19 RAM 8303/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2265,25%@2264,30%@2263,0%@2262,61%@2264,41%@2264,53%@2263,61%@2261] EMC_FREQ 15%@2133 GR3D_FREQ 40%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2171mW/2193mW CPU 5117mW/5271mW SOC 3411mW/3365mW CV 0mW/-36mW VDDRQ 1085mW/1056mW SYS5V 3640mW/3660mW
02-07-2025 09:47:19 RAM 8305/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@2262,61%@2260,10%@2263,14%@2264,40%@2265,58%@2263,64%@2261,25%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 28%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2171mW/2193mW CPU 5117mW/5271mW SOC 3411mW/3365mW CV 0mW/-36mW VDDRQ 1085mW/1056mW SYS5V 3640mW/3660mW
02-07-2025 09:47:20 RAM 8302/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2265,10%@2264,30%@2264,27%@2262,54%@2264,46%@2262,45%@2261,45%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 54%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2194mW CPU 5117mW/5270mW SOC 3411mW/3366mW CV 0mW/-36mW VDDRQ 1085mW/1056mW SYS5V 3640mW/3660mW
02-07-2025 09:47:20 RAM 8305/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,72%@2265,38%@2264,42%@2263,25%@2263,69%@2265,38%@2265,38%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 31%@[624] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2171mW/2194mW CPU 5117mW/5270mW SOC 3411mW/3366mW CV 0mW/-36mW VDDRQ 1085mW/1057mW SYS5V 3640mW/3660mW
02-07-2025 09:47:20 RAM 8309/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@2264,61%@2264,50%@2264,50%@2264,53%@2264,66%@2264,45%@2265,16%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2194mW CPU 5270mW/5270mW SOC 3410mW/3366mW CV 0mW/-36mW VDDRQ 1085mW/1057mW SYS5V 3680mW/3660mW
02-07-2025 09:47:20 RAM 8307/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2264,41%@2264,38%@2263,30%@2263,27%@2264,66%@2264,63%@2264,25%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 55%@[675] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2325mW/2195mW CPU 5425mW/5270mW SOC 3410mW/3366mW CV 0mW/-36mW VDDRQ 1085mW/1057mW SYS5V 3680mW/3660mW
02-07-2025 09:47:20 RAM 8307/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,61%@2264,41%@2264,28%@2263,38%@2263,50%@2265,66%@2264,18%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 28%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2326mW/2195mW CPU 5425mW/5271mW SOC 3410mW/3366mW CV 0mW/-36mW VDDRQ 1085mW/1057mW SYS5V 3680mW/3660mW
02-07-2025 09:47:20 RAM 8308/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,8%@2264,41%@2264,50%@2263,40%@2262,41%@2265,50%@2265,75%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 53%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2326mW/2196mW CPU 5270mW/5271mW SOC 3411mW/3366mW CV 0mW/-35mW VDDRQ 1085mW/1057mW SYS5V 3680mW/3660mW
02-07-2025 09:47:20 RAM 8317/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2265,50%@2264,25%@2263,50%@2265,64%@2265,30%@2266,23%@2264,64%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 48%@[828] VIC_FREQ 1036 APE 150 AUX@48C CPU@52C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2325mW/2196mW CPU 5425mW/5271mW SOC 3410mW/3367mW CV 0mW/-35mW VDDRQ 1085mW/1057mW SYS5V 3680mW/3660mW
02-07-2025 09:47:20 RAM 8319/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,50%@2259,23%@2264,41%@2260,50%@2265,54%@2264,25%@2261,35%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2480mW/2197mW CPU 5425mW/5272mW SOC 3410mW/3367mW CV 0mW/-35mW VDDRQ 1085mW/1057mW SYS5V 3680mW/3660mW
02-07-2025 09:47:20 RAM 8319/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2265,60%@2264,61%@2264,69%@2265,27%@2265,27%@2264,23%@2260,0%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 46%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2480mW/2199mW CPU 5270mW/5272mW SOC 3410mW/3367mW CV 0mW/-35mW VDDRQ 1085mW/1057mW SYS5V 3680mW/3661mW
02-07-2025 09:47:21 RAM 8320/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,41%@2265,30%@2261,64%@2264,40%@2265,66%@2262,0%@2264,8%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 32%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2480mW/2200mW CPU 5270mW/5272mW SOC 3410mW/3367mW CV 0mW/-35mW VDDRQ 1085mW/1057mW SYS5V 3680mW/3661mW
02-07-2025 09:47:21 RAM 8325/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,33%@2264,41%@2264,45%@2263,36%@2264,69%@2264,50%@2262,16%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 46%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2481mW/2201mW CPU 5270mW/5272mW SOC 3410mW/3367mW CV 0mW/-35mW VDDRQ 1085mW/1057mW SYS5V 3680mW/3661mW
02-07-2025 09:47:21 RAM 8324/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,53%@2264,41%@2264,18%@2265,63%@2264,45%@2263,36%@2264,23%@2260] EMC_FREQ 16%@2133 GR3D_FREQ 39%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.55C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2480mW/2202mW CPU 5270mW/5272mW SOC 3410mW/3367mW CV 0mW/-35mW VDDRQ 1085mW/1058mW SYS5V 3680mW/3661mW
02-07-2025 09:47:21 RAM 8324/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2265,33%@2267,33%@2265,25%@2265,71%@2265,38%@2263,60%@2265,36%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 46%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.55C Tboard@48C AO@48.5C GPU@49.5C Tdiode@51C PMIC@50C GPU 2635mW/2203mW CPU 5270mW/5272mW SOC 3410mW/3368mW CV -310mW/-36mW VDDRQ 1085mW/1058mW SYS5V 3680mW/3661mW
02-07-2025 09:47:21 RAM 8324/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,53%@2265,76%@2264,46%@2265,60%@2265,36%@2265,23%@2265,15%@2262] EMC_FREQ 16%@2133 GR3D_FREQ 28%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48.5C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2635mW/2205mW CPU 5270mW/5272mW SOC 3410mW/3368mW CV 0mW/-35mW VDDRQ 1085mW/1058mW SYS5V 3680mW/3661mW
02-07-2025 09:47:21 RAM 8325/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,61%@2263,40%@2260,61%@2264,42%@2263,41%@2264,42%@2265,9%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 46%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2635mW/2207mW CPU 5270mW/5272mW SOC 3410mW/3368mW CV 0mW/-35mW VDDRQ 1085mW/1058mW SYS5V 3680mW/3661mW
02-07-2025 09:47:21 RAM 8325/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,50%@2265,46%@2263,58%@2264,61%@2264,64%@2265,33%@2264,7%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 46%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2635mW/2208mW CPU 5425mW/5273mW SOC 3410mW/3368mW CV 0mW/-35mW VDDRQ 1085mW/1058mW SYS5V 3680mW/3661mW
02-07-2025 09:47:21 RAM 8326/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2263,16%@2265,57%@2264,25%@2263,10%@2266,72%@2265,18%@2263,20%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 45%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48.5C GPU@49C Tdiode@51C PMIC@50C GPU 2480mW/2209mW CPU 5425mW/5273mW SOC 3410mW/3368mW CV 0mW/-35mW VDDRQ 1085mW/1058mW SYS5V 3680mW/3661mW
02-07-2025 09:47:22 RAM 8329/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2267,50%@2264,54%@2265,58%@2264,35%@2265,33%@2264,38%@2265,33%@2260] EMC_FREQ 16%@2133 GR3D_FREQ 45%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2635mW/2211mW CPU 5270mW/5273mW SOC 3410mW/3368mW CV 0mW/-35mW VDDRQ 1085mW/1058mW SYS5V 3680mW/3661mW
02-07-2025 09:47:22 RAM 8328/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2265,69%@2264,72%@2263,66%@2262,25%@2264,9%@2263,16%@2263,33%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 46%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2635mW/2212mW CPU 5270mW/5273mW SOC 3410mW/3368mW CV 0mW/-35mW VDDRQ 1085mW/1058mW SYS5V 3680mW/3661mW
02-07-2025 09:47:22 RAM 8333/30991MB (lfb 2863x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2263,58%@2261,23%@2265,60%@2264,27%@2266,20%@2262,45%@2262,41%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 35%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@49.7C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2480mW/2213mW CPU 5425mW/5274mW SOC 3410mW/3369mW CV -310mW/-36mW VDDRQ 1085mW/1058mW SYS5V 3680mW/3661mW
02-07-2025 09:47:22 RAM 8331/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2262,27%@2263,53%@2264,33%@2265,36%@2264,57%@2265,61%@2264,53%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 25%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2480mW/2214mW CPU 5577mW/5275mW SOC 3410mW/3369mW CV 0mW/-36mW VDDRQ 1084mW/1058mW SYS5V 3680mW/3661mW
02-07-2025 09:47:22 RAM 8331/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2264,58%@2265,50%@2266,38%@2265,58%@2270,41%@2257,7%@2264,30%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 45%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2480mW/2215mW CPU 5423mW/5275mW SOC 3410mW/3369mW CV 0mW/-36mW VDDRQ 1084mW/1059mW SYS5V 3680mW/3661mW
02-07-2025 09:47:22 RAM 8329/30991MB (lfb 2864x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2266,66%@2263,30%@2262,16%@2265,63%@2264,50%@2264,9%@2265,27%@2268] EMC_FREQ 16%@2133 GR3D_FREQ 21%@[828] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2480mW/2216mW CPU 5423mW/5276mW SOC 3410mW/3369mW CV 0mW/-35mW VDDRQ 1085mW/1059mW SYS5V 3680mW/3662mW
