02-19-2025 09:39:54 RAM 10949/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [60%@2264,69%@2265,33%@2264,18%@2266,33%@2266,23%@2265,90%@2265,61%@2264] EMC_FREQ 4%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50.5C thermal@47.4C Tboard@47C AO@46.5C GPU@49C Tdiode@49.5C PMIC@50C GPU 2946mW/2946mW CPU 4185mW/4185mW SOC 2945mW/2945mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3560mW/3560mW
02-19-2025 09:39:59 RAM 11047/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,33%@2264,45%@2264,54%@2264,63%@2264,50%@2264,50%@2264,33%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 5411mW/5458mW CPU 6030mW/6096mW SOC 3401mW/3498mW CV 0mW/-6mW VDDRQ 1082mW/1091mW SYS5V 3760mW/3760mW
02-19-2025 09:39:59 RAM 11041/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2265,36%@2259,58%@2263,50%@2264,61%@2262,46%@2263,36%@2267,23%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 5102mW/5451mW CPU 6030mW/6095mW SOC 3401mW/3496mW CV 0mW/-6mW VDDRQ 1082mW/1090mW SYS5V 3720mW/3760mW
02-19-2025 09:39:59 RAM 11045/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,33%@2265,58%@2262,53%@2262,30%@2265,25%@2264,61%@2263,33%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4795mW/5438mW CPU 5878mW/6090mW SOC 3403mW/3494mW CV 0mW/-6mW VDDRQ 1082mW/1090mW SYS5V 3720mW/3759mW
02-19-2025 09:40:00 RAM 11042/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,18%@2264,46%@2263,41%@2263,46%@2264,45%@2264,69%@2262,45%@2268] EMC_FREQ 16%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4795mW/5425mW CPU 5878mW/6086mW SOC 3403mW/3492mW CV 0mW/-6mW VDDRQ 928mW/1087mW SYS5V 3720mW/3758mW
02-19-2025 09:40:00 RAM 11046/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,30%@2264,50%@2265,75%@2264,16%@2264,50%@2264,50%@2262,33%@2262] EMC_FREQ 16%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4640mW/5409mW CPU 5723mW/6079mW SOC 3403mW/3491mW CV 0mW/-6mW VDDRQ 928mW/1084mW SYS5V 3720mW/3757mW
02-19-2025 09:40:00 RAM 11043/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2262,38%@2265,45%@2264,38%@2265,30%@2264,42%@2265,61%@2264,50%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4640mW/5394mW CPU 5723mW/6072mW SOC 3403mW/3489mW CV 0mW/-5mW VDDRQ 928mW/1081mW SYS5V 3720mW/3756mW
02-19-2025 09:40:00 RAM 11045/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,50%@2266,30%@2262,0%@2264,38%@2262,61%@2263,69%@2264,50%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47C GPU@50C Tdiode@50.5C PMIC@50C GPU 4640mW/5380mW CPU 5723mW/6066mW SOC 3403mW/3487mW CV 0mW/-5mW VDDRQ 928mW/1078mW SYS5V 3720mW/3756mW
02-19-2025 09:40:00 RAM 11044/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2265,66%@2264,50%@2264,50%@2267,18%@2262,41%@2264,50%@2265,46%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4640mW/5367mW CPU 5723mW/6059mW SOC 3403mW/3486mW CV 0mW/-5mW VDDRQ 928mW/1075mW SYS5V 3720mW/3755mW
02-19-2025 09:40:00 RAM 11046/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2265,33%@2264,38%@2263,66%@2265,25%@2264,41%@2265,33%@2264,63%@2268] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4640mW/5353mW CPU 5723mW/6053mW SOC 3403mW/3484mW CV 0mW/-5mW VDDRQ 928mW/1073mW SYS5V 3720mW/3754mW
02-19-2025 09:40:00 RAM 11047/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2265,38%@2263,50%@2265,41%@2266,46%@2265,25%@2262,63%@2262,57%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4485mW/5338mW CPU 5568mW/6044mW SOC 3248mW/3480mW CV 0mW/-5mW VDDRQ 928mW/1070mW SYS5V 3720mW/3754mW
02-19-2025 09:40:00 RAM 11046/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,45%@2263,40%@2264,50%@2264,41%@2264,33%@2264,46%@2264,36%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4485mW/5323mW CPU 5568mW/6036mW SOC 3248mW/3476mW CV 0mW/-5mW VDDRQ 928mW/1067mW SYS5V 3680mW/3752mW
02-19-2025 09:40:01 RAM 11043/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2265,46%@2267,56%@2264,58%@2271,36%@2262,50%@2265,33%@2265,23%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4333mW/5306mW CPU 5571mW/6028mW SOC 3249mW/3472mW CV 0mW/-5mW VDDRQ 928mW/1065mW SYS5V 3680mW/3751mW
02-19-2025 09:40:01 RAM 11045/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,40%@2265,33%@2264,25%@2265,38%@2263,45%@2263,61%@2264,58%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 4333mW/5289mW CPU 5571mW/6020mW SOC 3249mW/3468mW CV 0mW/-5mW VDDRQ 928mW/1063mW SYS5V 3680mW/3750mW
02-19-2025 09:40:01 RAM 11043/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2265,46%@2265,0%@2265,33%@2267,45%@2265,76%@2263,54%@2264,38%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 4333mW/5273mW CPU 5571mW/6013mW SOC 3249mW/3465mW CV 0mW/-5mW VDDRQ 928mW/1060mW SYS5V 3680mW/3749mW
02-19-2025 09:40:01 RAM 11045/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2265,50%@2265,46%@2261,58%@2265,30%@2263,46%@2262,57%@2265,61%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 21%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 4333mW/5258mW CPU 5571mW/6005mW SOC 3249mW/3461mW CV 0mW/-5mW VDDRQ 928mW/1058mW SYS5V 3680mW/3748mW
02-19-2025 09:40:01 RAM 11045/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2265,46%@2265,33%@2264,53%@2264,38%@2270,41%@2263,69%@2265,46%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 4487mW/5245mW CPU 5571mW/5998mW SOC 3249mW/3458mW CV 0mW/-4mW VDDRQ 928mW/1056mW SYS5V 3680mW/3747mW
02-19-2025 09:40:01 RAM 11047/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,33%@2265,33%@2264,75%@2263,50%@2265,41%@2264,45%@2265,45%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.15C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4333mW/5231mW CPU 5571mW/5992mW SOC 3249mW/3454mW CV 0mW/-4mW VDDRQ 928mW/1054mW SYS5V 3680mW/3746mW
02-19-2025 09:40:01 RAM 11055/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,46%@2269,46%@2265,58%@2266,46%@2265,36%@2265,38%@2263,57%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.15C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 4333mW/5217mW CPU 5725mW/5988mW SOC 3249mW/3451mW CV 0mW/-4mW VDDRQ 928mW/1052mW SYS5V 3680mW/3745mW
02-19-2025 09:40:01 RAM 11046/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,27%@2264,63%@2263,50%@2260,27%@2264,28%@2263,63%@2264,54%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.15C Tboard@47C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 4178mW/5201mW CPU 5725mW/5983mW SOC 3249mW/3448mW CV 0mW/-4mW VDDRQ 928mW/1050mW SYS5V 3680mW/3744mW
02-19-2025 09:40:02 RAM 11047/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2265,25%@2264,38%@2264,50%@2265,64%@2264,63%@2264,53%@2264,50%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.15C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4333mW/5188mW CPU 5878mW/5982mW SOC 3404mW/3447mW CV 0mW/-4mW VDDRQ 928mW/1048mW SYS5V 3680mW/3743mW
02-19-2025 09:40:02 RAM 11046/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,63%@2265,40%@2269,45%@2255,27%@2263,41%@2262,66%@2265,54%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.15C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4487mW/5177mW CPU 5878mW/5980mW SOC 3403mW/3447mW CV 0mW/-4mW VDDRQ 928mW/1047mW SYS5V 3680mW/3742mW
02-19-2025 09:40:02 RAM 11045/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2264,71%@2262,45%@2264,53%@2262,50%@2262,61%@2264,14%@2265,40%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.15C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4487mW/5167mW CPU 5880mW/5979mW SOC 3248mW/3444mW CV 0mW/-4mW VDDRQ 928mW/1045mW SYS5V 3680mW/3741mW
02-19-2025 09:40:02 RAM 11046/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,45%@2264,61%@2265,63%@2264,58%@2263,46%@2263,9%@2264,25%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 10%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.15C Tboard@47C AO@48C GPU@50C Tdiode@50.5C PMIC@50C GPU 4485mW/5157mW CPU 5878mW/5977mW SOC 3403mW/3443mW CV 0mW/-4mW VDDRQ 928mW/1043mW SYS5V 3720mW/3740mW
02-19-2025 09:40:02 RAM 11049/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2265,35%@2264,33%@2264,36%@2265,66%@2265,72%@2267,58%@2265,53%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.15C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4487mW/5148mW CPU 5878mW/5976mW SOC 3403mW/3442mW CV 0mW/-4mW VDDRQ 928mW/1041mW SYS5V 3720mW/3740mW
02-19-2025 09:40:02 RAM 11047/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2265,45%@2266,42%@2263,33%@2255,33%@2265,30%@2267,58%@2264,53%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.15C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4487mW/5138mW CPU 5725mW/5972mW SOC 3404mW/3442mW CV 0mW/-4mW VDDRQ 928mW/1040mW SYS5V 3680mW/3739mW
02-19-2025 09:40:02 RAM 11048/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2265,53%@2265,63%@2264,58%@2264,25%@2267,16%@2265,54%@2265,41%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.45C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4487mW/5129mW CPU 5725mW/5969mW SOC 3403mW/3441mW CV 0mW/-4mW VDDRQ 928mW/1038mW SYS5V 3680mW/3738mW
02-19-2025 09:40:02 RAM 11048/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2264,45%@2265,46%@2265,27%@2265,50%@2264,45%@2265,38%@2258,38%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.45C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4487mW/5120mW CPU 5571mW/5963mW SOC 3404mW/3441mW CV 0mW/-4mW VDDRQ 928mW/1037mW SYS5V 3680mW/3738mW
02-19-2025 09:40:03 RAM 11050/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2264,46%@2265,41%@2270,33%@2265,61%@2265,58%@2264,41%@2262,54%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 21%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.45C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4487mW/5112mW CPU 5725mW/5960mW SOC 3404mW/3440mW CV 0mW/-4mW VDDRQ 928mW/1035mW SYS5V 3680mW/3737mW
02-19-2025 09:40:03 RAM 11050/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2263,40%@2264,61%@2264,41%@2265,53%@2265,50%@2259,53%@2264,50%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.45C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4642mW/5106mW CPU 5723mW/5957mW SOC 3403mW/3440mW CV 0mW/-4mW VDDRQ 928mW/1034mW SYS5V 3680mW/3736mW
02-19-2025 09:40:03 RAM 11050/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2267,41%@2265,58%@2264,46%@2264,50%@2265,36%@2263,46%@2265,53%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.45C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4640mW/5100mW CPU 5723mW/5954mW SOC 3403mW/3439mW CV 0mW/-4mW VDDRQ 928mW/1032mW SYS5V 3720mW/3736mW
02-19-2025 09:40:03 RAM 11049/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,46%@2264,45%@2264,41%@2262,45%@2265,53%@2264,58%@2264,53%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.45C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4640mW/5094mW CPU 5723mW/5951mW SOC 3403mW/3439mW CV 0mW/-4mW VDDRQ 928mW/1031mW SYS5V 3720mW/3736mW
02-19-2025 09:40:03 RAM 11049/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,46%@2265,60%@2265,30%@2265,53%@2264,36%@2264,50%@2266,45%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.45C Tboard@47C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4795mW/5090mW CPU 5723mW/5948mW SOC 3403mW/3438mW CV 0mW/-3mW VDDRQ 928mW/1030mW SYS5V 3720mW/3735mW
02-19-2025 09:40:03 RAM 11048/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,30%@2264,25%@2264,33%@2264,69%@2262,53%@2265,50%@2263,58%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.45C Tboard@47C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4640mW/5084mW CPU 5723mW/5945mW SOC 3403mW/3438mW CV 0mW/-3mW VDDRQ 928mW/1028mW SYS5V 3720mW/3735mW
02-19-2025 09:40:03 RAM 11049/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2264,25%@2265,33%@2265,45%@2264,76%@2265,53%@2264,54%@2264,41%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.45C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4640mW/5078mW CPU 5725mW/5942mW SOC 3403mW/3438mW CV 0mW/-3mW VDDRQ 1082mW/1029mW SYS5V 3720mW/3735mW
02-19-2025 09:40:03 RAM 11055/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2263,50%@2264,58%@2264,50%@2263,50%@2263,45%@2264,30%@2261,36%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 17%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4485mW/5071mW CPU 5878mW/5942mW SOC 3403mW/3437mW CV 0mW/-3mW VDDRQ 928mW/1028mW SYS5V 3720mW/3735mW
02-19-2025 09:40:04 RAM 11049/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2265,53%@2264,71%@2264,41%@2263,25%@2264,54%@2264,58%@2264,42%@2260] EMC_FREQ 14%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4485mW/5064mW CPU 5878mW/5941mW SOC 3403mW/3437mW CV 0mW/-3mW VDDRQ 928mW/1027mW SYS5V 3720mW/3735mW
02-19-2025 09:40:04 RAM 11048/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,27%@2264,45%@2264,45%@2263,27%@2266,50%@2264,46%@2264,36%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4333mW/5055mW CPU 5725mW/5938mW SOC 3404mW/3436mW CV 0mW/-3mW VDDRQ 928mW/1025mW SYS5V 3720mW/3734mW
02-19-2025 09:40:04 RAM 11050/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,53%@2263,46%@2263,50%@2264,33%@2269,61%@2265,50%@2264,61%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.3C Tboard@47C AO@48C GPU@50C Tdiode@50.5C PMIC@50C GPU 4485mW/5048mW CPU 5723mW/5936mW SOC 3403mW/3436mW CV 0mW/-3mW VDDRQ 928mW/1024mW SYS5V 3720mW/3734mW
02-19-2025 09:40:04 RAM 11048/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2263,50%@2264,64%@2264,27%@2268,38%@2264,38%@2265,50%@2264,41%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4485mW/5042mW CPU 5723mW/5933mW SOC 3404mW/3435mW CV 0mW/-3mW VDDRQ 928mW/1023mW SYS5V 3680mW/3734mW
02-19-2025 09:40:04 RAM 11050/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2260,61%@2263,18%@2262,53%@2264,50%@2264,33%@2263,18%@2264,58%@2262] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4487mW/5035mW CPU 5725mW/5931mW SOC 3404mW/3435mW CV 0mW/-3mW VDDRQ 928mW/1022mW SYS5V 3720mW/3733mW
02-19-2025 09:40:04 RAM 11051/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2265,66%@2265,16%@2264,27%@2263,63%@2261,63%@2264,33%@2263,27%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 10%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.3C Tboard@47C AO@48C GPU@50C Tdiode@50.5C PMIC@50C GPU 4333mW/5027mW CPU 5725mW/5928mW SOC 3404mW/3435mW CV 0mW/-3mW VDDRQ 928mW/1021mW SYS5V 3680mW/3733mW
02-19-2025 09:40:04 RAM 11048/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2264,53%@2265,25%@2264,50%@2265,50%@2265,54%@2264,41%@2265,25%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4333mW/5019mW CPU 5723mW/5926mW SOC 3404mW/3434mW CV 0mW/-3mW VDDRQ 928mW/1020mW SYS5V 3680mW/3732mW
02-19-2025 09:40:04 RAM 11049/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,54%@2265,33%@2264,41%@2265,33%@2264,50%@2264,50%@2264,41%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4333mW/5012mW CPU 5878mW/5925mW SOC 3404mW/3434mW CV 0mW/-3mW VDDRQ 928mW/1019mW SYS5V 3680mW/3732mW
02-19-2025 09:40:05 RAM 11049/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,25%@2265,57%@2264,75%@2268,70%@2265,33%@2265,30%@2265,58%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@47C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4485mW/5006mW CPU 5723mW/5923mW SOC 3404mW/3434mW CV 0mW/-3mW VDDRQ 928mW/1018mW SYS5V 3680mW/3731mW
02-19-2025 09:40:05 RAM 11047/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,50%@2264,72%@2265,33%@2263,35%@2265,33%@2263,41%@2264,58%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@47C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4487mW/5000mW CPU 5725mW/5921mW SOC 3404mW/3433mW CV 0mW/-3mW VDDRQ 928mW/1017mW SYS5V 3720mW/3731mW
02-19-2025 09:40:05 RAM 11049/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,38%@2265,58%@2265,71%@2263,36%@2267,61%@2264,38%@2264,63%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.5C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4640mW/4996mW CPU 5878mW/5921mW SOC 3403mW/3433mW CV 0mW/-3mW VDDRQ 928mW/1016mW SYS5V 3720mW/3731mW
