02-07-2025 09:48:16 RAM 8346/30991MB (lfb 2860x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,78%@2265,100%@2266,81%@2265,76%@2264,100%@2265,84%@2265,83%@2264] EMC_FREQ 5%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 1036 APE 150 AUX@47C CPU@51C thermal@47.6C Tboard@47C AO@47C GPU@49C Tdiode@49.75C PMIC@50C GPU 2945mW/2945mW CPU 6045mW/6045mW SOC 3100mW/3100mW CV 0mW/0mW VDDRQ 774mW/774mW SYS5V 3560mW/3560mW
02-07-2025 09:48:21 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2264,18%@2261,50%@2260,33%@2265,20%@2263,41%@2265,20%@2263,25%@2266] EMC_FREQ 11%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.7C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3566mW/4940mW CPU 4342mW/5395mW SOC 3101mW/3310mW CV 0mW/-19mW VDDRQ 775mW/971mW SYS5V 3600mW/3691mW
02-07-2025 09:48:22 RAM 8422/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2263,8%@2264,53%@2264,40%@2265,76%@2264,38%@2262,23%@2270,23%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.5C Tboard@47C AO@47.5C GPU@49C Tdiode@50.25C PMIC@50C GPU 3566mW/4912mW CPU 4342mW/5373mW SOC 3101mW/3306mW CV 0mW/-19mW VDDRQ 775mW/967mW SYS5V 3600mW/3690mW
02-07-2025 09:48:22 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2265,16%@2264,46%@2264,57%@2264,23%@2264,0%@2263,18%@2264,25%@2261] EMC_FREQ 11%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.5C Tboard@47C AO@47.5C GPU@49C Tdiode@50.25C PMIC@50C GPU 3566mW/4884mW CPU 4342mW/5352mW SOC 3101mW/3301mW CV -310mW/-25mW VDDRQ 775mW/963mW SYS5V 3600mW/3688mW
02-07-2025 09:48:22 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,9%@2264,58%@2263,63%@2264,16%@2268,8%@2264,33%@2265,18%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.5C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3566mW/4858mW CPU 4342mW/5332mW SOC 3101mW/3297mW CV 0mW/-24mW VDDRQ 775mW/959mW SYS5V 3600mW/3686mW
02-07-2025 09:48:22 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,30%@2264,27%@2264,66%@2265,41%@2265,15%@2263,46%@2265,10%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.5C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3566mW/4832mW CPU 4342mW/5312mW SOC 3101mW/3294mW CV 0mW/-24mW VDDRQ 775mW/955mW SYS5V 3600mW/3684mW
02-07-2025 09:48:22 RAM 8422/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [64%@2264,41%@2264,16%@2265,75%@2265,8%@2261,0%@2264,30%@2263,41%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 9%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.5C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3721mW/4811mW CPU 4497mW/5297mW SOC 3101mW/3290mW CV 0mW/-23mW VDDRQ 775mW/952mW SYS5V 3600mW/3683mW
02-07-2025 09:48:22 RAM 8434/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,38%@2264,16%@2264,45%@2265,28%@2264,36%@2264,57%@2265,50%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.5C Tboard@47C AO@47C GPU@49C Tdiode@50C PMIC@50C GPU 3720mW/4790mW CPU 4652mW/5285mW SOC 3100mW/3286mW CV 0mW/-23mW VDDRQ 775mW/949mW SYS5V 3600mW/3681mW
02-07-2025 09:48:22 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,54%@2264,0%@2264,15%@2263,36%@2264,50%@2262,50%@2264,33%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 1036 APE 150 AUX@47C CPU@50.5C thermal@48.5C Tboard@47C AO@47.5C GPU@49C Tdiode@50.25C PMIC@50C GPU 3566mW/4768mW CPU 4652mW/5273mW SOC 3101mW/3283mW CV 0mW/-22mW VDDRQ 775mW/945mW SYS5V 3600mW/3680mW
02-07-2025 09:48:22 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,8%@2264,0%@2265,16%@2265,50%@2268,38%@2262,50%@2262,41%@2262] EMC_FREQ 11%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.5C Tboard@47C AO@47C GPU@49C Tdiode@50.25C PMIC@50C GPU 3566mW/4746mW CPU 4652mW/5262mW SOC 3101mW/3279mW CV 0mW/-22mW VDDRQ 775mW/942mW SYS5V 3600mW/3678mW
02-07-2025 09:48:23 RAM 8423/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2260,28%@2262,16%@2263,27%@2264,38%@2264,63%@2263,46%@2261,38%@2261] EMC_FREQ 11%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.5C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3566mW/4725mW CPU 4497mW/5248mW SOC 3101mW/3276mW CV 0mW/-22mW VDDRQ 775mW/939mW SYS5V 3600mW/3677mW
02-07-2025 09:48:23 RAM 8422/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2265,9%@2264,64%@2262,45%@2266,0%@2264,0%@2265,53%@2264,50%@2262] EMC_FREQ 11%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.85C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3411mW/4702mW CPU 4497mW/5235mW SOC 3101mW/3273mW CV 0mW/-21mW VDDRQ 775mW/936mW SYS5V 3600mW/3675mW
02-07-2025 09:48:23 RAM 8420/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,33%@2262,83%@2262,23%@2263,8%@2265,0%@2265,36%@2264,45%@2262] EMC_FREQ 11%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3566mW/4682mW CPU 4497mW/5222mW SOC 3101mW/3270mW CV 0mW/-21mW VDDRQ 775mW/934mW SYS5V 3600mW/3674mW
02-07-2025 09:48:23 RAM 8422/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,27%@2264,72%@2268,16%@2260,25%@2265,9%@2264,41%@2263,61%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 1036 APE 150 AUX@47C CPU@50.5C thermal@48.85C Tboard@47C AO@47C GPU@49C Tdiode@50C PMIC@50C GPU 3566mW/4663mW CPU 4497mW/5210mW SOC 3101mW/3267mW CV 0mW/-20mW VDDRQ 775mW/931mW SYS5V 3600mW/3673mW
02-07-2025 09:48:23 RAM 8422/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2264,84%@2264,8%@2265,23%@2268,33%@2264,50%@2264,54%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3566mW/4645mW CPU 4497mW/5198mW SOC 3101mW/3265mW CV 0mW/-20mW VDDRQ 775mW/928mW SYS5V 3600mW/3672mW
02-07-2025 09:48:23 RAM 8423/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,8%@2264,75%@2265,23%@2265,18%@2265,35%@2271,53%@2264,58%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3721mW/4630mW CPU 4652mW/5189mW SOC 3101mW/3262mW CV 0mW/-20mW VDDRQ 775mW/926mW SYS5V 3600mW/3670mW
02-07-2025 09:48:23 RAM 8423/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,38%@2264,30%@2265,16%@2264,25%@2263,20%@2262,50%@2270,50%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3721mW/4615mW CPU 4652mW/5180mW SOC 3101mW/3259mW CV 0mW/-19mW VDDRQ 775mW/923mW SYS5V 3600mW/3669mW
02-07-2025 09:48:23 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2265,9%@2263,66%@2263,53%@2262,7%@2264,16%@2264,50%@2263,46%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3566mW/4598mW CPU 4497mW/5169mW SOC 3101mW/3257mW CV 0mW/-19mW VDDRQ 775mW/921mW SYS5V 3600mW/3668mW
02-07-2025 09:48:24 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2270,50%@2264,18%@2263,33%@2265,33%@2264,21%@2260,50%@2264,46%@2268] EMC_FREQ 10%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.85C Tboard@47C AO@47C GPU@49C Tdiode@50.25C PMIC@50C GPU 3566mW/4582mW CPU 4497mW/5159mW SOC 3101mW/3254mW CV 0mW/-19mW VDDRQ 775mW/919mW SYS5V 3560mW/3666mW
02-07-2025 09:48:24 RAM 8425/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2263,8%@2264,33%@2264,8%@2264,33%@2262,53%@2264,50%@2264,30%@2259] EMC_FREQ 10%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.85C Tboard@47C AO@47.5C GPU@49C Tdiode@50.25C PMIC@50C GPU 3566mW/4567mW CPU 4497mW/5149mW SOC 3101mW/3252mW CV 0mW/-19mW VDDRQ 775mW/916mW SYS5V 3560mW/3665mW
02-07-2025 09:48:24 RAM 8422/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,46%@2265,27%@2263,75%@2260,41%@2260,50%@2264,16%@2264,16%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.7C Tboard@47C AO@47C GPU@49C Tdiode@50C PMIC@50C GPU 3566mW/4551mW CPU 4497mW/5139mW SOC 3101mW/3250mW CV 0mW/-18mW VDDRQ 775mW/914mW SYS5V 3560mW/3663mW
02-07-2025 09:48:24 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,38%@2260,18%@2266,81%@2265,38%@2264,50%@2263,0%@2263,25%@2259] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.7C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3721mW/4539mW CPU 4497mW/5129mW SOC 3101mW/3247mW CV 0mW/-18mW VDDRQ 775mW/912mW SYS5V 3560mW/3662mW
02-07-2025 09:48:24 RAM 8425/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2263,30%@2266,8%@2263,76%@2263,38%@2265,46%@2264,36%@2268,25%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.7C Tboard@47C AO@47C GPU@49C Tdiode@50C PMIC@50C GPU 3721mW/4527mW CPU 4497mW/5120mW SOC 3101mW/3245mW CV 0mW/-18mW VDDRQ 775mW/910mW SYS5V 3600mW/3661mW
02-07-2025 09:48:24 RAM 8425/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,33%@2264,45%@2264,50%@2261,9%@2264,50%@2264,25%@2263,41%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.7C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3721mW/4515mW CPU 4497mW/5111mW SOC 3101mW/3243mW CV 0mW/-17mW VDDRQ 775mW/908mW SYS5V 3600mW/3660mW
02-07-2025 09:48:24 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,27%@2264,69%@2263,25%@2263,33%@2263,53%@2263,18%@2263,41%@2266] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.7C Tboard@47C AO@47C GPU@49C Tdiode@50.25C PMIC@50C GPU 3721mW/4504mW CPU 4650mW/5104mW SOC 3101mW/3241mW CV 0mW/-17mW VDDRQ 775mW/906mW SYS5V 3600mW/3659mW
02-07-2025 09:48:24 RAM 8425/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2263,27%@2263,45%@2262,45%@2261,61%@2267,20%@2268,25%@2264,0%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.7C Tboard@47C AO@47.5C GPU@49C Tdiode@50.25C PMIC@50C GPU 3720mW/4493mW CPU 4805mW/5100mW SOC 3100mW/3239mW CV 0mW/-17mW VDDRQ 775mW/904mW SYS5V 3600mW/3658mW
02-07-2025 09:48:25 RAM 8427/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,50%@2264,53%@2264,23%@2264,25%@2264,61%@2264,16%@2259,8%@2268] EMC_FREQ 10%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.7C Tboard@47C AO@47C GPU@49C Tdiode@50C PMIC@50C GPU 3720mW/4482mW CPU 4805mW/5096mW SOC 3100mW/3237mW CV 0mW/-17mW VDDRQ 775mW/903mW SYS5V 3600mW/3657mW
02-07-2025 09:48:25 RAM 8425/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,30%@2261,37%@2264,50%@2264,8%@2263,7%@2264,83%@2268,50%@2260] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.7C Tboard@47C AO@47C GPU@49C Tdiode@50C PMIC@50C GPU 3720mW/4472mW CPU 4650mW/5090mW SOC 3100mW/3235mW CV 0mW/-16mW VDDRQ 775mW/901mW SYS5V 3600mW/3656mW
02-07-2025 09:48:25 RAM 8423/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,25%@2263,18%@2263,53%@2263,63%@2266,36%@2267,33%@2267,8%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 23%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.7C Tboard@47C AO@47C GPU@49C Tdiode@50.25C PMIC@50C GPU 3720mW/4462mW CPU 4650mW/5084mW SOC 3100mW/3233mW CV 0mW/-16mW VDDRQ 775mW/899mW SYS5V 3600mW/3656mW
02-07-2025 09:48:25 RAM 8423/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,25%@2264,33%@2264,50%@2262,16%@2262,76%@2264,41%@2263,8%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@47C CPU@50.5C thermal@48.65C Tboard@47C AO@47C GPU@49C Tdiode@50.25C PMIC@50C GPU 3720mW/4452mW CPU 4650mW/5078mW SOC 3100mW/3232mW CV 0mW/-16mW VDDRQ 775mW/898mW SYS5V 3600mW/3655mW
02-07-2025 09:48:25 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2261,41%@2264,50%@2264,18%@2261,38%@2264,41%@2265,33%@2264,33%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.65C Tboard@47C AO@47C GPU@49C Tdiode@50C PMIC@50C GPU 3565mW/4440mW CPU 4650mW/5072mW SOC 3100mW/3230mW CV 0mW/-16mW VDDRQ 775mW/896mW SYS5V 3600mW/3654mW
02-07-2025 09:48:25 RAM 8422/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2263,16%@2266,53%@2264,38%@2264,75%@2261,16%@2267,30%@2268,41%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.65C Tboard@47C AO@47C GPU@49C Tdiode@50C PMIC@50C GPU 3565mW/4429mW CPU 4650mW/5067mW SOC 3100mW/3228mW CV 0mW/-16mW VDDRQ 775mW/894mW SYS5V 3600mW/3654mW
02-07-2025 09:48:25 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,25%@2264,25%@2260,50%@2261,75%@2261,16%@2259,16%@2264,41%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.65C Tboard@47C AO@47C GPU@49C Tdiode@50.25C PMIC@50C GPU 3565mW/4418mW CPU 4650mW/5062mW SOC 3100mW/3227mW CV 0mW/-15mW VDDRQ 775mW/893mW SYS5V 3600mW/3653mW
02-07-2025 09:48:25 RAM 8426/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2261,50%@2264,36%@2263,50%@2263,8%@2264,33%@2273,10%@2264,42%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.65C Tboard@47C AO@47C GPU@49C Tdiode@50.25C PMIC@50C GPU 3565mW/4407mW CPU 4650mW/5056mW SOC 3100mW/3225mW CV 0mW/-15mW VDDRQ 775mW/891mW SYS5V 3600mW/3652mW
02-07-2025 09:48:26 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2262,18%@2264,45%@2264,53%@2263,33%@2264,50%@2261,15%@2263,0%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.65C Tboard@47C AO@47C GPU@49C Tdiode@50.25C PMIC@50C GPU 3721mW/4398mW CPU 4497mW/5049mW SOC 3100mW/3223mW CV -310mW/-19mW VDDRQ 775mW/890mW SYS5V 3600mW/3652mW
02-07-2025 09:48:26 RAM 8423/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2267,16%@2264,33%@2265,50%@2261,38%@2263,69%@2265,16%@2266,10%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.65C Tboard@47C AO@47C GPU@49C Tdiode@50.25C PMIC@50C GPU 3721mW/4390mW CPU 4497mW/5043mW SOC 3100mW/3222mW CV 0mW/-19mW VDDRQ 775mW/888mW SYS5V 3600mW/3651mW
02-07-2025 09:48:26 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2263,16%@2265,38%@2264,46%@2264,21%@2264,30%@2264,38%@2260,61%@2261] EMC_FREQ 10%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.65C Tboard@47C AO@47C GPU@49C Tdiode@50.25C PMIC@50C GPU 3721mW/4382mW CPU 4497mW/5036mW SOC 3100mW/3220mW CV 0mW/-18mW VDDRQ 775mW/887mW SYS5V 3600mW/3650mW
02-07-2025 09:48:26 RAM 8425/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,9%@2263,38%@2263,69%@2262,16%@2262,27%@2261,23%@2268,76%@2268] EMC_FREQ 10%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.65C Tboard@47C AO@47C GPU@49C Tdiode@50.25C PMIC@50C GPU 3721mW/4374mW CPU 4497mW/5029mW SOC 3101mW/3219mW CV 0mW/-18mW VDDRQ 775mW/886mW SYS5V 3600mW/3650mW
02-07-2025 09:48:26 RAM 8423/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,25%@2259,33%@2261,50%@2264,23%@2264,0%@2264,83%@2263,9%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.7C Tboard@47C AO@47C GPU@49C Tdiode@50C PMIC@50C GPU 3721mW/4366mW CPU 4497mW/5023mW SOC 3101mW/3218mW CV 0mW/-18mW VDDRQ 775mW/884mW SYS5V 3600mW/3649mW
02-07-2025 09:48:26 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,61%@2266,28%@2264,16%@2262,33%@2262,23%@2263,54%@2264,33%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.7C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3721mW/4358mW CPU 4652mW/5019mW SOC 3100mW/3216mW CV 0mW/-18mW VDDRQ 775mW/883mW SYS5V 3600mW/3648mW
02-07-2025 09:48:26 RAM 8425/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2262,58%@2261,0%@2263,16%@2264,41%@2263,33%@2263,16%@2262,72%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.7C Tboard@47C AO@47C GPU@49C Tdiode@50.25C PMIC@50C GPU 3721mW/4351mW CPU 4652mW/5014mW SOC 3101mW/3215mW CV -310mW/-21mW VDDRQ 775mW/882mW SYS5V 3600mW/3648mW
02-07-2025 09:48:26 RAM 8425/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2264,45%@2263,28%@2262,23%@2266,25%@2267,61%@2267,38%@2265,46%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.7C Tboard@47C AO@47C GPU@49C Tdiode@50.25C PMIC@50C GPU 3566mW/4342mW CPU 4652mW/5010mW SOC 3100mW/3213mW CV 0mW/-21mW VDDRQ 775mW/881mW SYS5V 3600mW/3647mW
02-07-2025 09:48:27 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2266,57%@2265,30%@2269,33%@2260,45%@2265,30%@2265,9%@2263,8%@2266] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.7C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3566mW/4333mW CPU 4652mW/5006mW SOC 3101mW/3212mW CV 0mW/-21mW VDDRQ 775mW/879mW SYS5V 3560mW/3646mW
02-07-2025 09:48:27 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,58%@2264,41%@2261,41%@2264,30%@2265,25%@2265,15%@2263,9%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 23%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.7C Tboard@47C AO@47C GPU@49C Tdiode@50C PMIC@50C GPU 3566mW/4324mW CPU 4652mW/5002mW SOC 3101mW/3211mW CV 0mW/-20mW VDDRQ 775mW/878mW SYS5V 3600mW/3646mW
02-07-2025 09:48:27 RAM 8424/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2263,58%@2264,25%@2264,54%@2263,15%@2263,0%@2264,25%@2262,18%@2262] EMC_FREQ 10%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.7C Tboard@47C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 3411mW/4314mW CPU 4497mW/4997mW SOC 3101mW/3210mW CV 0mW/-20mW VDDRQ 775mW/877mW SYS5V 3560mW/3645mW
02-07-2025 09:48:27 RAM 8425/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,50%@2264,16%@2264,76%@2269,18%@2264,0%@2261,38%@2264,38%@2258] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47C CPU@50.5C thermal@48.7C Tboard@47C AO@47C GPU@49C Tdiode@50C PMIC@50C GPU 3566mW/4306mW CPU 4497mW/4991mW SOC 3101mW/3209mW CV 0mW/-20mW VDDRQ 775mW/876mW SYS5V 3560mW/3644mW
02-07-2025 09:48:27 RAM 8422/30991MB (lfb 2859x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,18%@2264,8%@2264,72%@2260,33%@2260,33%@2264,0%@2264,45%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.7C Tboard@47C AO@47C GPU@49C Tdiode@50C PMIC@50C GPU 3566mW/4298mW CPU 4497mW/4986mW SOC 3101mW/3207mW CV 0mW/-20mW VDDRQ 775mW/875mW SYS5V 3600mW/3643mW
