02-19-2025 10:25:28 RAM 11533/30991MB (lfb 2892x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,66%@2264,83%@2265,54%@2265,100%@2265,30%@2268,21%@2265,25%@2263] EMC_FREQ 4%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50C thermal@47.75C Tboard@47C AO@47C GPU@49C Tdiode@49.5C PMIC@50C GPU 2637mW/2637mW CPU 4031mW/4031mW SOC 2946mW/2946mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3520mW/3520mW
02-19-2025 10:25:50 RAM 11551/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,78%@2265,33%@2269,61%@2265,100%@2263,8%@2265,50%@2264,66%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@53C thermal@50.65C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5983mW CPU 6179mW/6411mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1236mW/1225mW SYS5V 3800mW/3809mW
02-19-2025 10:25:50 RAM 11549/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [71%@2265,61%@2265,66%@2265,75%@2265,100%@2265,61%@2265,76%@2263,91%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@53C thermal@50.65C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5716mW/5982mW CPU 6952mW/6414mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3840mW/3809mW
02-19-2025 10:25:51 RAM 11546/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [71%@2264,66%@2265,75%@2265,54%@2264,91%@2265,61%@2265,58%@2264,75%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@53C thermal@50.65C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5868mW/5981mW CPU 7412mW/6419mW SOC 3551mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3840mW/3809mW
02-19-2025 10:25:51 RAM 11547/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,91%@2265,66%@2268,69%@2257,25%@2266,41%@2265,8%@2265,0%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 5870mW/5981mW CPU 6952mW/6422mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3800mW/3809mW
02-19-2025 10:25:51 RAM 11546/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,30%@2264,100%@2262,16%@2264,66%@2260,41%@2265,58%@2265,25%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.8C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 5870mW/5980mW CPU 6797mW/6424mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3840mW/3809mW
02-19-2025 10:25:51 RAM 11545/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2265,9%@2266,23%@2263,16%@2264,50%@2264,78%@2265,45%@2265,57%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.8C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 5870mW/5980mW CPU 6643mW/6425mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3800mW/3809mW
02-19-2025 10:25:51 RAM 11545/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2265,38%@2265,18%@2265,66%@2265,9%@2265,91%@2264,41%@2264,36%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.8C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5980mW CPU 6488mW/6425mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3840mW/3810mW
02-19-2025 10:25:51 RAM 11546/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2261,9%@2265,14%@2262,64%@2269,84%@2269,15%@2265,36%@2263,46%@2260] EMC_FREQ 20%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5980mW CPU 6334mW/6425mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3840mW/3810mW
02-19-2025 10:25:51 RAM 11546/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [91%@2265,8%@2264,27%@2264,66%@2265,91%@2264,8%@2265,27%@2261,33%@2261] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5980mW CPU 6179mW/6423mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3840mW/3810mW
02-19-2025 10:25:51 RAM 11545/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2264,41%@2263,16%@2264,63%@2267,100%@2265,21%@2262,33%@2265,35%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 5870mW/5980mW CPU 6179mW/6422mW SOC 3554mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3840mW/3810mW
02-19-2025 10:25:51 RAM 11546/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,80%@2264,16%@2264,61%@2263,100%@2264,0%@2265,10%@2265,18%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5980mW CPU 6179mW/6421mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3840mW/3810mW
02-19-2025 10:25:52 RAM 11547/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [85%@2265,46%@2265,69%@2265,15%@2264,100%@2264,15%@2265,33%@2262,8%@2262] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5980mW CPU 6025mW/6419mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3800mW/3810mW
02-19-2025 10:25:52 RAM 11546/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [91%@2262,42%@2264,71%@2257,8%@2265,100%@2264,0%@2264,33%@2263,0%@2261] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 5870mW/5980mW CPU 6025mW/6417mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3800mW/3810mW
02-19-2025 10:25:52 RAM 11547/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,84%@2262,66%@2265,18%@2265,100%@2266,0%@2264,42%@2265,28%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5980mW CPU 6025mW/6415mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3840mW/3810mW
02-19-2025 10:25:52 RAM 11544/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,84%@2265,66%@2269,8%@2265,100%@2266,8%@2266,50%@2264,30%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6025mW/5980mW CPU 6025mW/6413mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3840mW/3810mW
02-19-2025 10:25:52 RAM 11544/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,90%@2264,66%@2265,23%@2265,100%@2265,15%@2265,41%@2264,38%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/5981mW CPU 6025mW/6411mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3800mW/3810mW
02-19-2025 10:25:52 RAM 11542/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,64%@2265,69%@2265,27%@2264,100%@2266,15%@2265,25%@2267,63%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6179mW/5982mW CPU 6025mW/6409mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3840mW/3810mW
02-19-2025 10:25:52 RAM 11542/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2264,8%@2264,41%@2264,23%@2262,70%@2263,41%@2266,53%@2263,84%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/5983mW CPU 6025mW/6407mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1225mW SYS5V 3840mW/3811mW
02-19-2025 10:25:52 RAM 11544/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [91%@2264,27%@2264,66%@2264,76%@2262,63%@2261,9%@2266,22%@2264,63%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5983mW CPU 6334mW/6407mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3840mW/3811mW
02-19-2025 10:25:53 RAM 11542/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2265,61%@2267,84%@2266,40%@2266,71%@2266,8%@2264,28%@2265,30%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@49C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/5984mW CPU 6179mW/6406mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3840mW/3811mW
02-19-2025 10:25:53 RAM 11543/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2264,16%@2264,41%@2264,84%@2264,72%@2266,16%@2265,46%@2256,15%@2261] EMC_FREQ 20%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/5985mW CPU 6179mW/6405mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3840mW/3811mW
02-19-2025 10:25:53 RAM 11542/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [91%@2265,8%@2262,41%@2265,84%@2262,58%@2269,23%@2264,41%@2265,0%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/5986mW CPU 6179mW/6403mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3840mW/3811mW
02-19-2025 10:25:53 RAM 11545/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2265,27%@2267,61%@2268,63%@2264,23%@2265,33%@2265,100%@2264,53%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.65C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6179mW/5987mW CPU 6179mW/6402mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3840mW/3811mW
02-19-2025 10:25:53 RAM 11546/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [92%@2265,50%@2265,50%@2264,41%@2265,16%@2260,46%@2272,100%@2269,0%@2267] EMC_FREQ 20%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.65C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/5988mW CPU 6179mW/6401mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:53 RAM 11546/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2264,9%@2265,81%@2265,50%@2267,35%@2263,25%@2265,100%@2264,7%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5988mW CPU 6179mW/6400mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:53 RAM 11544/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [90%@2265,38%@2264,78%@2266,30%@2265,30%@2264,7%@2264,100%@2265,0%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.65C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6179mW/5989mW CPU 6179mW/6399mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:53 RAM 11543/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,58%@2265,81%@2265,33%@2256,50%@2265,9%@2264,100%@2260,8%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/5990mW CPU 6334mW/6399mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:54 RAM 11545/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2262,46%@2264,57%@2265,30%@2261,84%@2264,15%@2264,100%@2265,0%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5990mW CPU 6336mW/6399mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:54 RAM 11545/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [85%@2265,41%@2265,16%@2264,46%@2260,81%@2265,9%@2266,100%@2265,0%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/5990mW CPU 6336mW/6398mW SOC 3554mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:54 RAM 11545/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2264,23%@2265,27%@2265,25%@2265,76%@2264,46%@2264,100%@2263,0%@2261] EMC_FREQ 20%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5990mW CPU 6336mW/6398mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:54 RAM 11545/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,46%@2264,53%@2265,46%@2256,63%@2265,50%@2264,100%@2264,0%@2261] EMC_FREQ 20%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.65C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5991mW CPU 6336mW/6398mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:54 RAM 11548/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [73%@2265,66%@2265,50%@2268,27%@2265,53%@2267,72%@2265,100%@2264,0%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5991mW CPU 6488mW/6398mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3840mW/3811mW
02-19-2025 10:25:54 RAM 11547/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [11%@2268,16%@2264,50%@2264,91%@2265,41%@2265,61%@2264,100%@2264,0%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@49C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/5992mW CPU 6488mW/6399mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3840mW/3811mW
02-19-2025 10:25:54 RAM 11548/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2265,18%@2265,18%@2264,75%@2265,41%@2263,91%@2262,100%@2264,0%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6179mW/5992mW CPU 6334mW/6398mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3840mW/3811mW
02-19-2025 10:25:55 RAM 11556/30991MB (lfb 2889x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2265,65%@2264,61%@2264,95%@2264,76%@2266,90%@2265,100%@2261,63%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 5868mW/5992mW CPU 6952mW/6401mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:55 RAM 11537/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2264,50%@2265,91%@2264,72%@2264,61%@2264,91%@2264,90%@2263,69%@2262] EMC_FREQ 20%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 5559mW/5990mW CPU 7412mW/6405mW SOC 3551mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:55 RAM 11538/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2265,46%@2264,33%@2257,41%@2264,9%@2267,84%@2265,100%@2265,0%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 5713mW/5989mW CPU 7261mW/6409mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:55 RAM 11538/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2265,83%@2265,30%@2265,36%@2264,8%@2267,90%@2265,100%@2266,0%@2268] EMC_FREQ 20%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 5868mW/5988mW CPU 7103mW/6412mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:55 RAM 11537/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,61%@2265,50%@2263,46%@2262,16%@2265,80%@2265,100%@2264,33%@2268] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6022mW/5988mW CPU 6949mW/6415mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:55 RAM 11537/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2265,36%@2263,33%@2259,36%@2262,21%@2265,90%@2268,100%@2264,0%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6025mW/5988mW CPU 6797mW/6416mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:55 RAM 11537/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2265,21%@2263,41%@2265,33%@2265,66%@2265,38%@2265,100%@2264,7%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5989mW CPU 6643mW/6417mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3800mW/3811mW
02-19-2025 10:25:55 RAM 11536/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2259,30%@2265,30%@2265,23%@2264,50%@2265,71%@2260,100%@2265,0%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5989mW CPU 6488mW/6418mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3840mW/3811mW
02-19-2025 10:25:56 RAM 11535/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [90%@2264,0%@2264,8%@2265,41%@2265,50%@2264,83%@2260,100%@2263,15%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.6C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6179mW/5990mW CPU 6488mW/6418mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1226mW SYS5V 3840mW/3811mW
02-19-2025 10:25:56 RAM 11537/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2261,50%@2265,8%@2264,46%@2261,81%@2265,41%@2266,100%@2264,0%@2256] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.6C Tboard@48C AO@49C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/5990mW CPU 6334mW/6418mW SOC 3553mW/3557mW CV 0mW/0mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3811mW
02-19-2025 10:25:56 RAM 11536/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2267,16%@2264,53%@2268,42%@2265,78%@2265,36%@2264,100%@2265,0%@2261] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/5991mW CPU 6334mW/6417mW SOC 3554mW/3557mW CV -309mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3811mW
02-19-2025 10:25:56 RAM 11537/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2265,75%@2264,80%@2266,0%@2267,36%@2265,41%@2265,100%@2265,0%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.6C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6179mW/5991mW CPU 6179mW/6416mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3811mW
