02-21-2025 08:54:04 RAM 9684/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [22%@2263,75%@2264,16%@2264,18%@2264,69%@2265,41%@2264,30%@2263,16%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 41%@[828] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/1811mW CPU 4960mW/5391mW SOC 3410mW/3303mW CV 0mW/-48mW VDDRQ 1240mW/997mW SYS5V 3760mW/3681mW
02-21-2025 08:54:04 RAM 9684/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2262,90%@2264,61%@2265,8%@2264,16%@2263,38%@2261,41%@2264,38%@2262] EMC_FREQ 17%@2133 GR3D_FREQ 60%@[828] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 2480mW/1831mW CPU 4960mW/5378mW SOC 3563mW/3311mW CV 0mW/-46mW VDDRQ 1239mW/1005mW SYS5V 3760mW/3683mW
02-21-2025 08:54:04 RAM 9688/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2264,35%@2265,9%@2261,71%@2263,30%@2264,30%@2264,50%@2263,35%@2262] EMC_FREQ 17%@2133 GR3D_FREQ 60%@[828] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2479mW/1851mW CPU 5113mW/5371mW SOC 3563mW/3319mW CV 0mW/-45mW VDDRQ 1239mW/1012mW SYS5V 3800mW/3687mW
02-21-2025 08:54:04 RAM 9687/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,33%@2264,50%@2264,72%@2264,30%@2259,91%@2261,25%@2261,16%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 59%@[828] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2479mW/1868mW CPU 5268mW/5368mW SOC 3563mW/3326mW CV -309mW/-53mW VDDRQ 1239mW/1018mW SYS5V 3800mW/3690mW
02-21-2025 08:54:04 RAM 9687/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2263,30%@2263,53%@2264,66%@2265,8%@2267,90%@2264,25%@2264,0%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 32%@[828] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2479mW/1885mW CPU 5268mW/5365mW SOC 3563mW/3332mW CV 0mW/-51mW VDDRQ 1239mW/1024mW SYS5V 3800mW/3693mW
02-21-2025 08:54:04 RAM 9687/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2263,75%@2264,25%@2264,28%@2264,41%@2265,66%@2263,30%@2262,50%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 46%@[828] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2479mW/1901mW CPU 5268mW/5362mW SOC 3563mW/3338mW CV -309mW/-58mW VDDRQ 1239mW/1030mW SYS5V 3800mW/3696mW
02-21-2025 08:54:04 RAM 9688/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,64%@2264,25%@2264,25%@2259,16%@2265,30%@2264,18%@2264,83%@2263] EMC_FREQ 18%@2133 GR3D_FREQ 57%@[828] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.35C Tboard@48C AO@48C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 2479mW/1917mW CPU 5268mW/5360mW SOC 3563mW/3344mW CV 0mW/-57mW VDDRQ 1239mW/1035mW SYS5V 3800mW/3698mW
02-21-2025 08:54:04 RAM 9688/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,0%@2263,25%@2264,63%@2264,25%@2264,41%@2263,58%@2262,58%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 59%@[828] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.35C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2479mW/1931mW CPU 5113mW/5353mW SOC 3563mW/3350mW CV 0mW/-55mW VDDRQ 1239mW/1041mW SYS5V 3760mW/3700mW
02-21-2025 08:54:05 RAM 9688/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2265,7%@2264,35%@2265,33%@2262,23%@2263,25%@2261,0%@2261,84%@2262] EMC_FREQ 18%@2133 GR3D_FREQ 58%@[828] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.35C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2480mW/1945mW CPU 5113mW/5347mW SOC 3563mW/3355mW CV 0mW/-54mW VDDRQ 1239mW/1046mW SYS5V 3760mW/3702mW
02-21-2025 08:54:05 RAM 9688/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,25%@2261,20%@2264,25%@2264,36%@2265,38%@2264,23%@2264,75%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 44%@[828] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.35C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2480mW/1958mW CPU 5113mW/5342mW SOC 3565mW/3360mW CV 0mW/-52mW VDDRQ 1239mW/1050mW SYS5V 3760mW/3703mW
