02-11-2025 09:50:29 RAM 9929/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2261,35%@2264,54%@2263,61%@2263,58%@2262,58%@2263,58%@2264,66%@2262] EMC_FREQ 4%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@48.75C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 2791mW/2791mW CPU 4185mW/4185mW SOC 2945mW/2945mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3560mW/3560mW
02-11-2025 09:50:52 RAM 9959/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2264,50%@2263,66%@2263,58%@2264,58%@2263,84%@2261,53%@2263,54%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 14%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4485mW/4855mW CPU 6342mW/5894mW SOC 3403mW/3408mW CV 0mW/-10mW VDDRQ 928mW/981mW SYS5V 3720mW/3713mW
02-11-2025 09:50:52 RAM 9961/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2263,41%@2265,45%@2263,50%@2264,58%@2264,66%@2266,64%@2263,53%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 25%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4485mW/4853mW CPU 6342mW/5897mW SOC 3403mW/3408mW CV 0mW/-9mW VDDRQ 928mW/981mW SYS5V 3720mW/3713mW
02-11-2025 09:50:52 RAM 9959/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2264,64%@2264,63%@2263,50%@2264,72%@2264,45%@2264,63%@2264,50%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@50C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4638mW/4852mW CPU 6648mW/5901mW SOC 3401mW/3408mW CV 0mW/-9mW VDDRQ 1082mW/982mW SYS5V 3720mW/3713mW
02-11-2025 09:50:53 RAM 9957/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@2264,69%@2264,50%@2264,46%@2264,38%@2272,45%@2264,50%@2264,41%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 4638mW/4851mW CPU 6339mW/5903mW SOC 3403mW/3408mW CV 0mW/-9mW VDDRQ 1082mW/982mW SYS5V 3720mW/3713mW
02-11-2025 09:50:53 RAM 9960/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,66%@2264,41%@2263,27%@2264,33%@2264,41%@2265,50%@2264,40%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4485mW/4849mW CPU 6187mW/5905mW SOC 3403mW/3408mW CV 0mW/-9mW VDDRQ 928mW/982mW SYS5V 3720mW/3713mW
02-11-2025 09:50:53 RAM 9961/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2265,40%@2264,66%@2263,50%@2263,53%@2264,40%@2262,50%@2264,53%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@50C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4640mW/4848mW CPU 6187mW/5906mW SOC 3403mW/3408mW CV 0mW/-9mW VDDRQ 928mW/982mW SYS5V 3720mW/3713mW
02-11-2025 09:50:53 RAM 9958/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,41%@2264,66%@2263,33%@2258,50%@2264,57%@2261,27%@2265,41%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4485mW/4846mW CPU 5878mW/5906mW SOC 3403mW/3408mW CV 0mW/-9mW VDDRQ 928mW/981mW SYS5V 3720mW/3713mW
02-11-2025 09:50:53 RAM 9958/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,61%@2258,54%@2264,36%@2263,36%@2264,30%@2264,35%@2262,27%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 51%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 4333mW/4843mW CPU 5878mW/5906mW SOC 3249mW/3407mW CV 0mW/-9mW VDDRQ 928mW/981mW SYS5V 3680mW/3713mW
02-11-2025 09:50:53 RAM 9959/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,57%@2264,46%@2263,41%@2265,27%@2260,53%@2263,45%@2264,41%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@50C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 4333mW/4841mW CPU 5723mW/5905mW SOC 3248mW/3406mW CV 0mW/-9mW VDDRQ 928mW/981mW SYS5V 3680mW/3712mW
02-11-2025 09:50:53 RAM 9959/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2262,38%@2264,58%@2263,57%@2263,58%@2264,36%@2265,57%@2264,58%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 26%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 4331mW/4838mW CPU 5878mW/5905mW SOC 3248mW/3406mW CV 0mW/-9mW VDDRQ 928mW/980mW SYS5V 3680mW/3712mW
02-11-2025 09:50:53 RAM 9961/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,58%@2265,63%@2265,40%@2264,50%@2265,41%@2264,63%@2263,50%@2260] EMC_FREQ 15%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.85C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4485mW/4836mW CPU 6184mW/5906mW SOC 3403mW/3406mW CV 0mW/-9mW VDDRQ 928mW/980mW SYS5V 3680mW/3712mW
02-11-2025 09:50:54 RAM 9960/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2268,33%@2259,53%@2265,66%@2264,38%@2264,33%@2264,38%@2264,53%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 17%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.85C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4485mW/4834mW CPU 6030mW/5907mW SOC 3403mW/3406mW CV 0mW/-9mW VDDRQ 928mW/980mW SYS5V 3680mW/3712mW
02-11-2025 09:50:54 RAM 9960/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,50%@2264,61%@2261,41%@2263,41%@2263,40%@2264,30%@2261,61%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4485mW/4833mW CPU 6032mW/5907mW SOC 3248mW/3405mW CV 0mW/-9mW VDDRQ 928mW/980mW SYS5V 3680mW/3712mW
02-11-2025 09:50:54 RAM 9960/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,27%@2262,27%@2263,45%@2265,46%@2263,40%@2264,66%@2265,41%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4485mW/4831mW CPU 5878mW/5907mW SOC 3248mW/3404mW CV 0mW/-9mW VDDRQ 928mW/979mW SYS5V 3680mW/3712mW
02-11-2025 09:50:54 RAM 9959/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,61%@2264,36%@2264,30%@2264,54%@2260,50%@2264,38%@2263,63%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 21%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.85C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4640mW/4830mW CPU 5878mW/5907mW SOC 3403mW/3404mW CV 0mW/-9mW VDDRQ 928mW/979mW SYS5V 3680mW/3711mW
02-11-2025 09:50:54 RAM 9960/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2264,41%@2263,41%@2261,38%@2263,38%@2262,41%@2263,60%@2264,71%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4487mW/4828mW CPU 5723mW/5906mW SOC 3403mW/3404mW CV 0mW/-9mW VDDRQ 928mW/979mW SYS5V 3680mW/3711mW
02-11-2025 09:50:54 RAM 9961/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2264,53%@2264,35%@2263,41%@2261,45%@2264,58%@2264,25%@2264,63%@2260] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4487mW/4826mW CPU 5723mW/5905mW SOC 3403mW/3404mW CV 0mW/-9mW VDDRQ 928mW/979mW SYS5V 3680mW/3711mW
02-11-2025 09:50:54 RAM 9961/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,83%@2264,72%@2263,61%@2264,46%@2264,46%@2263,53%@2265,58%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 15%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 4485mW/4825mW CPU 6032mW/5906mW SOC 3403mW/3404mW CV 0mW/-9mW VDDRQ 928mW/978mW SYS5V 3680mW/3711mW
02-11-2025 09:50:54 RAM 9960/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2262,50%@2260,40%@2264,54%@2264,27%@2262,45%@2263,50%@2264,66%@2268] EMC_FREQ 15%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 4485mW/4823mW CPU 6032mW/5906mW SOC 3403mW/3404mW CV 0mW/-9mW VDDRQ 928mW/978mW SYS5V 3680mW/3711mW
02-11-2025 09:50:55 RAM 9959/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,53%@2269,61%@2264,42%@2262,36%@2262,50%@2264,50%@2263,61%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 26%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@50C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 4485mW/4821mW CPU 5878mW/5906mW SOC 3403mW/3404mW CV 0mW/-9mW VDDRQ 928mW/978mW SYS5V 3680mW/3711mW
02-11-2025 09:50:55 RAM 9960/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2265,53%@2265,50%@2264,63%@2264,53%@2265,25%@2262,50%@2264,46%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4485mW/4820mW CPU 5878mW/5906mW SOC 3403mW/3404mW CV 0mW/-9mW VDDRQ 928mW/978mW SYS5V 3680mW/3711mW
02-11-2025 09:50:55 RAM 9960/30991MB (lfb 2138x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,50%@2262,54%@2264,53%@2264,40%@2264,53%@2264,38%@2264,41%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 24%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@50C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4640mW/4819mW CPU 5878mW/5906mW SOC 3403mW/3404mW CV 0mW/-9mW VDDRQ 928mW/977mW SYS5V 3680mW/3710mW
02-11-2025 09:50:55 RAM 9974/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,50%@2262,58%@2264,61%@2263,33%@2263,45%@2264,66%@2265,54%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@50C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 4640mW/4818mW CPU 5878mW/5906mW SOC 3403mW/3404mW CV 0mW/-8mW VDDRQ 928mW/977mW SYS5V 3720mW/3710mW
02-11-2025 09:50:55 RAM 9973/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2263,36%@2263,50%@2268,50%@2259,46%@2264,38%@2265,36%@2266,60%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4640mW/4817mW CPU 5878mW/5906mW SOC 3403mW/3404mW CV 0mW/-8mW VDDRQ 928mW/977mW SYS5V 3720mW/3710mW
02-11-2025 09:50:55 RAM 9975/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2263,75%@2262,36%@2264,30%@2265,36%@2263,66%@2262,23%@2264,16%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4640mW/4816mW CPU 5723mW/5905mW SOC 3404mW/3404mW CV 0mW/-8mW VDDRQ 928mW/977mW SYS5V 3680mW/3710mW
02-11-2025 09:50:55 RAM 9972/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,33%@2264,46%@2263,45%@2261,41%@2264,45%@2257,50%@2264,27%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@50C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 4642mW/4815mW CPU 5723mW/5904mW SOC 3403mW/3404mW CV 0mW/-8mW VDDRQ 928mW/976mW SYS5V 3680mW/3710mW
02-11-2025 09:50:55 RAM 9973/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,50%@2264,58%@2264,50%@2264,50%@2264,38%@2264,53%@2264,46%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4640mW/4815mW CPU 5723mW/5903mW SOC 3403mW/3404mW CV 0mW/-8mW VDDRQ 928mW/976mW SYS5V 3680mW/3710mW
02-11-2025 09:50:56 RAM 9972/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,36%@2265,60%@2264,30%@2264,58%@2264,50%@2264,35%@2264,33%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4642mW/4814mW CPU 5568mW/5902mW SOC 3403mW/3404mW CV 0mW/-8mW VDDRQ 928mW/976mW SYS5V 3680mW/3710mW
02-11-2025 09:50:56 RAM 9975/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2264,50%@2264,38%@2264,53%@2264,61%@2263,58%@2264,38%@2264,53%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4640mW/4813mW CPU 5568mW/5900mW SOC 3403mW/3404mW CV 0mW/-8mW VDDRQ 928mW/976mW SYS5V 3680mW/3710mW
02-11-2025 09:50:56 RAM 9974/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,33%@2271,50%@2260,40%@2262,45%@2261,61%@2264,50%@2258,57%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.8C Tboard@48C AO@48.5C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 4640mW/4812mW CPU 5568mW/5898mW SOC 3403mW/3404mW CV 0mW/-8mW VDDRQ 928mW/975mW SYS5V 3720mW/3710mW
02-11-2025 09:50:56 RAM 9974/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,45%@2264,40%@2263,41%@2265,58%@2264,45%@2264,45%@2261,36%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4640mW/4811mW CPU 5723mW/5898mW SOC 3403mW/3404mW CV 0mW/-8mW VDDRQ 928mW/975mW SYS5V 3720mW/3710mW
02-11-2025 09:50:56 RAM 9977/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,27%@2262,27%@2264,50%@2262,53%@2263,54%@2263,50%@2264,50%@2261] EMC_FREQ 15%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4640mW/4811mW CPU 5568mW/5896mW SOC 3404mW/3404mW CV 0mW/-8mW VDDRQ 928mW/975mW SYS5V 3720mW/3710mW
02-11-2025 09:50:56 RAM 9977/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,46%@2263,41%@2264,38%@2265,61%@2265,38%@2264,33%@2264,42%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4640mW/4810mW CPU 5568mW/5895mW SOC 3404mW/3404mW CV 0mW/-8mW VDDRQ 928mW/975mW SYS5V 3720mW/3710mW
02-11-2025 09:50:56 RAM 9976/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,50%@2264,57%@2263,36%@2267,41%@2264,41%@2264,25%@2264,18%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.8C Tboard@48C AO@48.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4487mW/4808mW CPU 5416mW/5892mW SOC 3404mW/3404mW CV 0mW/-8mW VDDRQ 928mW/975mW SYS5V 3680mW/3710mW
02-11-2025 09:50:56 RAM 9977/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,61%@2264,45%@2263,64%@2264,57%@2264,50%@2264,76%@2264,23%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4485mW/4807mW CPU 5723mW/5892mW SOC 3404mW/3404mW CV 0mW/-8mW VDDRQ 928mW/974mW SYS5V 3680mW/3710mW
02-11-2025 09:50:57 RAM 9976/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,45%@2263,46%@2260,30%@2264,41%@2263,50%@2263,41%@2269,41%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4642mW/4806mW CPU 5723mW/5891mW SOC 3404mW/3404mW CV 0mW/-8mW VDDRQ 928mW/974mW SYS5V 3680mW/3710mW
02-11-2025 09:50:57 RAM 9975/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,58%@2259,33%@2263,41%@2261,54%@2263,45%@2264,27%@2264,41%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4487mW/4805mW CPU 5723mW/5890mW SOC 3403mW/3404mW CV 0mW/-8mW VDDRQ 928mW/974mW SYS5V 3720mW/3710mW
02-11-2025 09:50:57 RAM 9978/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,42%@2264,50%@2264,36%@2264,75%@2263,69%@2262,33%@2263,42%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4640mW/4804mW CPU 5723mW/5889mW SOC 3403mW/3404mW CV 0mW/-8mW VDDRQ 928mW/974mW SYS5V 3720mW/3710mW
02-11-2025 09:50:57 RAM 9977/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,36%@2264,58%@2264,63%@2258,64%@2264,23%@2264,33%@2264,38%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4640mW/4803mW CPU 5723mW/5889mW SOC 3404mW/3404mW CV 0mW/-8mW VDDRQ 928mW/974mW SYS5V 3720mW/3710mW
02-11-2025 09:50:57 RAM 9978/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,41%@2267,57%@2263,66%@2265,58%@2262,41%@2264,46%@2263,40%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4640mW/4802mW CPU 5723mW/5888mW SOC 3404mW/3404mW CV 0mW/-8mW VDDRQ 928mW/973mW SYS5V 3720mW/3710mW
02-11-2025 09:50:57 RAM 9975/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,50%@2262,38%@2264,50%@2265,50%@2262,25%@2264,36%@2264,50%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4640mW/4802mW CPU 5568mW/5886mW SOC 3404mW/3404mW CV 0mW/-8mW VDDRQ 928mW/973mW SYS5V 3680mW/3710mW
02-11-2025 09:50:57 RAM 9977/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2266,41%@2266,0%@2266,28%@2264,58%@2265,66%@2263,53%@2263,46%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4640mW/4801mW CPU 5568mW/5885mW SOC 3404mW/3404mW CV 0mW/-8mW VDDRQ 928mW/973mW SYS5V 3720mW/3710mW
02-11-2025 09:50:57 RAM 9978/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2263,69%@2262,45%@2263,45%@2262,10%@2263,27%@2265,33%@2264,54%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 4795mW/4801mW CPU 5568mW/5884mW SOC 3403mW/3404mW CV 0mW/-8mW VDDRQ 928mW/973mW SYS5V 3720mW/3710mW
02-11-2025 09:50:58 RAM 9979/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,41%@2263,50%@2264,33%@2264,46%@2263,41%@2264,61%@2264,66%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4795mW/4801mW CPU 5568mW/5882mW SOC 3403mW/3404mW CV 0mW/-8mW VDDRQ 928mW/973mW SYS5V 3720mW/3710mW
02-11-2025 09:50:58 RAM 9977/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2262,38%@2262,33%@2263,33%@2263,40%@2264,41%@2264,66%@2264,61%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4642mW/4800mW CPU 5568mW/5881mW SOC 3403mW/3404mW CV -309mW/-9mW VDDRQ 928mW/972mW SYS5V 3720mW/3710mW
02-11-2025 09:50:58 RAM 9978/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,63%@2264,46%@2267,38%@2264,53%@2264,53%@2264,50%@2264,45%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4795mW/4800mW CPU 5723mW/5880mW SOC 3403mW/3404mW CV -309mW/-10mW VDDRQ 928mW/972mW SYS5V 3720mW/3710mW
02-11-2025 09:50:58 RAM 9980/30991MB (lfb 2136x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2265,38%@2263,41%@2264,41%@2267,46%@2263,38%@2263,46%@2261,53%@2258] EMC_FREQ 15%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4642mW/4800mW CPU 5568mW/5879mW SOC 3403mW/3404mW CV 0mW/-10mW VDDRQ 928mW/972mW SYS5V 3680mW/3710mW
